Spring,2014,"BARRERA ALDANA, S. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,L,Lect,2,7,29%,11.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
Spring,2014,"ROSENDAHL, C. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,M,Lect,7,7,100%,19.86,4.86,5,5,5,4.86,4.86,4.86,5,5
Spring,2014,"BARRERA ALDANA, S. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,M,Lect,7,7,100%,19.43,4.57,4.43,4.29,4.29,4.29,4.57,4.29,4.43,4.43
Spring,2014,"LEE, J. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,N,Lect,6,7,86%,18.5,4.83,4.67,4.67,4.5,4.33,4.67,4.67,4.67,4.67
Spring,2014,"BARRERA ALDANA, S. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,N,Lect,6,7,86%,17,4.5,4.33,4.33,4.17,4.17,4.67,4.17,4.17,4.5
Spring,2014,CARL ROSENDAHL,ETC,53607,ETC INTRDSCP PRJ II,O,Lect,6,7,86%,21.83,4.67,4.5,4.67,4.67,4.5,4.83,4.5,4.5,4.67
Spring,2014,"TRYBUS, J. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,P,Lect,6,6,100%,24,4.6,4.6,4.2,4.6,4.4,4.2,4.4,4.2,4.4
Spring,2014,"CHRISTEL, M. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,P,Lect,6,6,100%,24,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.8,4.8
Spring,2014,MON-CHU CHEN,ETC,53607,ETC INTRDSCP PRJ II,PP,Lect,3,8,38%,24,3.33,2.67,2.67,3.33,3.33,3.33,2.67,2.67,2.67
Spring,2014,RALPH VITUCCIO,ETC,53607,ETC INTRDSCP PRJ II,Q,Lect,6,6,100%,24,4.17,3.33,3.5,3.83,3.5,4,4,3.83,4.33
Spring,2014,"SALDAMARCO, S. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,R,Lect,6,7,86%,22,4.17,4,4.33,4.5,4.33,4.5,4.17,4.17,4
Spring,2014,"CHRISTEL, M. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,R,Lect,6,7,86%,22,4.33,4,4.17,4.67,4.5,4.5,4.17,4.5,4.17
Spring,2014,"COMLEY, R. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,S,Lect,5,6,83%,23.4,4.4,4.6,4.2,4.2,4.2,4.6,4.4,4.4,4.4
Spring,2014,"DESSLER, J. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,S,Lect,5,6,83%,23.4,4.6,4.6,4.4,4.4,4.4,4.8,4.2,4.4,4.4
Spring,2014,SCOTT STEVENS,ETC,53607,ETC INTRDSCP PRJ II,T,Lect,5,6,83%,23.25,4.4,4.4,4.4,4.6,4.6,4.6,4.2,4.4,4.6
Spring,2014,"VITUCCIO, R. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,U,Lect,5,5,100%,23.4,3,2.4,2.6,3,3,4,3.2,3,3.2
Spring,2014,"TRYBUS, J. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,U,Lect,5,5,100%,23.4,3.8,3.2,3.8,3.8,4.2,4.6,4,4.2,3.6
Spring,2014,"SALDAMARCO, S. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,V,Lect,5,6,83%,24,4.8,4.6,4.6,4.4,4.6,4.8,4.6,4.6,4.6
Spring,2014,"DESSLER, J. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,V,Lect,5,6,83%,24,4.6,4.4,4.4,4.4,4.6,4.2,4.6,4.4,4.4
Spring,2014,"HARGER, B. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,W,Lect,4,5,80%,24,4.75,4.75,4.75,4.75,4.75,5,4.75,5,4.75
Spring,2014,"YEE, S. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,W,Lect,4,5,80%,24,4,4.5,4.25,4.5,4.25,5,4.25,4.25,4.25
Spring,2013,MON-CHU CHEN,ETC,53607,ETC INTRDSCP PRJ II,PP,Lect,1,6,17%,24,5,5,5,5,5,5,5,5,5
Fall,2012,ANDREW DAVIDSON,ETC,53607,ETC INTRDSCP PRJ II,A,Lect,3,4,75%,12,4,4,4,4,4.33,4,4,4,4
Fall,2012,GERARD KLUG,ETC,53607,ETC INTRDSCP PRJ II,B,Lect,5,6,83%,14,3.4,3,3.2,3.6,3,3.2,3.4,3.2,3.2
Fall,2012,JOHN DESSLER,ETC,53607,ETC INTRDSCP PRJ II,C,Lect,5,5,100%,14,4.6,4.8,5,4.8,5,4.2,4.6,4.8,4.4
Fall,2012,SHIRLEY SALDAMARCO,ETC,53607,ETC INTRDSCP PRJ II,D,Lect,3,4,75%,14,5,4.67,4.67,5,5,4.67,5,4.67,5
Fall,2012,"COMLEY, R. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,E,Lect,4,5,80%,14,4.75,4.5,4.75,4.25,4.5,4,4.25,4.75,4.5
Fall,2012,"VITUCCIO, R. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,E,Lect,4,5,80%,14,4.5,4.25,4.5,4,4.5,4,4,4,4
Fall,2012,"COMLEY, R. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,F,Lect,4,6,67%,14,3,3.25,3.25,3.25,3.75,3,3.75,3.5,4
Fall,2012,"DESSLER, J. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,F,Lect,4,6,67%,13.25,3.25,3.5,4.5,3.75,3.25,3.25,3.75,3.25,4.25
Fall,2012,"DAVIDSON, A. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,G,Lect,2,3,67%,14,3.5,3,2.5,3,4,3,3,2,2.5
Fall,2012,"CHRISTEL, M. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,G,Lect,2,3,67%,14,4.5,5,5,4.5,5,4.5,4.5,4.5,4.5
Fall,2012,SHIRLEY SALDAMARCO,ETC,53607,ETC INTRDSCP PRJ II,H,Lect,1,4,25%,14,5,5,5,5,5,5,5,5,5
Fall,2012,"HARGER, B. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,I,Lect,1,4,25%,14,5,5,5,5,5,5,5,5,5
Fall,2012,"STEVENS, S. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,I,Lect,1,4,25%,14,5,5,5,5,5,5,5,5,5
Fall,2012,"CHRISTEL, M. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,J,Lect,4,4,100%,14,4,4,4,4,4.25,4.5,4,3.75,4.25
Fall,2012,"STEVENS, S. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,J,Lect,4,4,100%,14,3.75,3.5,4.25,3.75,4.25,3.5,3.75,4,4
Fall,2012,"LEE, J. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,K,Lect,3,5,60%,10,4,4,4,4,4,4,4,4,4
Fall,2012,"ROSENDAHL, C. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,K,Lect,3,5,60%,11,4.33,4.33,4.33,4.33,4.33,4.33,4.33,4,4.33
Fall,2012,"LEE, J. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,L,Lect,6,7,86%,11.5,4.67,4.17,4.33,4.33,4.33,4.17,4.17,4.33,4.5
Fall,2012,"ROSENDAHL, C. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,L,Lect,6,7,86%,11.5,4.5,4.17,4.17,4.17,4.5,4,4.33,4.33,4.17
Fall,2012,"LEE, J. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,M,Lect,4,4,100%,13.25,3.5,3.5,4.5,3.75,4.5,4,3.75,4.5,4
Fall,2012,"ROSENDAHL, C. (co-taught)",ETC,53607,ETC INTRDSCP PRJ II,M,Lect,4,4,100%,13,3.75,4.25,4.5,4.25,5,3.75,3.75,4,4.25
Fall,2012,SALVADOR BARRERA ALDANA,ETC,53607,ETC INTRDSCP PRJ II,N,Lect,3,3,100%,14,4.33,1,1.33,1.33,2.33,1.33,1,1,1.33
Fall,2012,SALVADOR BARRERA ALDANA,ETC,53607,ETC INTRDSCP PRJ II,O,Lect,4,4,100%,14,4,2.75,3,2.75,4,2.75,3,3,3
Fall,2016,"VITUCCIO, R. (co-taught)",ETC,53608,VISUAL STORY,A,Lect,54,79,68%,11.7,4.68,4.53,4.55,4.42,4.49,4.55,4.13,4.47,4.49
Fall,2016,"DESSLER, J. (co-taught)",ETC,53608,VISUAL STORY,A,Lect,54,79,68%,11.63,4.67,4.56,4.56,4.56,4.62,4.6,4.69,4.54,4.59
Fall,2015,RALPH VITUCCIO,ETC,53608,VISUAL STORY,A,Lect,56,72,78%,9.95,4.64,4.51,4.59,4.36,4.68,4.71,4.59,4.63,4.57
Fall,2014,RALPH VITUCCIO,ETC,53608,VISUAL STORY,A,Lect,68,77,88%,10.26,4.39,4.22,4.38,4.34,4.5,4.41,4.47,4.34,4.31
Spring,2013,RALPH VITUCCIO,ETC,53608,VISUAL STORY,A,Lect,16,18,89%,13.69,4.25,3.94,4,3.69,4,4.31,4.06,3.94,3.94
Fall,2013,RALPH VITUCCIO,ETC,53608,VISUAL STORY,A,Lect,70,81,86%,13.41,4.38,4.21,4.27,4.27,4.27,4.4,4.24,4.16,4.33
Spring,2012,RALPH VITUCCIO,ETC,53608,VISUAL STORY,A,Lect,21,27,78%,11.3,4.48,4.29,4.52,4.24,4.24,4.48,4.19,4.33,4.62
Fall,2012,RALPH VITUCCIO,ETC,53608,VISUAL STORY,A,Lect,68,75,91%,10,4.04,4.21,4.16,3.96,4.43,3.84,3.97,3.93,4.04
Spring,2011,RALPH VITUCCIO,ETC,53608,VISUAL STORY,A,Lect,11,13,85%,9.09,4.36,4.36,4.55,4.45,4.27,4.55,4.55,4.45,4.55
Fall,2011,RALPH VITUCCIO,ETC,53608,VISUAL STORY,A,Lect,57,78,73%,9.61,3.98,4.12,4.11,3.89,3.75,3.89,4.05,4.23,4.18
Fall,2010,RALPH VITUCCIO,ETC,53608,VISUAL STORY,A,Lect,32,73,44%,8.47,4.09,4.19,4.28,4.16,3.84,4.38,4.22,4.34,4.28
Spring,2016,JESSE SCHELL,ETC,53609,GAME DESIGN,A,Lect,14,24,58%,14.79,4.71,4.79,4.71,4.71,4.93,4.86,4.93,4.93,4.86
Spring,2015,JESSE SCHELL,ETC,53609,GAME DESIGN,A,Lect,23,26,88%,14.43,4.7,4.83,4.83,4.52,4.83,4.83,4.91,4.87,4.74
Spring,2014,JESSE SCHELL,ETC,53609,GAME DESIGN,A,Lect,35,40,88%,16.77,4.74,4.89,4.86,4.86,4.86,4.74,4.86,4.8,4.83
Spring,2013,JESSE SCHELL,ETC,53609,GAME DESIGN,A,Lect,28,43,65%,14.08,4.75,4.82,4.71,4.64,4.86,4.75,4.75,4.46,4.82
Spring,2012,JESSE SCHELL,ETC,53609,GAME DESIGN,A,Lect,30,43,70%,11.44,4.67,4.73,4.47,4.47,4.57,4.67,4.5,4.5,4.7
Spring,2011,JESSE SCHELL,ETC,53609,GAME DESIGN,A,Lect,26,42,62%,11.12,4.85,4.77,4.54,4.42,4.5,4.81,4.85,4.77,4.88
Spring,2010,JESSE SCHELL,ETC,53609,GAME DESIGN,A,Lect,23,32,72%,10.48,4.74,4.7,4.52,4.57,4.61,4.61,4.5,4.39,4.7
Fall,2016,"HARGER, B. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,A,Lect,4,5,80%,27,3.75,4,3.75,3.75,3.75,3.5,4.25,3.5,3.75
Fall,2016,"CHRISTEL, M. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,A,Lect,4,5,80%,27,4.5,4.5,4.25,4.75,4,4,4.5,4.5,4
Fall,2016,"WASHINGTON, R. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,A,Lect,4,5,80%,27,3,3,3.5,3.5,3.5,3.5,3.5,3,3.5
Fall,2016,"SALDAMARCO, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,B,Lect,5,5,100%,25.2,4.8,4.6,4.8,4.8,4.8,4.8,4.8,4.8,4.8
Fall,2016,"KLUG, G. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,B,Lect,5,5,100%,24.75,4.8,4.6,4.8,4.8,4.8,4.8,4.8,4.8,4.8
Fall,2016,"KELLEY, H. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,C,Lect,5,5,100%,24.6,4.4,4.4,4.4,4.4,4.6,4.4,4.6,4.6,4.4
Fall,2016,"DESSLER, J. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,C,Lect,5,5,100%,24.6,5,5,5,5,5,5,5,5,5
Fall,2016,"CORBETT, T. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,D,Lect,2,4,50%,27,3.5,3.5,3.5,4,4,3.5,3.5,3.5,3.5
Fall,2016,"STEVENS, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,D,Lect,2,4,50%,27,4,4,4,4.5,4.5,3.5,4,4,3.5
Fall,2016,"KELLEY, H. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,E,Lect,4,5,80%,26.25,4.5,4,4,4.75,4.25,4.5,4.75,4.5,4
Fall,2016,"CORBETT, T. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,E,Lect,4,5,80%,26.25,4.25,4,4.25,4.25,4,4.5,4,4,4
Fall,2016,"KELLEY, H. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,F,Lect,2,4,50%,25.5,3.5,4,3.5,3,3.5,3.5,4,3.5,3.5
Fall,2016,"KLUG, G. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,F,Lect,2,4,50%,25.5,3,3,3,3,3,3,3.5,3,3.5
Fall,2016,"VITUCCIO, R. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,G,Lect,4,4,100%,27,5,5,5,5,5,5,5,5,5
Fall,2016,"CULYBA, D. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,G,Lect,4,4,100%,27,5,5,5,5,5,5,5,5,5
Fall,2016,"SALDAMARCO, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,H,Lect,2,4,50%,27,5,5,5,5,5,5,5,5,5
Fall,2016,"DESSLER, J. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,H,Lect,2,4,50%,27,5,5,5,5,5,5,5,5,5
Fall,2016,"WASHINGTON, R. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,H,Lect,2,4,50%,27,5,5,5,5,5,5,5,5,5
Fall,2016,"SALDAMARCO, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,I,Lect,2,3,67%,19,5,4.5,5,4.5,4.5,5,4.5,4.5,5
Fall,2016,"STEVENS, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,I,Lect,2,3,67%,24,3.5,3,3.5,3.5,3.5,3,4.5,2.5,3
Fall,2016,"STEVENS, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,J,Lect,2,4,50%,25.5,4,3.5,4,3.5,4.5,4.5,5,4,4
Fall,2016,"YEE, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,J,Lect,2,4,50%,25.5,4.5,3.5,4,4,4,4,5,4,4
Fall,2016,CARL ROSENDAHL,ETC,53610,ETC INTERDIS PRJ III,L,Lect,3,4,75%,27,5,5,5,5,5,4.67,5,5,5
Fall,2016,CARL ROSENDAHL,ETC,53610,ETC INTERDIS PRJ III,M,Lect,2,4,50%,19,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
Fall,2016,CARL ROSENDAHL,ETC,53610,ETC INTERDIS PRJ III,N,Lect,2,4,50%,27,3,2,2.5,2.5,2.5,2,2.5,3,3
Spring,2015,"TRYBUS, J. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,A,Lect,6,8,75%,26,4.33,4.5,4.67,4.83,4.83,4.33,5,4.33,4.33
Spring,2015,"BARRERA ALDANA, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,A,Lect,6,8,75%,26,4.33,4,4,4,4,4,4.67,3.67,4.33
Spring,2015,"COMLEY, R. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,B,Lect,5,6,83%,25.2,4.2,4.6,4.6,4.4,4.4,4.2,4.6,4.4,4.4
Spring,2015,"SALDAMARCO, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,B,Lect,5,6,83%,25.2,4.2,4.6,4.6,4.4,4.4,4.2,4.6,4.4,4.4
Spring,2015,"CHRISTEL, M. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,C,Lect,6,6,100%,26,4.5,4.83,4.83,4.83,4.83,4.67,4.67,4.83,4.5
Spring,2015,"YEE, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,C,Lect,6,6,100%,27,4.33,4.5,4.5,4.67,4.5,4.5,4.83,4.5,4.5
Spring,2015,"BARRERA ALDANA, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,D,Lect,7,8,88%,25.5,4.43,4,4,4.29,4.29,3.86,4.86,4.43,4.57
Spring,2015,"CHRISTEL, M. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,D,Lect,7,8,88%,25.5,4.71,4.43,4.57,5,4.71,4.43,4.86,4.86,4.71
Spring,2015,"SALDAMARCO, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,E,Lect,6,6,100%,22.17,4.33,3.67,4.17,4.67,4.33,3.83,4.83,4.17,3.83
Spring,2015,"LAM, M. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,E,Lect,6,6,100%,23.17,4,4,4.33,3.83,4,4.17,4,4.17,4
Spring,2015,"DESSLER, J. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,F,Lect,3,6,50%,27,4.33,3.67,4.33,4.67,4.33,4.33,4.67,4.67,4
Spring,2015,"CULYBA, D. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,F,Lect,3,6,50%,27,4.33,3.67,4.33,4.67,4.33,4.33,4.67,4.67,4
Spring,2015,"SALDAMARCO, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,G,Lect,3,6,50%,25,4.33,4.33,4.33,4.33,4.67,4.33,5,4.67,4.33
Spring,2015,"YEE, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,G,Lect,3,6,50%,25,4.33,4.33,4.33,4.33,4.67,4.33,5,4.67,4.33
Spring,2015,"TRYBUS, J. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,H,Lect,7,7,100%,26.57,3.14,2.57,2.57,3.14,3.14,2.86,3.57,2.86,3
Spring,2015,"STEVENS, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,H,Lect,7,7,100%,26.57,1.14,1.29,1.57,1.57,1.71,1.57,1.71,1.43,2.43
Spring,2015,"COMLEY, R. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,I,Lect,7,7,100%,27,3.86,3.71,3.71,3.71,3.57,3.71,3.71,3.71,3.57
Spring,2015,"KELLEY, H. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,I,Lect,7,7,100%,25.14,3.43,3.29,3.14,3.14,3.29,3.29,3.43,3.14,3.29
Spring,2015,"HARGER, B. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,J,Lect,6,7,86%,24.83,3.17,3.5,3.17,3,3.5,2.83,3.5,3,2.33
Spring,2015,"KELLEY, H. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,J,Lect,6,7,86%,22.83,2.33,3.17,2.83,2.17,2.33,2.33,3.33,2.17,2.33
Spring,2015,"AUDIA, R. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,K,Lect,5,6,83%,25.2,4.6,4.6,4.6,4.8,4.2,4.4,4.4,4.6,4.4
Spring,2015,"BARRERA ALDANA, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,K,Lect,5,6,83%,25.5,4.6,4.6,4.4,4.6,4.4,4.4,4.4,4.6,4.2
Spring,2015,"ROSENDAHL, C. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,L,Lect,4,6,67%,25.5,4.5,4.5,4.75,4,4.25,4,4.75,4.33,4.25
Spring,2015,"KLUG, G. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,L,Lect,4,6,67%,25.5,3.75,4,3.75,3.75,4,3.75,3.75,3.5,4
Spring,2015,"ROSENDAHL, C. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,M,Lect,4,5,80%,26.25,4.25,4,4,4.75,4.5,4.75,4.5,4.25,4
Spring,2015,"LIBRANDE, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,M,Lect,4,5,80%,26.25,3.75,3.75,3.5,4.75,4.5,4,5,4,4
Spring,2015,"DAVIDSON, A. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,N,Lect,5,5,100%,27,4.6,4.6,4.4,4.4,4.6,4.6,4.8,4.4,4.8
Spring,2015,"ROSENDAHL, C. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,N,Lect,5,5,100%,27,5,5,5,5,5,5,5,5,4.8
Spring,2015,"DESSLER, J. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,O,Lect,4,5,80%,26.25,4.25,4.5,4,4,3.5,4.25,4.25,3.75,4
Spring,2015,"CULYBA, D. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,O,Lect,4,5,80%,26.25,5,5,5,5,4.75,4.5,4.75,5,4.75
Spring,2015,"COMLEY, R. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,P,Lect,5,5,100%,27,4,3.6,3.6,3.6,3.8,3.6,3.2,3.2,3.2
Spring,2015,"DESSLER, J. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,P,Lect,5,5,100%,27,4,3,2.75,3.25,3.5,3.25,3,2.75,2.5
Spring,2015,MON-CHU CHEN,ETC,53610,ETC INTERDIS PRJ III,PP,Lect,6,6,100%,23.33,4.83,4,4.17,4.33,4.83,4.33,4.33,4.17,4.17
Spring,2015,"VITUCCIO, R. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,Q,Lect,5,6,83%,22,2.8,2.8,2.4,3.2,3,3,3.2,2.8,3
Spring,2015,"STEVENS, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,Q,Lect,5,6,83%,22.6,3,2.2,2.6,2.6,3.2,3,2.8,2.6,2.8
Spring,2015,"VITUCCIO, R. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,R,Lect,5,6,83%,23.2,3.8,4.2,4,3.8,4.2,4.2,4.2,4,4.2
Spring,2015,"KLUG, G. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,R,Lect,5,6,83%,23.8,4.2,4,4,4,4.4,4.2,4.2,4.2,4.2
Spring,2015,"KLUG, G. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,T,Lect,3,5,60%,27,4.33,4.33,4.33,5,4.33,4,4.67,4.33,4.67
Spring,2015,"STEVENS, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,T,Lect,3,5,60%,27,3.67,4,4,3.67,3.67,3.67,4,3.67,4.67
Spring,2015,"HARGER, B. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,U,Lect,3,4,75%,27,2.67,3,3,2.67,4,3,4,2.67,3
Spring,2015,"CHRISTEL, M. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,U,Lect,3,4,75%,27,4,4.33,5,5,4.33,4,4.67,4.33,4
Spring,2015,"VITUCCIO, R. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,V,Lect,3,6,50%,27,5,4.67,4.67,5,5,5,5,5,5
Spring,2015,"HARGER, B. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,V,Lect,3,6,50%,27,5,5,5,5,5,5,5,5,5
Fall,2013,"CHRISTEL, M. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,A,Lect,6,7,86%,21.83,4.17,4.33,4.17,4.17,4,4.33,3.83,4.17,4.33
Fall,2013,"CULYBA, D. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,A,Lect,6,7,86%,21.4,4.83,4.33,4.5,4.17,4.33,4.5,4.67,4.83,4.67
Fall,2013,"COMLEY, R. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,B,Lect,3,6,50%,24,4.33,4.33,4.33,4,4.67,4.33,4,4.33,4.33
Fall,2013,"DESSLER, J. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,B,Lect,3,6,50%,24,4,4.33,4.33,4,4.33,4.33,4.33,4.33,4.33
Fall,2013,"COMLEY, R. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,C,Lect,5,6,83%,23.4,4,4.2,4.4,4.2,4.2,4.6,4.2,4.8,4.4
Fall,2013,"DESSLER, J. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,C,Lect,5,6,83%,23.4,4.8,4.2,4.4,4.4,4.2,4.8,4.2,4.6,4.4
Fall,2013,"SALDAMARCO, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,D,Lect,4,4,100%,21.5,4.25,3.75,4,4.25,4,4.25,3.75,4.5,4
Fall,2013,"STEVENS, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,D,Lect,4,4,100%,21.5,3.75,3.75,3.5,3.75,3.75,4,3.75,4.25,4
Fall,2013,"BARRERA ALDANA, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,E,Lect,2,5,40%,24,4.5,4.5,4,4,4,5,4,4.5,4.5
Fall,2013,"YEE, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,E,Lect,2,5,40%,24,5,4.5,4,4,4,4.5,4.5,4,4.5
Fall,2013,"COMLEY, R. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,F,Lect,2,4,50%,24,5,5,5,5,5,5,5,5,5
Fall,2013,"STEVENS, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,F,Lect,2,4,50%,24,3.5,4,3,3.5,3.5,2.5,3,2,3
Fall,2013,"BARRERA ALDANA, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,G,Lect,4,4,100%,24,3,2.75,2.75,3,2.5,3.75,2.5,2.75,2.5
Fall,2013,"CHRISTEL, M. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,G,Lect,4,4,100%,24,3.75,3.25,3.75,3.5,3.5,4,3.25,3.75,3.25
Fall,2013,"TRYBUS, J. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,H,Lect,6,7,86%,24,4.83,4.83,4.83,4.67,4.67,4.67,4.67,4.67,4.83
Fall,2013,"LAM, M. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,H,Lect,6,7,86%,24,4.83,4.83,4.83,4.83,4.67,4.83,4.83,4.67,4.67
Fall,2013,"SALDAMARCO, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,I,Lect,4,4,100%,24,5,5,5,5,5,5,5,5,5
Fall,2013,"STEVENS, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,I,Lect,4,4,100%,23.25,5,5,5,5,5,5,5,5,5
Fall,2013,"HARGER, B. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,J,Lect,4,5,80%,24,3.75,3.75,4,3,3,4.5,2.75,3.5,3.5
Fall,2013,"YEE, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,J,Lect,4,5,80%,24,3.5,3.75,3.5,2.75,2.75,4.75,2.25,3.25,3.25
Fall,2013,"DAVIDSON, A. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,K,Lect,6,6,100%,21.33,3.5,3.5,3.67,3.33,3.33,4.17,3.33,3.33,3.33
Fall,2013,"BARRERA ALDANA, S. (co-taught)",ETC,53610,ETC INTERDIS PRJ III,K,Lect,6,6,100%,21.4,4.17,3.6,3.5,3.67,3.33,4.67,3.33,3.83,3.67
