Fall,2015,MARY BRAUN,MCS,38101,EUREKA DISC & IMPACT,A,Lect,13,16,81%,2.75,4.46,4.46,4.31,4.38,4.46,4.38,4.62,4.46,4.23
Fall,2015,"HRUSA, W. (co-taught)",MCS,38101,EUREKA DISC & IMPACT,B,Lect,13,14,93%,3.62,4.85,4.77,4.77,4.85,4.77,4.85,4.92,4.85,4.15
Fall,2015,"GROTZINGER, E. (co-taught)",MCS,38101,EUREKA DISC & IMPACT,B,Lect,13,14,93%,3.62,4.92,4.77,4.77,4.77,4.77,4.77,4.92,4.85,4.23
Fall,2015,MARY BRAUN,MCS,38101,EUREKA DISC & IMPACT,C,Lect,8,15,53%,6.63,4.88,3.63,4,4.25,4.25,4.25,5,4.63,3.88
Fall,2015,SUSAN GRAUL,MCS,38101,EUREKA DISC & IMPACT,D,Lect,11,15,73%,2.82,3.91,3.91,3.91,3.64,3.73,3.91,4.36,3.91,3.18
Fall,2015,GEORGE KLEIN,MCS,38101,EUREKA DISC & IMPACT,E,Lect,13,15,87%,2.46,4.77,4.38,4.31,4.23,4.23,4.38,4.85,4.62,3.77
Fall,2015,LEONARD VUOCOLO,MCS,38101,EUREKA DISC & IMPACT,F,Lect,7,15,47%,2.43,4.29,4,3.71,3.57,3.71,4,4.43,4.14,3.43
Fall,2015,JOHN HANNON,MCS,38101,EUREKA DISC & IMPACT,G,Lect,15,16,94%,2.8,4.6,4.27,4.2,4.2,4.2,4.2,4.73,4.4,3.87
Fall,2015,WILLIAM ALBA,MCS,38101,EUREKA DISC & IMPACT,H,Lect,12,17,71%,3.09,4.58,3.75,3.75,4,3.58,3.92,4.75,4,3.42
Fall,2015,VERONICA PEET,MCS,38101,EUREKA DISC & IMPACT,I,Lect,12,16,75%,2.75,4.17,3.58,3.75,3.25,3.25,3.5,4.08,3.33,3
Fall,2015,JASON DANTONIO,MCS,38101,EUREKA DISC & IMPACT,J,Lect,10,16,63%,3.5,4.9,4.6,4.4,4.3,4.1,4.3,4.9,4.6,4.1
Fall,2015,KUNAL GHOSH,MCS,38101,EUREKA DISC & IMPACT,K,Lect,10,15,67%,5.3,4.6,4.6,4.3,4.4,4.4,4.4,4.8,4.8,3.8
Fall,2015,"BURKERT, A. (co-taught)",MCS,38101,EUREKA DISC & IMPACT,L,Lect,11,14,79%,3.64,4.82,4.73,4.55,4.55,4.36,4.64,5,4.73,3.82
Fall,2015,"DWYER, H. (co-taught)",MCS,38101,EUREKA DISC & IMPACT,L,Lect,11,14,79%,3.64,4.64,4.73,4.55,4.27,4.27,4.55,4.91,4.45,3.73
Fall,2015,"STUMP, K. (co-taught)",MCS,38101,EUREKA DISC & IMPACT,M,Lect,8,15,53%,3.13,4.75,4.5,4.25,4.88,4.63,4.38,4.75,4.63,4.13
Fall,2015,"SHERWOOD, G. (co-taught)",MCS,38101,EUREKA DISC & IMPACT,M,Lect,8,15,53%,2.75,4.75,4.5,4.25,4.88,4.63,4.38,4.63,4.63,4.13
Spring,2010,CHRISTOPHER BORYSENKO,MCS,38101,EUREKA,14,Lect,2,8,25%,6.5,5,5,5,4.5,5,5,5,5,5
Spring,2017,KEN HOVIS,MCS,38230,ENGAGE IN WELLNESS:,A3,Lect,47,174,27%,3.37,3.28,3.27,3.33,3.2,3.09,3.09,3.67,3.21,2.77
Fall,2015,CATALINA ACHIM,MCS,38411,SCI AND MATH OF ART,12,Lect,3,9,33%,7,5,4.67,4.67,4.67,5,4.33,4.67,5,5
Fall,2015,CATALINA ACHIM,MCS,38411,SCI AND MATH OF ART,A2,Lect,3,9,33%,7,4.33,3.33,3.67,4.33,4.33,4.33,5,4.33,4
Fall,2012,SHOBA SUBRAMANIAN,MCS,38709,APP CELL MOLE BIOLGY,A,Lect,12,17,71%,7,4,2.92,3,3.25,3.25,3.08,4.25,3.08,2.67
Fall,2011,"WAGGONER, A. (co-taught)",MCS,38709,APP CELL MOLE BIOLGY,A,Lect,8,10,80%,7.57,4.14,4,4.14,3.71,3.86,4,4.14,3.86,4
Fall,2011,"BRUCHEZ, M. (co-taught)",MCS,38709,APP CELL MOLE BIOLGY,A,Lect,8,10,80%,7.5,3.86,3.71,3.86,3.29,3.86,3.71,3.71,3.57,4
Fall,2010,"MINDEN, J. (co-taught)",MCS,38709,APP CELL MOLE BIOLGY,A,Lect,9,13,69%,7,3.89,4,4,3.67,3.78,4.11,4.22,3.89,3.89
Fall,2010,"BRUCHEZ, M. (co-taught)",MCS,38709,APP CELL MOLE BIOLGY,A,Lect,9,13,69%,7,4.44,4.33,4.33,4.44,4.22,4.22,4.44,4.33,4.33
Spring,2013,"AHRENS, E. (co-taught)",MCS,38710,PRINCPLE BIOTECHNLGY,A,Lect,11,16,69%,6.91,3.64,3.73,3.64,3.45,3.64,3.73,4.27,3.82,3.73
Spring,2013,"BRUCHEZ, M. (co-taught)",MCS,38710,PRINCPLE BIOTECHNLGY,A,Lect,11,16,69%,6.91,4.36,4.27,4.09,3.91,4,4.27,4.64,4.18,4
Spring,2012,"AHRENS, E. (co-taught)",MCS,38710,PRINCPLE BIOTECHNLGY,A,Lect,7,9,78%,5.86,3.43,3.57,3.57,3.14,3.29,3.43,3.29,3.43,3.43
Spring,2012,"BRUCHEZ, M. (co-taught)",MCS,38710,PRINCPLE BIOTECHNLGY,A,Lect,7,9,78%,5.5,4,4.17,4.17,3.83,3.5,3.67,4.33,4,3.67
Spring,2011,"AHRENS, E. (co-taught)",MCS,38710,PRINCPLE BIOTECHNLGY,A,Lect,10,14,71%,7.67,3.8,3.7,3.7,3.7,3.9,3.8,4.3,3.8,4.3
Spring,2011,"BRUCHEZ, M. (co-taught)",MCS,38710,PRINCPLE BIOTECHNLGY,A,Lect,10,14,71%,7.67,4.3,4.3,4.4,4.2,4.3,4.4,4.6,4.5,4.2
Spring,2010,MARCEL BRUCHEZ,MCS,38710,PRINCPLE BIOTECHNLGY,A,Lect,9,15,60%,5.33,4,3.78,3.78,4,4.22,4.33,4.44,4.11,3.78
Spring,2016,CHAD HERSHOCK,MCS,38801,EVID BASE TEACH STEM,A,Lect,11,13,85%,9.09,4.91,4.55,4.82,4.64,4.82,4.82,4.91,4.73,4.64
Fall,2014,CHAD HERSHOCK,MCS,38801,EVID BASED TEACH SCI,A,Lect,7,7,100%,8,5,4.86,4.86,4.57,4.71,4.71,5,4.71,4.71
