Fall,2016,DIANA MARCULESCU,ECE,18200,ECE SOPH SEMINAR,A1,65,204,32%,2.33,4.17,4.23,4.19,3.8,4.08,4.08,4.28,4.02,3.78
Fall,2015,DIANA MARCULESCU,ECE,18200,EMERGING TRENDS ECE,A1,54,183,30%,2.53,3.65,3.83,3.33,3.04,3.43,3.39,4.16,3.58,2.98
Fall,2014,"KOVACEVIC, J. (co-taught)",ECE,18200,EMERGING TRENDS ECE,A1,66,170,39%,2.42,4.11,4.11,3.94,3.89,4.08,4,4.18,3.98,3.54
Fall,2014,"MARCULESCU, D. (co-taught)",ECE,18200,EMERGING TRENDS ECE,A1,66,170,39%,2.65,4.18,4.15,4.03,3.95,4.15,4.03,4.13,4,3.57
Fall,2013,T Schlesinger,ECE,18200,EMERGING TRENDS ECE,A1,68,170,40%,2,4.07,4.51,4.3,3.93,4.19,4.18,4.44,4.21,3.99
Fall,2012,"HOE, J. (co-taught)",ECE,18200,EMERGING TRENDS ECE,A1,38,179,21%,2,4.63,4.76,4.68,4.34,4.55,4.53,4.68,4.53,4.34
Fall,2012,"Schlesinger, T. (co-taught)",ECE,18200,EMERGING TRENDS ECE,A1,38,179,21%,2,4.47,4.66,4.55,4.32,4.45,4.47,4.53,4.47,4.32
Fall,2011,"HOE, J. (co-taught)",ECE,18200,EMERGING TRENDS ECE,A1,39,151,26%,2.15,4.08,4.33,4.21,3.87,4.05,4.13,4.33,4.13,3.9
Fall,2011,"Schlesinger, T. (co-taught)",ECE,18200,EMERGING TRENDS ECE,A1,39,151,26%,2.16,3.97,4.18,4.13,3.82,3.95,4.05,4.1,4.03,3.9
Fall,2010,"HOE, J. (co-taught)",ECE,18200,EMERGING TRENDS ECE,A1,32,156,21%,2,4.44,4.66,4.63,4.28,4.47,4.44,4.66,4.56,4.16
Fall,2010,"Schlesinger, T. (co-taught)",ECE,18200,EMERGING TRENDS ECE,A1,32,156,21%,2.19,4.38,4.66,4.59,4.28,4.41,4.44,4.61,4.53,4.16
Spring,2017,"KAR, S. (co-taught)",ECE,18202,MATH FNDTN ELEC ENGR,1,29,75,39%,9.24,3.72,3.71,3.57,3.21,3.5,3.46,4.29,3.32,3
Spring,2017,"MOURA, J. (co-taught)",ECE,18202,MATH FNDTN ELEC ENGR,1,29,75,39%,9.08,3.17,3.14,2.97,2.62,3.03,2.69,3.38,2.66,2.83
Spring,2016,"KAR, S. (co-taught)",ECE,18202,MATH FNDTN ELEC ENGR,1,48,80,60%,6.43,3.42,3.66,3.53,3.34,3.31,3.35,4.1,3.23,3.5
Spring,2016,"LI, X. (co-taught)",ECE,18202,MATH FNDTN ELEC ENGR,1,48,80,60%,6.5,4.15,4.35,4.25,3.98,4.09,4.17,4.44,4.1,3.88
Fall,2016,"SULLIVAN, T. (co-taught)",ECE,18202,MATH FNDTN ELEC ENGR,1,61,103,59%,7.25,4.61,4.56,4.56,4.23,4.52,4.43,4.74,4.36,4.16
Fall,2016,"FRANCHETTI, F. (co-taught)",ECE,18202,MATH FNDTN ELEC ENGR,1,61,103,59%,6.8,4.56,4.13,4.16,3.95,4.23,3.82,4.66,3.89,4
Spring,2015,"MISKOV-ZIVANOV, N. (co-taught)",ECE,18202,MATH FNDTN ELEC ENGR,1,34,72,47%,7.36,4.33,4.15,4.15,3.79,3.85,4.3,4.58,3.85,3.88
Spring,2015,"LI, X. (co-taught)",ECE,18202,MATH FNDTN ELEC ENGR,1,34,72,47%,7.13,4.39,4.39,4.39,4,4.21,4.48,4.52,4.36,4.09
Fall,2015,"SULLIVAN, T. (co-taught)",ECE,18202,MATH FNDTN ELEC ENGR,1,49,87,56%,9.16,4.24,4.06,4.06,4,4.29,4.18,4.43,4.14,3.04
Fall,2015,"MOURA, J. (co-taught)",ECE,18202,MATH FNDTN ELEC ENGR,1,49,87,56%,9.98,2.98,2.73,2.59,2.45,2.69,2.31,3.27,2.35,2.37
Spring,2014,"LUO, Y. (co-taught)",ECE,18202,MATH FNDTN ELEC ENGR,1,42,75,56%,7.25,4.48,4.43,4.36,4.37,4.32,4.37,4.68,4.27,4.41
Spring,2014,"LI, X. (co-taught)",ECE,18202,MATH FNDTN ELEC ENGR,1,42,75,56%,6.58,4.68,4.63,4.58,4.5,4.58,4.65,4.8,4.7,4.6
Fall,2014,"MOURA, J. (co-taught)",ECE,18202,MATH FNDTN ELEC ENGR,1,61,90,68%,9.18,2.43,2.61,2.48,2.21,2.64,2.38,2.66,2.25,2.21
Fall,2014,"FRANCHETTI, F. (co-taught)",ECE,18202,MATH FNDTN ELEC ENGR,1,61,90,68%,9.07,3.24,3.11,3.04,2.91,3.04,3,3.49,3.04,2.67
Spring,2013,XIN LI,ECE,18202,MATH FNDTN ELEC ENGR,1,50,80,63%,7.41,4.33,4.49,4.45,4.16,4.1,4.45,4.71,4.29,4.29
Fall,2013,"LUO, Y. (co-taught)",ECE,18202,MATH FNDTN ELEC ENGR,1,51,92,55%,7.35,3.8,3.76,3.61,3.43,3.57,3.47,4.29,3.38,3.68
Fall,2013,"SULLIVAN, T. (co-taught)",ECE,18202,MATH FNDTN ELEC ENGR,1,51,92,55%,7.69,4.37,4.25,4.2,3.92,4.31,4.18,4.47,4.1,3.98
Fall,2012,JOSE MOURA,ECE,18202,MATH FNDTN ELEC ENGR,1,55,94,59%,8.44,3.33,3.59,3.4,2.98,3.15,3.04,3.98,2.96,2.94
Spring,2012,"HOBURG, J. (co-taught)",ECE,18202,MATH FNDTN ELEC ENGR,1,57,88,65%,7.95,4.77,4.75,4.84,4.65,4.75,4.82,4.77,4.79,4.59
Spring,2012,"LI, X. (co-taught)",ECE,18202,MATH FNDTN ELEC ENGR,1,57,88,65%,7.88,4.27,4.17,4.18,4.1,4.02,4.04,4.4,3.94,4.23
Spring,2011,XIN LI,ECE,18202,MATH FNDTN ELEC ENGR,1,39,64,61%,6.97,4.49,4.53,4.41,4.28,4.38,4.46,4.72,4.45,4.23
Fall,2011,JOSE MOURA,ECE,18202,MATH FNDTN ELEC ENGR,1,33,79,42%,8.64,3.73,3.73,3.7,3.55,3.79,3.66,4,3.48,3.67
Spring,2010,JAMES HOBURG,ECE,18202,MATH FNDTN ELEC ENGR,1,40,77,52%,9.35,4.68,4.62,4.6,4.15,4.63,4.72,4.68,4.68,4.38
Fall,2010,JOSE MOURA,ECE,18202,MATH FNDTN ELEC ENGR,1,44,82,54%,9.7,3.34,3.36,3.14,2.91,3.34,2.98,3.66,2.91,2.7
Summer,2017,BRIAN RAILING,ECE,18213,INTR CMPTR SYSTEMS,A,5,13,38%,20.6,4.2,4,4,4,4,4,4.4,4,4
Spring,2017,"GOLDSTEIN, S. (co-taught)",ECE,18213,INTR CMPTR SYSTEMS,1,31,76,41%,15.23,3.97,4.29,4.26,3.65,4.26,4.26,3.81,3.94,3.87
Spring,2017,"FRANCHETTI, F. (co-taught)",ECE,18213,INTR CMPTR SYSTEMS,1,31,76,41%,15,4.37,4.3,4.27,4.1,4.23,4.17,4.57,4.13,4
Summer,2016,BRIAN RAILING,ECE,18213,INTR CMPTR SYSTEMS,A,3,15,20%,20.33,4.33,4,4.33,3.67,4.67,4.33,5,4.33,4.33
Spring,2016,"GOLDSTEIN, S. (co-taught)",ECE,18213,INTR CMPTR SYSTEMS,1,31,73,42%,12.73,4.3,4.37,4.43,4,4.66,4.48,4.34,4.31,4.24
Spring,2016,"FRANCHETTI, F. (co-taught)",ECE,18213,INTR CMPTR SYSTEMS,1,31,73,42%,12.48,4.27,4.13,4.03,3.77,4.33,4.1,4.5,4,4.2
Fall,2016,"BRYANT, R. (co-taught)",ECE,18213,INTR CMPTR SYSTEMS,1,55,110,50%,16.55,3.96,4.22,4.28,3.69,4.24,3.94,4.44,3.87,4.04
Fall,2016,"GIBBONS, P. (co-taught)",ECE,18213,INTR CMPTR SYSTEMS,1,55,110,50%,16.59,3.77,3.88,3.88,3.46,3.87,3.6,4.13,3.61,3.79
Summer,2015,NATHANIEL FILARDO,ECE,18213,INTR CMPTR SYSTEMS,M,1,7,14%,27,5,5,5,3,5,5,5,5,5
Spring,2015,GREGORY KESDEN,ECE,18213,INTR CMPTR SYSTEMS,2,20,42,48%,13.16,4.5,4.74,4.65,4.4,4.6,4.45,4.2,4.3,4.45
Spring,2015,"GOLDSTEIN, S. (co-taught)",ECE,18213,INTR CMPTR SYSTEMS,1,32,55,58%,14.03,4.23,4.35,4.32,3.68,4.52,4.32,4.13,4.23,4.16
Spring,2015,"FRANCHETTI, F. (co-taught)",ECE,18213,INTR CMPTR SYSTEMS,1,32,55,58%,13.7,3.65,3.29,3.29,3.16,3.35,3.16,4.03,3.03,3.52
Fall,2015,"BRYANT, R. (co-taught)",ECE,18213,INTR CMPTR SYSTEMS,1,59,114,52%,14.45,3.98,4.14,4.12,3.63,4.29,3.88,4.37,3.85,4.08
Fall,2015,"OHALLARON, D. (co-taught)",ECE,18213,INTR CMPTR SYSTEMS,1,59,114,52%,13.85,4.14,4.14,4.14,3.85,4.36,4.05,4.36,4.02,4.14
Summer,2014,GREGORY KESDEN,ECE,18213,INTR CMPTR SYSTEMS,M,5,14,36%,18.2,4.8,4.4,4.8,4.6,4.6,4.8,4.6,4.8,4.8
Spring,2014,GREGORY KESDEN,ECE,18213,INTR CMPTR SYSTEMS,2,30,54,56%,16.03,4.43,4.28,4.31,3.93,4.52,4.03,4.07,4.1,4.4
Fall,2014,GREGORY KESDEN,ECE,18213,INTR CMPTR SYSTEMS,2,18,34,53%,12.72,4.39,4.17,4.22,3.89,4.5,4.22,4.11,4.39,4.67
Spring,2014,"GOLDSTEIN, S. (co-taught)",ECE,18213,INTR CMPTR SYSTEMS,1,61,101,60%,16.57,4.42,4.42,4.52,4.36,4.62,4.52,4.52,4.45,4.44
Spring,2014,"ROWE, A. (co-taught)",ECE,18213,INTR CMPTR SYSTEMS,1,61,101,60%,16.45,4.42,4.41,4.42,4.28,4.42,4.47,4.44,4.37,4.39
Fall,2014,"GANGER, G. (co-taught)",ECE,18213,INTR CMPTR SYSTEMS,1,35,74,47%,16.63,4.46,4.32,4.57,4.17,4.68,4.46,4.66,4.43,4.54
Fall,2014,"OHALLARON, D. (co-taught)",ECE,18213,INTR CMPTR SYSTEMS,1,35,74,47%,15.94,4.42,4.32,4.5,4.06,4.59,4.32,4.58,4.3,4.42
Summer,2013,GREGORY KESDEN,ECE,18213,INTR CMPTR SYSTEMS,M,6,17,35%,15.33,3.83,4,4,3.67,4.17,4,3,4,4
Spring,2013,GREGORY KESDEN,ECE,18213,INTR CMPTR SYSTEMS,2,20,25,80%,18.32,4.4,4.35,4.4,4.3,4.5,4.4,4.35,4.4,4.75
Spring,2013,"GOLDSTEIN, S. (co-taught)",ECE,18213,INTR CMPTR SYSTEMS,1,34,80,43%,14.97,4.18,4.35,4.38,3.94,4.53,4.41,4.56,4.35,4.5
Spring,2013,"ROWE, A. (co-taught)",ECE,18213,INTR CMPTR SYSTEMS,1,34,80,43%,15,4.21,4.47,4.53,4.15,4.38,4.41,4.62,4.32,4.58
Fall,2013,"KESDEN, G. (co-taught)",ECE,18213,INTR CMPTR SYSTEMS,1,50,84,60%,15.71,4.32,4.28,4.28,4.1,4.35,4.25,4.23,4.25,4.47
Fall,2013,"BRYANT, R. (co-taught)",ECE,18213,INTR CMPTR SYSTEMS,1,50,84,60%,15.33,4.2,4.35,4.35,4.09,4.41,4.33,4.39,4.28,4.48
Fall,2013,"OHALLARON, D. (co-taught)",ECE,18213,INTR CMPTR SYSTEMS,1,50,84,60%,15.4,4.27,4.43,4.43,4.16,4.43,4.45,4.45,4.34,4.48
Fall,2013,"KESDEN, G. (co-taught)",ECE,18213,INTR CMPTR SYSTEMS,2,22,38,58%,14.73,4.68,4.45,4.57,3.95,4.64,4.41,3.64,4.32,4.45
Fall,2013,"BRYANT, R. (co-taught)",ECE,18213,INTR CMPTR SYSTEMS,2,22,38,58%,14.22,4,3.86,3.86,3.71,4,4,4,4,4
Fall,2013,"OHALLARON, D. (co-taught)",ECE,18213,INTR CMPTR SYSTEMS,2,22,38,58%,16.43,3.86,3.86,3.86,3.86,4.14,4,4,4,4
Summer,2012,GREGORY KESDEN,ECE,18213,INTR CMPTR SYSTEMS,M,3,4,75%,14,4.67,5,4.67,4,4.67,4.67,5,4.67,4.67
Fall,2012,GREGORY KESDEN,ECE,18213,INTR CMPTR SYSTEMS,2,33,47,70%,12.22,4.36,4.42,4.39,4.21,4.61,4.52,4.09,4.42,4.58
Spring,2012,"MOWRY, T. (co-taught)",ECE,18213,INTR CMPTR SYSTEMS,1,73,122,60%,12.23,4.1,4.25,4.26,3.85,4.26,4.23,4.37,4.15,4.33
Spring,2012,"ROWE, A. (co-taught)",ECE,18213,INTR CMPTR SYSTEMS,1,73,122,60%,12.32,4.32,4.26,4.34,4.09,4.42,4.44,4.41,4.38,4.34
Fall,2012,"GANGER, G. (co-taught)",ECE,18213,INTR CMPTR SYSTEMS,1,55,86,64%,12.25,4.45,4.45,4.49,4.15,4.53,4.49,4.45,4.36,4.58
Fall,2012,"OHALLARON, D. (co-taught)",ECE,18213,INTR CMPTR SYSTEMS,1,55,86,64%,12.17,4.49,4.4,4.51,4.31,4.58,4.4,4.6,4.38,4.56
Fall,2011,GREGORY KESDEN,ECE,18213,INTR CMPTR SYSTEMS,2,13,22,59%,12.38,4.38,4.38,4.46,4.23,4.46,4.54,4.23,4.31,4.54
Fall,2011,"GANGER, G. (co-taught)",ECE,18213,INTR CMPTR SYSTEMS,1,37,64,58%,12.5,4.57,4.68,4.68,4.22,4.7,4.46,4.65,4.49,4.57
Fall,2011,"OHALLARON, D. (co-taught)",ECE,18213,INTR CMPTR SYSTEMS,1,37,64,58%,12.54,4.61,4.64,4.69,4.36,4.69,4.58,4.72,4.5,4.53
Spring,2017,"PILEGGI, L. (co-taught)",ECE,18220,ELETRONC DEVC ANL CR,1,16,40,40%,7.79,4.69,4.63,4.5,4.06,4.56,4.38,4.94,4.56,4.31
Spring,2017,"WELDON, J. (co-taught)",ECE,18220,ELETRONC DEVC ANL CR,1,16,40,40%,8,4.69,4.6,4.53,4.27,4.53,4.4,4.87,4.47,4.27
Spring,2017,"PILEGGI, L. (co-taught)",ECE,18220,ELETRONC DEVC ANL CR,2,12,29,41%,7.25,4.25,4.25,4.25,3.75,3.92,4,4.42,4,3.75
Spring,2017,"WELDON, J. (co-taught)",ECE,18220,ELETRONC DEVC ANL CR,2,12,29,41%,7.18,4.25,4.42,4.33,4,4.25,4.33,4.5,4.17,3.75
Spring,2017,"PILEGGI, L. (co-taught)",ECE,18220,ELETRONC DEVC ANL CR,3,15,25,60%,6.29,4.6,4.27,4.6,4.33,4.6,4.4,4.53,4.2,4.13
Spring,2017,"WELDON, J. (co-taught)",ECE,18220,ELETRONC DEVC ANL CR,3,15,25,60%,6.29,4.73,4.47,4.73,4.4,4.53,4.6,4.67,4.47,4.27
Spring,2016,"WELDON, J. (co-taught)",ECE,18220,ELETRONC DEVC ANL CR,1,36,84,43%,8.83,4.22,4.19,4.36,3.81,4.11,4.08,4.42,3.97,3.81
Spring,2016,"KELLY, S. (co-taught)",ECE,18220,ELETRONC DEVC ANL CR,1,36,84,43%,8.75,4.33,4.14,4.25,3.81,4.17,4.14,4.44,4.11,3.86
Fall,2016,"BAIN, J. (co-taught)",ECE,18220,ELETRONC DEVC ANL CR,1,88,93,95%,10.2,4.59,4.22,4.16,4.1,4.15,3.82,4.77,4.08,3.6
Fall,2016,"KELLY, S. (co-taught)",ECE,18220,ELETRONC DEVC ANL CR,1,88,93,95%,10.16,4.53,4.28,4.24,4.15,4.28,4.14,4.68,4.18,3.68
Spring,2015,"PILEGGI, L. (co-taught)",ECE,18220,ELETRONC DEVC ANL CR,1,29,72,40%,9.03,3.93,4.17,4.07,3.83,3.97,3.76,4.31,3.86,3.66
Spring,2015,"WELDON, J. (co-taught)",ECE,18220,ELETRONC DEVC ANL CR,1,29,72,40%,9,4.34,4.24,4.21,3.97,4.14,3.93,4.41,4.14,3.72
Fall,2015,"MUKHERJEE, T. (co-taught)",ECE,18220,ELETRONC DEVC ANL CR,1,31,83,37%,12.03,4.55,4.4,4.23,3.94,4.5,4.35,4.48,4.26,4.29
Fall,2015,"KELLY, S. (co-taught)",ECE,18220,ELETRONC DEVC ANL CR,1,31,83,37%,11.97,4.39,4.06,4.13,3.9,4.29,4.35,4.61,4.23,4.19
Fall,2014,"MUKHERJEE, T. (co-taught)",ECE,18220,ELETRONC DEVC ANL CR,1,33,66,50%,10.9,4.27,4.15,4.06,3.85,4.15,3.94,4.24,4,4.18
Fall,2014,"KELLY, S. (co-taught)",ECE,18220,ELETRONC DEVC ANL CR,1,33,66,50%,10.8,4.7,4.59,4.55,4.42,4.55,4.61,4.73,4.61,4.41
Spring,2014,"PILEGGI, L. (co-taught)",ECE,18220,ELETRONC DEVC ANL CR,1,34,73,47%,9.86,3.69,3.69,3.65,3.54,3.62,3.54,3.8,3.5,3.65
Spring,2014,"WELDON, J. (co-taught)",ECE,18220,ELETRONC DEVC ANL CR,1,34,73,47%,11.14,4.09,4.16,4.06,3.84,4.03,3.78,4.38,3.88,4.06
Spring,2014,"KELLY, S. (co-taught)",ECE,18220,ELETRONC DEVC ANL CR,1,34,73,47%,10.67,4.52,4.33,4.27,4.18,4.39,4.27,4.58,4.33,4.18
Spring,2013,"PILEGGI, L. (co-taught)",ECE,18220,ELETRONC DEVC ANL CR,1,38,72,53%,10.86,4.17,4.11,4.14,3.67,4.39,3.94,4.36,4.03,4.11
Spring,2013,"WELDON, J. (co-taught)",ECE,18220,ELETRONC DEVC ANL CR,1,38,72,53%,10.58,4.64,4.31,4.31,4.31,4.47,4.64,4.69,4.5,4.36
Fall,2013,"MUKHERJEE, T. (co-taught)",ECE,18220,ELETRONC DEVC ANL CR,1,36,67,54%,10.5,4.47,4.25,4.19,3.94,4.34,4.17,4.47,4.08,4.14
Fall,2013,"PILEGGI, L. (co-taught)",ECE,18220,ELETRONC DEVC ANL CR,1,36,67,54%,10.45,4.28,4.25,4.31,4.08,4.47,4.06,4.43,4.06,4.14
Spring,2012,"RICKETTS, D. (co-taught)",ECE,18220,ELETRONC DEVC ANL CR,1,58,99,59%,8.29,4.02,4.04,4.12,3.96,4.08,4.25,4.37,4.13,3.88
Spring,2012,"GREVE, D. (co-taught)",ECE,18220,ELETRONC DEVC ANL CR,1,58,99,59%,8.58,3.66,3.95,3.95,3.62,3.97,3.9,4.1,3.67,3.69
Fall,2012,"GILGUNN, P. (co-taught)",ECE,18220,ELETRONC DEVC ANL CR,1,27,58,47%,9.62,3.54,3.31,3.35,3.23,3.42,3.31,3.81,3.2,2.65
Fall,2012,"LUO, Y. (co-taught)",ECE,18220,ELETRONC DEVC ANL CR,1,27,58,47%,9.85,3.54,3.31,3.23,3.27,3.42,3.27,3.81,3.12,2.81
Spring,2011,DAVID GREVE,ECE,18220,ELETRONC DEVC ANL CR,1,31,64,48%,8,3.55,3.87,3.74,3.16,3.65,3.87,3.9,3.65,3.32
Fall,2011,"SULLIVAN, T. (co-taught)",ECE,18220,ELETRONC DEVC ANL CR,1,17,35,49%,10.29,4.18,4.12,4.18,3.53,4.06,4.24,4.47,4.12,3.94
Fall,2011,"TOWE, E. (co-taught)",ECE,18220,ELETRONC DEVC ANL CR,1,17,35,49%,9.94,3.35,3.41,3.41,2.82,3.82,3.12,3.71,3,3.35
Spring,2010,DAVID GREVE,ECE,18220,ELETRONC DEVC ANL CR,1,44,86,51%,7.18,3.52,3.89,3.8,3.27,3.68,3.86,4.02,3.48,3.39
Fall,2010,THOMAS SULLIVAN,ECE,18220,ELETRONC DEVC ANL CR,1,30,60,50%,10,3.6,3.73,3.63,3.43,3.67,3.7,3.97,3.43,3.4
Spring,2017,"NACE, W. (co-taught)",ECE,18240,STRC DES DIGTL SYSTM,1,104,105,99%,13.89,4.83,4.82,4.84,4.54,4.82,4.77,4.83,4.79,4.47
Spring,2017,"GHOSE, S. (co-taught)",ECE,18240,STRC DES DIGTL SYSTM,1,104,105,99%,13.79,4.8,4.72,4.73,4.46,4.69,4.26,4.78,4.23,4.45
Fall,2016,WILLIAM NACE,ECE,18240,STRC DES DIGTL SYSTM,1,86,86,100%,14.26,4.87,4.84,4.83,4.32,4.84,4.62,4.95,4.64,4.34
Spring,2016,"THOMAS, D. (co-taught)",ECE,18240,STRC DES DIGTL SYSTM,1,83,83,100%,12.29,4.62,4.77,4.78,4.29,4.71,4.68,4.76,4.49,4.41
Spring,2016,"NACE, W. (co-taught)",ECE,18240,STRC DES DIGTL SYSTM,1,83,83,100%,12.2,4.77,4.78,4.9,4.46,4.8,4.83,4.76,4.75,4.49
Spring,2015,"THOMAS, D. (co-taught)",ECE,18240,STRC DES DIGTL SYSTM,1,87,89,98%,13.12,4.69,4.75,4.71,4.34,4.64,4.51,4.78,4.23,4.51
