Fall,2010,KAREN VERM,MUS,57008,VOCAL MASTER CLASS I,A,6,22,27%,3,4.67,4.33,4.33,4.83,4.5,4.33,4.83,4.83,4.5
Spring,2017,DJORDJE NESIC,MUS,57009,VOCAL MSTER CLASS II,A,5,14,36%,2,5,4.4,4.6,5,4.8,5,5,5,4.8
Spring,2016,KAREN VERM,MUS,57009,VOCAL MSTER CLASS II,A,2,7,29%,2,4,3.5,4,5,5,5,4.5,4.5,4.5
Fall,2016,DJORDJE NESIC,MUS,57009,VOCAL MSTER CLASS II,A,12,15,80%,3.25,4.83,5,4.83,4.83,5,5,5,4.92,4.92
Spring,2015,KAREN VERM,MUS,57009,VOCAL MSTER CLASS II,A,4,15,27%,4.25,5,5,5,5,5,5,4.5,5,5
Fall,2015,KAREN VERM,MUS,57009,VOCAL MSTER CLASS II,A,1,8,13%,2,5,5,5,5,5,5,5,5,5
Spring,2014,KAREN VERM,MUS,57009,VOCAL MSTER CLASS II,A,1,13,8%,2,5,5,5,5,5,5,5,5,5
Fall,2014,KAREN VERM,MUS,57009,VOCAL MSTER CLASS II,A,9,17,53%,2,4.78,4.33,4.22,5,5,4.56,4.89,4.78,4.67
Spring,2013,KAREN VERM,MUS,57009,VOCAL MSTER CLASS II,A,7,15,47%,2,4.71,4.14,4.43,4.86,4.86,4.57,4.57,4.71,4.43
Fall,2013,KAREN VERM,MUS,57009,VOCAL MSTER CLASS II,A,5,13,38%,2.75,5,4.8,4.8,5,5,5,4.8,5,4.8
Spring,2012,KAREN VERM,MUS,57009,VOCAL MSTER CLASS II,A,3,18,17%,5,4.33,4,4.67,5,4.33,4.67,4.67,4.33,4.67
Fall,2012,KAREN VERM,MUS,57009,VOCAL MSTER CLASS II,A,9,15,60%,2,4.56,4,4.22,4.67,4.44,4.56,4.44,4.56,4.11
Spring,2011,KAREN VERM,MUS,57009,VOCAL MSTER CLASS II,A,3,8,38%,2,4.67,4,4.33,5,4,4.67,5,5,4.33
Fall,2011,KAREN VERM,MUS,57009,VOCAL MSTER CLASS II,A,7,21,33%,3.29,4.43,4.14,4.43,4.86,4.71,4.71,4.71,4.71,4.57
Spring,2010,KAREN VERM,MUS,57009,VOCAL MSTER CLASS II,A,3,17,18%,3,5,4,4.33,5,4.67,5,4.67,4.67,4
Spring,2015,HANNA LI,MUS,57011,PNO STDO PERFMC CLS,A,1,2,50%,21,5,5,5,5,5,5,5,5,5
Spring,2014,HANNA LI,MUS,57011,PNO STDO PERFMC CLS,A,2,3,67%,14.5,5,5,5,5,5,5,5,5,5
Fall,2014,HANNA LI,MUS,57011,PNO STDO PERFMC CLS,A,2,3,67%,27,4.5,4.5,4.5,5,5,4.5,5,5,4.5
Spring,2013,HANNA LI,MUS,57011,PNO STDO PERFMC CLS,A,2,3,67%,24,5,5,5,5,5,5,5,5,5
Fall,2013,HANNA LI,MUS,57011,PNO STDO PERFMC CLS,A,1,4,25%,17,5,5,5,5,5,5,5,5,5
Spring,2012,HANNA LI,MUS,57011,PNO STDO PERFMC CLS,A,4,5,80%,9,5,5,5,5,5,5,5,5,5
Fall,2012,HANNA LI,MUS,57011,PNO STDO PERFMC CLS,A,3,3,100%,12.5,5,5,5,5,5,5,5,5,5
Spring,2011,HANNA LI,MUS,57011,PNO STDO PERFMC CLS,A,1,2,50%,11,5,5,5,5,5,5,5,5,5
Fall,2011,HANNA LI,MUS,57011,PNO STDO PERFMC CLS,A,2,4,50%,14,5,5,5,5,5,5,5,5,5
Spring,2010,HANNA LI,MUS,57011,PNO STDO PERFMC CLS,A,1,4,25%,14,5,5,5,5,5,5,5,5,5
Fall,2010,HANNA LI,MUS,57011,PNO STDO PERFMC CLS,A,2,7,29%,8,5,5,4.5,5,5,4.5,3.5,4,4.5
Spring,2017,CYRUS FOROUGH,MUS,57015,VIOLIN STDO PERF CLS,A,3,9,33%,8,4.67,4.33,4.33,4,4,4,4.67,4.33,4.33
Spring,2016,CYRUS FOROUGH,MUS,57015,VIOLIN STDO PERF CLS,A,2,9,22%,9.5,5,5,5,5,5,5,5,5,5
Fall,2016,CYRUS FOROUGH,MUS,57015,VIOLIN STDO PERF CLS,A,4,8,50%,15,4.75,4.75,4.75,4.75,4.75,4.5,4.5,4.75,4.75
Spring,2015,CYRUS FOROUGH,MUS,57015,VIOLIN STDO PERF CLS,A,4,12,33%,20.75,4.75,4.5,5,5,5,5,4.5,4.75,4.75
Fall,2015,CYRUS FOROUGH,MUS,57015,VIOLIN STDO PERF CLS,A,6,10,60%,9.17,4.83,4.5,4.83,4.83,4.83,5,4.67,5,4.83
Spring,2014,CYRUS FOROUGH,MUS,57015,VIOLIN STDO PERF CLS,A,3,12,25%,12.33,5,5,5,5,5,5,5,5,5
Fall,2014,CYRUS FOROUGH,MUS,57015,VIOLIN STDO PERF CLS,A,3,10,30%,19.67,5,5,5,5,5,5,5,5,5
Spring,2013,CYRUS FOROUGH,MUS,57015,STRNG STDO PERF CLS,A,6,14,43%,12.33,4.83,4.83,4.83,4.67,4.83,4.83,4.17,4.5,4.5
Fall,2013,CYRUS FOROUGH,MUS,57015,VIOLIN STDO PERF CLS,A,2,9,22%,19,5,5,5,5,5,5,5,5,5
Spring,2012,CYRUS FOROUGH,MUS,57015,VIOLN STDO PERF CLS,A,2,7,29%,14,5,4.5,4.5,5,5,4.5,5,5,5
Fall,2012,CYRUS FOROUGH,MUS,57015,VIOLN STDO PERF CLS,A,5,13,38%,14,5,5,5,5,5,5,5,5,5
Spring,2011,CYRUS FOROUGH,MUS,57015,VIOLN STDO PERF CLS,A,4,9,44%,9.5,5,5,5,5,5,5,4.67,5,5
Fall,2011,CYRUS FOROUGH,MUS,57015,VIOLN STDO PERF CLS,A,3,10,30%,14,5,4.67,4.67,5,5,5,4.67,5,5
Spring,2017,DAVID HARDING,MUS,57016,VIOLA STDO PERF CLS,A,1,8,13%,17,5,5,5,5,5,5,5,5,5
Spring,2016,DAVID HARDING,MUS,57016,VIOLA STDO PERF CLS,A,3,9,33%,22.67,5,4.67,5,5,5,5,5,5,5
Fall,2016,DAVID HARDING,MUS,57016,VIOLA STDO PERF CLS,A,3,8,38%,12.5,5,5,5,5,5,5,5,5,5
Spring,2015,DAVID HARDING,MUS,57016,VIOLA STDO PERF CLS,A,1,5,20%,21,5,5,5,5,5,5,5,5,5
Fall,2015,DAVID HARDING,MUS,57016,VIOLA STDO PERF CLS,A,5,9,56%,18.4,5,4.8,4.8,5,5,5,4.8,4.8,5
Spring,2014,DAVID HARDING,MUS,57016,VIOLA STDO PERF CLS,A,6,8,75%,8.17,4.67,4.5,4.67,4.33,4.67,4.5,4.5,4.5,4.67
Fall,2014,DAVID HARDING,MUS,57016,VIOLA STDO PERF CLS,A,1,4,25%,27,5,5,5,5,5,5,5,5,5
Spring,2013,DAVID HARDING,MUS,57016,VIOLA STDO PERF CLS,A,1,3,33%,2,5,5,5,5,5,5,5,5,5
Fall,2013,DAVID HARDING,MUS,57016,VIOLA STDO PERF CLS,A,5,7,71%,13.5,4.5,4.75,4.75,5,5,5,4.25,4.75,4.75
Spring,2017,MICAH HOWARD,MUS,57018,DBL BS PERF CLS,A,1,7,14%,5,3,5,5,5,5,5,5,5,
Spring,2016,MICAH HOWARD,MUS,57018,DBL BS PERF CLS,A,1,8,13%,27,4,4,4,4,5,5,5,5,5
Fall,2016,MICAH HOWARD,MUS,57018,DBL BS PERF CLS,A,1,7,14%,27,5,4,4,5,5,4,4,4,3
Fall,2015,MICAH HOWARD,MUS,57018,DBL BS PERF CLS,A,2,8,25%,17.5,5,5,5,5,5,4.5,5,5,5
Spring,2014,MICAH HOWARD,MUS,57018,DBL BS STDO PFMC CLS,A,1,3,33%,5,5,5,5,5,5,5,5,5,5
Spring,2013,MICAH HOWARD,MUS,57018,DBL BS STDO PFMC CLS,A,2,4,50%,24,5,5,5,5,5,5,5,5,5
Fall,2013,MICAH HOWARD,MUS,57018,DBL BS STDO PFMC CLS,A,2,7,29%,15.5,5,5,5,5,5,5,5,5,5
Spring,2012,MICAH HOWARD,MUS,57018,DBL BS STDO PFMC CLS,A,1,3,33%,14,4,4,4,5,4,4,3,4,5
Fall,2012,MICAH HOWARD,MUS,57018,DBL BS STDO PFMC CLS,A,1,5,20%,14,5,5,5,5,5,5,5,5,5
Fall,2011,MICAH HOWARD,MUS,57018,DBL BS STDO PFMC CLS,A,2,4,50%,3.5,4,4,4,4,4,4,4,4,4
Spring,2017,"ALMARZA, A. (co-taught)",MUS,57020,FLUTE PERF CLS,A,3,14,21%,14.33,5,5,5,5,5,5,5,5,5
Spring,2017,"MCGHEE, L. (co-taught)",MUS,57020,FLUTE PERF CLS,A,3,14,21%,14.33,5,5,5,5,5,5,5,5,5
Spring,2016,"ALMARZA, A. (co-taught)",MUS,57020,FLUTE PERF CLS,A,13,14,93%,14.38,5,5,5,5,5,5,5,5,5
Spring,2016,"BAXTRESSER, J. (co-taught)",MUS,57020,FLUTE PERF CLS,A,13,14,93%,14.15,5,5,5,5,5,5,5,5,5
Fall,2016,"ALMARZA, A. (co-taught)",MUS,57020,FLUTE PERF CLS,A,5,15,33%,15,5,5,5,5,5,5,5,5,5
Fall,2016,"MCGHEE, L. (co-taught)",MUS,57020,FLUTE PERF CLS,A,5,15,33%,15,5,5,5,5,5,5,5,5,5
Spring,2015,"ALMARZA, A. (co-taught)",MUS,57020,FLUTE PERF CLS,A,9,11,82%,13.89,5,5,5,5,5,5,5,5,5
Spring,2015,"BAXTRESSER, J. (co-taught)",MUS,57020,FLUTE PERF CLS,A,9,11,82%,13.5,5,5,5,5,5,5,5,5,5
Fall,2015,"ALMARZA, A. (co-taught)",MUS,57020,FLUTE PERF CLS,A,13,14,93%,10.83,5,4.92,5,5,5,5,5,5,5
Fall,2015,"BAXTRESSER, J. (co-taught)",MUS,57020,FLUTE PERF CLS,A,13,14,93%,10.58,5,5,5,5,5,5,5,5,5
Spring,2014,"ALMARZA, A. (co-taught)",MUS,57020,FLTE STDO PERFM CLS,A,11,11,100%,12.09,4.91,4.91,4.91,4.91,4.91,4.91,5,4.91,4.91
Spring,2014,"BAXTRESSER, J. (co-taught)",MUS,57020,FLTE STDO PERFM CLS,A,11,11,100%,12.5,4.91,4.91,4.91,4.91,4.91,4.91,5,5,5
Fall,2014,"ALMARZA, A. (co-taught)",MUS,57020,FLTE STDO PERFM CLS,A,4,14,29%,8.75,5,5,5,5,5,5,5,5,5
Fall,2014,"BAXTRESSER, J. (co-taught)",MUS,57020,FLTE STDO PERFM CLS,A,4,14,29%,9.5,5,5,5,5,5,5,5,5,5
Spring,2013,"ALMARZA, A. (co-taught)",MUS,57020,FLTE STDO PERFM CLS,A,8,9,89%,13.5,4.88,5,5,5,5,5,5,5,5
Spring,2013,"BAXTRESSER, J. (co-taught)",MUS,57020,FLTE STDO PERFM CLS,A,8,9,89%,12.43,5,5,5,5,5,5,5,5,5
Fall,2013,"ALMARZA, A. (co-taught)",MUS,57020,FLTE STDO PERFM CLS,A,9,11,82%,12.75,4.89,4.56,4.89,4.89,4.89,4.78,4.78,4.78,4.78
Fall,2013,"BAXTRESSER, J. (co-taught)",MUS,57020,FLTE STDO PERFM CLS,A,9,11,82%,12.38,4.89,4.89,4.89,4.89,4.89,4.89,4.78,4.89,4.89
Spring,2012,"ALMARZA, A. (co-taught)",MUS,57020,FLTE STDO PERFM CLS,A,14,14,100%,7.54,4.85,4.92,4.85,5,4.92,4.85,4.85,4.85,4.92
Spring,2012,"BAXTRESSER, J. (co-taught)",MUS,57020,FLTE STDO PERFM CLS,A,14,14,100%,8.23,5,5,5,5,5,5,5,5,5
Fall,2012,"ALMARZA, A. (co-taught)",MUS,57020,FLTE STDO PERFM CLS,A,9,10,90%,10.67,4.89,4.88,4.89,4.78,4.78,4.89,4.89,5,4.89
Fall,2012,"BAXTRESSER, J. (co-taught)",MUS,57020,FLTE STDO PERFM CLS,A,9,10,90%,11.67,4.89,4.89,4.89,4.78,4.78,4.89,4.89,4.89,4.89
Spring,2011,"ALMARZA, A. (co-taught)",MUS,57020,FLTE STDO PERFM CLS,A,9,15,60%,9.13,4.89,4.89,4.89,5,5,5,4.78,4.89,4.89
Spring,2011,"BAXTRESSER, J. (co-taught)",MUS,57020,FLTE STDO PERFM CLS,A,9,15,60%,10.63,4.89,4.89,4.78,4.89,4.89,4.78,4.78,4.89,4.89
Fall,2011,"ALMARZA, A. (co-taught)",MUS,57020,FLTE STDO PERFM CLS,A,3,12,25%,8,3.5,3.5,4.5,4.5,3.5,4.5,3.5,4,3
Fall,2011,"BAXTRESSER, J. (co-taught)",MUS,57020,FLTE STDO PERFM CLS,A,3,12,25%,8,4.5,4.5,4.5,4,4,4,4,4.5,3.5
Spring,2010,"ALMARZA, A. (co-taught)",MUS,57020,FLTE STDO PERFM CLS,A,10,15,67%,11.6,5,5,5,5,5,5,5,5,5
Spring,2010,"BAXTRESSER, J. (co-taught)",MUS,57020,FLTE STDO PERFM CLS,A,10,15,67%,11.43,5,5,5,5,5,5,5,5,5
Fall,2010,"ALMARZA, A. (co-taught)",MUS,57020,FLTE STDO PERFM CLS,A,14,15,93%,10.57,5,5,5,5,5,5,5,4.93,5
Fall,2010,"BAXTRESSER, J. (co-taught)",MUS,57020,FLTE STDO PERFM CLS,A,14,15,93%,10.31,5,5,5,5,5,5,5,5,5
Spring,2017,CYNTHIA DEALMEIDA,MUS,57021,OBOE PERF CLASS,A,1,6,17%,27,5,5,5,,,,,,
Spring,2016,CYNTHIA DEALMEIDA,MUS,57021,OBOE PERF CLS,A,1,3,33%,5,5,5,5,5,5,5,5,5,5
Fall,2016,CYNTHIA DEALMEIDA,MUS,57021,OBOE PERF CLS,A,1,3,33%,14,5,5,5,5,5,5,5,5,5
Spring,2015,CYNTHIA DEALMEIDA,MUS,57021,OBOE PERF CLS,A,2,8,25%,14.5,5,5,5,5,4.5,5,3,4.5,4.5
Fall,2015,CYNTHIA DEALMEIDA,MUS,57021,OBOE PERF CLS,A,1,5,20%,2,5,4,3,2,5,4,1,3,3
Spring,2014,CYNTHIA DEALMEIDA,MUS,57021,OBOE STDO PRFM CLS,A,1,4,25%,17,5,5,5,5,5,5,4,5,5
Fall,2014,CYNTHIA DEALMEIDA,MUS,57021,OBOE STDO PRFM CLS,A,3,7,43%,7,4.33,4.33,4.33,4.67,4.67,4.67,4,4.5,4.5
Spring,2013,CYNTHIA DEALMEIDA,MUS,57021,OBOE STDO PRFM CLS,A,1,4,25%,11,5,5,5,5,5,5,5,5,5
Fall,2013,CYNTHIA DEALMEIDA,MUS,57021,OBOE STDO PRFM CLS,A,1,2,50%,21,5,5,5,5,5,5,4,5,5
Spring,2012,CYNTHIA DEALMEIDA,MUS,57021,OBOE STDO PRFM CLS,A,2,5,40%,12.5,5,5,5,5,5,5,5,5,5
Fall,2012,CYNTHIA DEALMEIDA,MUS,57021,OBOE STDO PRFM CLS,A,3,5,60%,10,5,5,5,5,5,5,4,5,5
Spring,2011,CYNTHIA DEALMEIDA,MUS,57021,OBOE STDO PRFM CLS,A,2,4,50%,8,5,5,5,5,5,5,5,5,5
Fall,2011,CYNTHIA DEALMEIDA,MUS,57021,OBOE STDO PRFM CLS,A,2,5,40%,8,5,5,5,5,5,5,5,5,5
Spring,2010,CYNTHIA DEALMEIDA,MUS,57021,OBOE STDO PRFM CLS,A,1,5,20%,8,5,4,5,5,5,5,5,5,5
Fall,2010,CYNTHIA DEALMEIDA,MUS,57021,OBOE STDO PRFM CLS,A,3,8,38%,10,5,5,4.67,4.67,4.67,5,4,4.67,4.67
Spring,2017,THOMAS THOMPSON,MUS,57022,CLARINET PERF CLS,A,1,7,14%,5,2,2,2,2,2,2,5,2,1
Spring,2016,THOMAS THOMPSON,MUS,57022,CLARINET PERF CLS,A,1,4,25%,2,5,5,5,5,5,5,5,5,5
Fall,2016,THOMAS THOMPSON,MUS,57022,CLARINET PERF CLS,A,1,7,14%,2,5,5,5,4,5,5,5,5,5
Spring,2014,THOMAS THOMPSON,MUS,57022,CLARINET STDIO PERF,A,2,3,67%,19,5,4,4,4.5,4,4,5,4.5,4.5
Fall,2014,THOMAS THOMPSON,MUS,57022,CLARINET STDIO PERF,A,1,5,20%,2,4,2,2,5,4,3,4,4,3
Fall,2013,THOMAS THOMPSON,MUS,57022,CLARINET STDIO PERF,A,1,3,33%,2,4,3,2,3,4,3,4,3,2
Spring,2011,THOMAS THOMPSON,MUS,57022,CLARINET STDIO PERF,A,1,7,14%,2,3,3,3,3,3,3,5,3,3
Fall,2011,THOMAS THOMPSON,MUS,57022,CLARINET STDIO PERF,A,1,4,25%,2,3,1,1,1,3,3,3,2,1
Spring,2010,THOMAS THOMPSON,MUS,57022,CLARINET STDIO PERF,A,2,6,33%,6.5,5,4.5,4.5,5,5,4.5,5,5,5
Fall,2010,THOMAS THOMPSON,MUS,57022,CLARINET STDIO PERF,A,2,6,33%,8,5,4,4,5,4.5,5,5,5,4.5
Spring,2017,NANCY GOERES,MUS,57023,BASSOON PERF CLS,A,1,5,20%,21,5,5,5,5,5,5,5,5,5
Fall,2014,NANCY GOERES,MUS,57023,BASSN STDO PERFM CLS,A,3,4,75%,11.33,4.33,4,4,5,4.67,4.67,4.33,4.33,4.67
Spring,2013,NANCY GOERES,MUS,57023,BASSN STDO PERFM CLS,A,2,5,40%,20.5,5,5,5,5,5,5,5,5,5
Fall,2013,NANCY GOERES,MUS,57023,BASSN STDO PERFM CLS,A,2,6,33%,6.5,4,4,3.5,4.5,4.5,4.5,4.5,4,4
Spring,2016,"EVANS, P. (co-taught)",MUS,57030,PERC PERF CLS,A,1,10,10%,11,5,5,5,5,5,5,5,5,5
Spring,2016,"ALLEN, C. (co-taught)",MUS,57030,PERC PERF CLS,A,1,10,10%,8,5,5,5,5,5,5,5,5,5
Fall,2015,"EVANS, P. (co-taught)",MUS,57030,PERC PERF CLS,A,2,9,22%,17.5,5,5,5,5,5,5,5,5,5
Fall,2015,"ALLEN, C. (co-taught)",MUS,57030,PERC PERF CLS,A,2,9,22%,17.5,5,5,5,5,5,5,5,5,5
Spring,2014,"EVANS, P. (co-taught)",MUS,57030,PERCS STDO PERF CLS,A,1,9,11%,5,5,5,5,5,5,5,5,5,5
Spring,2014,"BRANSON, J. (co-taught)",MUS,57030,PERCS STDO PERF CLS,A,1,9,11%,5,5,5,5,5,5,5,5,5,5
Fall,2014,"EVANS, P. (co-taught)",MUS,57030,PERCS STDO PERF CLS,A,2,12,17%,27,5,5,5,5,5,5,4.5,5,5
Fall,2014,"ALLEN, C. (co-taught)",MUS,57030,PERCS STDO PERF CLS,A,2,12,17%,27,4.5,5,5,5,5,5,5,5,5
Spring,2013,"EVANS, P. (co-taught)",MUS,57030,PERCS STDO PERF CLS,A,3,12,25%,14.33,5,5,5,5,5,5,4.33,5,5
Spring,2013,"BRANSON, J. (co-taught)",MUS,57030,PERCS STDO PERF CLS,A,3,12,25%,14.33,5,4,4.33,5,5,5,4.33,5,5
Fall,2013,"EVANS, P. (co-taught)",MUS,57030,PERCS STDO PERF CLS,A,3,12,25%,13.33,4,4,4.33,4.33,4.33,4,4.33,4.33,4.67
Fall,2013,"BRANSON, J. (co-taught)",MUS,57030,PERCS STDO PERF CLS,A,3,12,25%,13.33,4.33,4.33,4.33,4.33,4.67,4.33,5,4.67,4.67
Spring,2012,"EVANS, P. (co-taught)",MUS,57030,PERCS STDO PERF CLS,A,1,5,20%,8,5,5,5,5,5,5,5,5,5
Fall,2012,"EVANS, P. (co-taught)",MUS,57030,PERCS STDO PERF CLS,A,1,12,8%,14,5,5,5,5,5,5,3,5,5
Fall,2012,"BRANSON, J. (co-taught)",MUS,57030,PERCS STDO PERF CLS,A,1,12,8%,14,5,5,5,5,5,5,4,5,5
Fall,2011,"EVANS, P. (co-taught)",MUS,57030,PERCS STDO PERF CLS,A,1,5,20%,2,5,5,5,5,5,5,5,5,5
Fall,2011,"BRANSON, J. (co-taught)",MUS,57030,PERCS STDO PERF CLS,A,1,5,20%,2,5,5,5,5,5,5,5,5,5
Fall,2010,"EVANS, P. (co-taught)",MUS,57030,PERCS STDO PERF CLS,A,1,5,20%,14,5,3,4,4,4,4,4,4,3
Fall,2010,"BRANSON, J. (co-taught)",MUS,57030,PERCS STDO PERF CLS,A,1,5,20%,14,5,3,4,4,4,4,4,4,3
Spring,2017,LEONARDO BALADA,MUS,57031,COMPOSERS FORUM,A,7,18,39%,8.29,3.57,3.43,3.29,3,3.43,2.86,2.71,3.14,2.43
Spring,2016,LEONARDO BALADA,MUS,57031,COMPOSERS FORUM,A,3,18,17%,2,4.33,4.67,4.33,4.33,4.33,4.33,3.67,4.33,4
Fall,2016,LEONARDO BALADA,MUS,57031,COMPOSERS FORUM,A,5,22,23%,8.25,4.2,4,4.4,3.8,4.4,4,4.2,3.8,3.6
Spring,2015,LEONARDO BALADA,MUS,57031,COMPOSERS FORUM,A,7,22,32%,2.43,4.67,4.67,4.67,4.67,4.5,4.67,4.67,4.67,4.5
Fall,2015,LEONARDO BALADA,MUS,57031,COMPOSERS FORUM,A,4,18,22%,14.5,2.75,2.75,2.75,3.25,3,3,3,3,3
Spring,2014,LEONARDO BALADA,MUS,57031,COMPSTN STDO CLASS,A,8,21,38%,3.5,4.5,4.25,3.88,4.13,4.13,4,4.25,4,4.25
Fall,2014,LEONARDO BALADA,MUS,57031,COMPOSERS FORUM,A,12,25,48%,2.5,4.5,4.42,4.25,4.42,4.25,4.25,4.08,4.17,4
Spring,2013,LEONARDO BALADA,MUS,57031,COMPSTN STDO CLASS,A,4,15,27%,3.5,4.5,4.5,4.5,4.5,4.5,4.25,3.75,3.5,3.75
Fall,2013,LEONARDO BALADA,MUS,57031,COMPSTN STDO CLASS,A,8,16,50%,3.88,4.25,4,3.63,4,4,3.75,3.88,4,3.88
Spring,2012,LEONARDO BALADA,MUS,57031,COMPSTN STDO CLASS,A,6,22,27%,4.5,5,4.83,4.5,4.83,5,5,4.83,4.5,4.17
Fall,2012,LEONARDO BALADA,MUS,57031,COMPSTN STDO CLASS,A,6,17,35%,4.5,4.17,4.33,4,3.83,4.33,4,4.17,3.83,3.67
Spring,2011,LEONARDO BALADA,MUS,57031,COMPSTN STDO CLASS,A,5,23,22%,3.2,3.8,3.8,4.2,4,4,4,4,4,3.6
Fall,2011,LEONARDO BALADA,MUS,57031,COMPSTN STDO CLASS,A,6,23,26%,2.5,4.5,4.33,4.33,4.5,4.5,4.5,4,4.33,4.33
Spring,2010,LEONARDO BALADA,MUS,57031,COMPSTN STDO CLASS,A,4,23,17%,5,4.75,4.5,4.5,4.5,4.75,4.75,4.5,4.5,4.5
Fall,2010,LEONARDO BALADA,MUS,57031,COMPSTN STDO CLASS,A,7,23,30%,2,3.86,4,3.43,3.43,3.71,3.57,4.29,3.86,3.14
Spring,2012,"WU, C. (co-taught)",MUS,57095,ONE PLUS CHAMBER MSC,A,2,3,67%,11,5,5,4.5,5,5,4.5,5,5,5
Spring,2012,"SARGSYAN, V. (co-taught)",MUS,57095,ONE PLUS CHAMBER MSC,A,2,3,67%,2,5,,5,5,5,5,5,5,5
Spring,2012,"KOSTYNIAK, S. (co-taught)",MUS,57095,ONE PLUS CHAMBER MSC,A,2,3,67%,2,5,5,5,5,5,5,5,5,5
Fall,2011,CAROL HARMATZ,MUS,57096,ONE PLUS ENGLISH,A,7,8,88%,10.14,4.33,4.33,4.33,4.5,4.33,4.17,4.5,4,4.17
Spring,2012,CAROL HARMATZ,MUS,57097,ONE PLUS ENGLISH,A,6,7,86%,10,4.67,4.5,4.33,4.33,4.33,4.5,4.33,4.33,4
Spring,2012,"LI, H. (co-taught)",MUS,57098,ONE PLUS MAJOR STDIO,A,6,7,86%,8.75,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
Spring,2012,"EVANS, P. (co-taught)",MUS,57098,ONE PLUS MAJOR STDIO,A,6,7,86%,9.5,4,4,4,4,4,4,4,4,4
Spring,2012,"CARDENES, A. (co-taught)",MUS,57098,ONE PLUS MAJOR STDIO,A,6,7,86%,8,4.33,4.33,4.33,4.33,4,4.33,4.33,4.33,4.33
Spring,2012,"GOERES, N. (co-taught)",MUS,57098,ONE PLUS MAJOR STDIO,A,6,7,86%,7,4.33,4.33,4.33,4.33,4.33,4.33,4.33,4.33,4.33
Spring,2012,"PREMO, D. (co-taught)",MUS,57098,ONE PLUS MAJOR STDIO,A,6,7,86%,11,4.33,4.33,4.33,4.33,4.33,4.33,4.33,4.33,4.33
Spring,2012,"BRANSON, J. (co-taught)",MUS,57098,ONE PLUS MAJOR STDIO,A,6,7,86%,8,4,4,4,4,4,4,4,4,4
Spring,2011,"LI, H. (co-taught)",MUS,57098,ONE PLUS MAJOR STDIO,A,3,6,50%,14,5,5,5,5,5,5,5,5,5
Spring,2011,"EVANS, P. (co-taught)",MUS,57098,ONE PLUS MAJOR STDIO,A,3,6,50%,14,5,5,5,5,5,5,5,5,5
Spring,2011,"CARDENES, A. (co-taught)",MUS,57098,ONE PLUS MAJOR STDIO,A,3,6,50%,14,5,5,5,5,5,5,5,5,5
Spring,2011,"GOERES, N. (co-taught)",MUS,57098,ONE PLUS MAJOR STDIO,A,3,6,50%,14,5,5,5,5,5,5,5,5,5
Fall,2011,"LI, H. (co-taught)",MUS,57098,ONE PLUS MAJOR STDIO,A,6,8,75%,10,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67
