Spring,2011,RAHUL TELANG,INI,14788,INFO SEC RSK POL MGT,P4,6,9,67%,9.5,4,4.17,4.17,4.33,4.17,4,4.67,4,4
Spring,2010,RAHUL TELANG,INI,14788,INFO SEC RSK POL MGT,A4,16,31,52%,7.25,3.94,4,3.94,3.69,4.13,4.06,4.38,4.31,4.06
Spring,2010,RAHUL TELANG,INI,14788,INFO SEC RSK POL MGT,P4,11,12,92%,8.27,4.73,4.55,4.64,4.91,4.73,4.55,4.91,4.73,4.64
Fall,2016,JARED ETTINGER,INI,14809,INTRO CYBER INTEL,A,25,32,78%,9.4,4.36,4.08,4.16,4.04,4.44,4.12,4.52,4.12,4.04
Fall,2015,JAY MCALLISTER,INI,14809,INTRO CYBER INTEL,A,25,32,78%,7.4,4.96,4.76,4.64,4.6,4.84,4.8,4.96,4.84,4.76
Fall,2014,"LUDWICK, M. (co-taught)",INI,14809,ST:INTRO CYBER INTEL,A,26,33,79%,7.42,4.54,4.31,4.46,4.5,4.46,4.35,4.81,4.42,4.27
Fall,2014,"MCALLISTER, J. (co-taught)",INI,14809,ST:INTRO CYBER INTEL,A,26,33,79%,7.74,4.54,4.38,4.5,4.46,4.5,4.42,4.73,4.42,4.28
Spring,2017,PATRICK TAGUE,INI,14814,WIRELESS NETWORK SEC,A,8,8,100%,13,4.75,4.63,4.88,4.63,4.75,4.75,4.88,5,4.5
Spring,2017,PATRICK TAGUE,INI,14814,WIRELESS NETWORK SEC,SV,4,4,100%,9.5,5,5,5,5,5,5,5,5,5
Spring,2016,PATRICK TAGUE,INI,14814,WIRELESS NETWORK SEC,A,6,7,86%,10.5,5,5,5,4.83,5,5,5,4.83,4.83
Spring,2016,PATRICK TAGUE,INI,14814,WIRELESS NETWORK SEC,SV,5,7,71%,9.8,5,5,5,5,5,5,5,5,4.8
Spring,2015,PATRICK TAGUE,INI,14814,WIRELESS NETWORK SEC,A,2,2,100%,6.5,5,4.5,4.5,5,5,5,5,5,5
Spring,2015,PATRICK TAGUE,INI,14814,WIRELESS NETWORK SEC,SV,2,2,100%,12.5,4.5,4.5,4.5,4,4.5,4.5,4.5,4.5,4.5
Spring,2014,PATRICK TAGUE,INI,14814,WIRELESS NETWORK SEC,A,2,2,100%,12.5,5,5,4.5,4,5,5,4.5,4.5,4
Spring,2014,PATRICK TAGUE,INI,14814,WIRELESS NETWORK SEC,SV,4,5,80%,8.75,4.75,4.25,4.75,4.75,4.5,4.5,4.75,4.5,4
Spring,2013,PATRICK TAGUE,INI,14814,WIRELESS NETWORK SEC,A,3,5,60%,11,3.67,4.33,4.33,3.67,4.33,4,4,4,3.67
Spring,2012,PATRICK TAGUE,INI,14814,SP TPC: WRL NETW SCR,A,8,13,62%,11,4.38,4.25,4.13,4,4.38,4.25,4.63,4.38,4
Spring,2011,PATRICK TAGUE,INI,14814,SP TPC: WRL NETW SCR,A,2,2,100%,9.5,4.5,4.5,4.5,5,4.5,4.5,5,4.5,4.5
Spring,2017,EDWARD ENGLER,INI,14815,ENTRE INOV TCH,A,10,13,77%,11.7,4.8,4.8,4.7,4.7,4.8,4.7,4.7,4.7,4.7
Spring,2016,EDWARD ENGLER,INI,14815,ENTRE INOV TCH,A,15,17,88%,9.2,4.87,4.53,4.47,4.67,4.67,4.6,4.8,4.6,4.67
Fall,2016,EDWARD ENGLER,INI,14815,ENTRE INOV TCH,A,2,2,100%,9.5,5,4.5,5,5,5,5,5,4.5,4.5
Spring,2015,EDWARD ENGLER,INI,14815,ENTRE INOV TCH,A,13,16,81%,8.69,4.54,4.54,4.38,4.54,4.46,4.46,4.69,4.46,4.46
Fall,2015,EDWARD ENGLER,INI,14815,ENTRE INOV TCH,A,4,4,100%,6.5,4.5,4.5,4.5,4.25,3.75,3.5,4.5,3.75,3.75
Spring,2014,EDWARD ENGLER,INI,14815,ENTRE INOV TCH,A,11,11,100%,5.55,4.82,4.64,4.73,4.91,4.6,4.64,4.91,4.82,4.64
Fall,2014,EDWARD ENGLER,INI,14815,ENTRE INOV TCH,A,10,10,100%,8,5,5,5,4.9,5,5,5,4.9,4.9
Spring,2013,EDWARD ENGLER,INI,14815,SP TP ENTRE INOV TCH,A,17,20,85%,7.44,4.94,4.76,4.76,4.56,4.82,4.76,5,4.76,4.88
Fall,2013,EDWARD ENGLER,INI,14815,SP TP ENTRE INOV TCH,A,5,5,100%,10.4,4.6,4.4,4.4,4,4.2,4.2,4.2,4.4,4.2
Spring,2012,BARBARA CARRYER,INI,14815,SP TP ENTRE INOV TCH,A,6,6,100%,7.5,4.83,4.67,4.83,5,4.83,5,5,4.67,4.67
Spring,2014,"SEKAR, V. (co-taught)",INI,14817,ST: NET SEC AND MAN,A,6,6,100%,14.67,4.83,4.67,4.67,4.67,4.83,4.83,4.83,4.83,4.83
Spring,2014,"JIA, L. (co-taught)",INI,14817,ST: NET SEC AND MAN,A,6,6,100%,14.67,4.83,4.5,4.67,4.5,4.67,4.6,4.83,4.67,4.8
Spring,2017,ALEXANDER VOLYNKIN,INI,14819,INTRO SW REV-ENG,A,24,29,83%,15.7,4.5,4.38,4.46,4.38,4.46,4.33,4.75,4.42,4.42
Spring,2017,ALEXANDER VOLYNKIN,INI,14819,INTRO SW REV-ENG,SV,4,5,80%,11,5,5,5,4.75,5,5,5,5,5
Spring,2016,ALEXANDER VOLYNKIN,INI,14819,INTRO SW REV-ENG,A,20,27,74%,15.32,4.9,4.95,4.95,4.65,4.9,4.95,5,5,4.85
Spring,2016,ALEXANDER VOLYNKIN,INI,14819,INTRO SW REV-ENG,SV,2,2,100%,15.5,5,5,4.5,4.5,5,5,5,4.5,5
Spring,2015,ALEXANDER VOLYNKIN,INI,14819,INTRO SW REV-ENG,A,22,25,88%,16.38,4.77,4.73,4.64,4.41,4.64,4.73,4.91,4.73,4.68
Spring,2015,ALEXANDER VOLYNKIN,INI,14819,INTRO SW REV-ENG,SV,7,7,100%,16.86,5,5,5,4.71,5,5,5,5,5
Spring,2014,ALEXANDER VOLYNKIN,INI,14819,ST:INTRO SW REV-ENG,A,14,17,82%,14.64,4.57,4.57,4.5,3.93,4.57,4.5,4.71,4.57,4.57
Spring,2014,ALEXANDER VOLYNKIN,INI,14819,ST:INTRO SW REV-ENG,SV,4,4,100%,11.75,4.25,3.5,4.25,4,4.75,4.75,4.5,4.5,4.25
Spring,2017,STEVEN HENDERSON,INI,14822,HOST BASED FORENSICS,A,11,12,92%,11.4,5,4.91,5,4.91,4.82,5,5,4.91,5
Spring,2016,JEFFREY MATTSON,INI,14822,HOST BASED FORENSICS,A,10,16,63%,12.2,4.1,3.6,3.7,3.7,4.6,3.7,4.4,3.6,3.7
Spring,2015,JEFFREY MATTSON,INI,14822,HOST BASED FORENSICS,A,22,23,96%,8.82,4.64,4.45,4.64,4.68,4.59,4.64,4.86,4.5,4.59
Spring,2014,JEFFREY MATTSON,INI,14822,HOST BASED FORENSICS,A,25,28,89%,10.16,4.76,4.52,4.68,4.52,4.72,4.6,4.8,4.52,4.64
Spring,2013,JEFFREY MATTSON,INI,14822,HOST BASED FORENSICS,A,13,26,50%,10.08,4.31,4.38,4.31,4.23,4.46,4.54,4.69,4.38,4.31
Spring,2012,JEFFREY MATTSON,INI,14822,HOST BASED FORENSICS,A,16,18,89%,9.13,4.38,4.25,4.25,4.19,4.31,4.06,4.56,4.25,4.25
Spring,2011,"WAITS, C. (co-taught)",INI,14822,HOST BASED FORENSICS,A,15,23,65%,8.8,4.67,4.4,4.47,4,4.6,4.53,4.73,4.47,4.33
Spring,2011,"MATTSON, J. (co-taught)",INI,14822,HOST BASED FORENSICS,A,15,23,65%,8.8,4.67,4.47,4.53,4.13,4.67,4.6,4.73,4.33,4.33
Spring,2010,"WAITS, C. (co-taught)",INI,14822,HOST BASED FORENSICS,A,9,17,53%,9,3.67,3.67,3.78,3.33,4,3.89,3.78,3.56,4
Spring,2010,"MATTSON, J. (co-taught)",INI,14822,HOST BASED FORENSICS,A,9,17,53%,9.13,4.13,4.13,4,3.75,4.13,4.25,4.13,4.25,4
Fall,2016,"SOMLO, G. (co-taught)",INI,14823,NETWORK FORENSICS,A,8,11,73%,7.25,4.13,3.88,4,3.5,4,3.88,4.38,3.63,3.38
Fall,2016,"WELLE, A. (co-taught)",INI,14823,NETWORK FORENSICS,A,8,11,73%,6.5,4,3.86,4.17,3.43,3.86,3.86,4.57,3.57,3.29
Fall,2015,KRISTOPHER RUSH,INI,14823,NETWORK FORENSICS,A,23,28,82%,9.45,3.09,3.04,3.35,2.57,3.39,3.09,4.04,2.91,2.61
Fall,2014,KRISTOPHER RUSH,INI,14823,NETWORK FORENSICS,A,27,32,84%,8.44,3.78,3.78,3.93,3.22,4.07,3.81,4.22,3.59,3.78
Fall,2013,KRISTOPHER RUSH,INI,14823,NETWORK FORENSICS,A,27,37,73%,6.85,3.52,3.63,3.65,3.19,4.04,4,4.26,3.5,3.48
Fall,2012,KRISTOPHER RUSH,INI,14823,NETWORK FORENSICS,A,21,28,75%,6.71,3.38,3.62,3.57,2.9,3.95,3.86,4.05,3.55,3.71
Fall,2011,"MATTSON, J. (co-taught)",INI,14823,NETWORK FORENSICS,A,11,17,65%,4.57,4.29,4.14,4.29,4,4.29,4.29,4.86,4,3.71
Fall,2011,"RUSH, K. (co-taught)",INI,14823,NETWORK FORENSICS,A,11,17,65%,5,4.09,4,4,3.55,3.82,3.82,4.7,3.6,3
Fall,2010,"MATTSON, J. (co-taught)",INI,14823,NETWORK FORENSICS,A,8,16,50%,4.63,4,3.88,3.88,3.5,4,4.25,4.5,4,3.38
Fall,2010,"RUSH, K. (co-taught)",INI,14823,NETWORK FORENSICS,A,8,16,50%,4.63,3.63,3.63,3.63,3.25,3.88,3.88,4.38,3.75,3.25
Spring,2011,"WAITS, C. (co-taught)",INI,14824,ADVD HST-BSD FRC ANL,A4,9,15,60%,7,4.78,4.56,4.44,4.11,4.56,4.44,4.89,4.44,4.38
Spring,2011,"MATTSON, J. (co-taught)",INI,14824,ADVD HST-BSD FRC ANL,A4,9,15,60%,7.25,4.78,4.56,4.44,4,4.56,4.33,4.89,4.33,4.44
Spring,2010,"WAITS, C. (co-taught)",INI,14824,ADVD HST-BSD FRC ANL,A4,4,9,44%,3.5,4.25,4.25,4.5,4,4.75,4,4.25,4.25,4
Spring,2010,"MATTSON, J. (co-taught)",INI,14824,ADVD HST-BSD FRC ANL,A4,4,9,44%,3.5,4.5,4.5,4.5,4,4.5,4.5,4.5,4.5,4
Fall,2011,ROMAN DANYLIW,INI,14825,ADVANCED NETWK ANLYS,A1,9,11,82%,10,4.78,4.67,4.67,4.78,4.67,4.78,4.89,4.89,4.89
Fall,2010,ROMAN DANYLIW,INI,14825,ADVANCED NETWK ANLYS,A1,7,12,58%,8,5,5,5,4.71,5,5,5,5,5
Fall,2011,"HAMMERSTEIN, J. (co-taught)",INI,14826,EVNT RECNSTN CORRLTN,A2,8,11,73%,8,4.29,4.29,4.29,4.43,4.43,4.43,4.57,4.43,4.43
Fall,2011,"FLOODEEN, R. (co-taught)",INI,14826,EVNT RECNSTN CORRLTN,A2,8,11,73%,7.14,4.63,4.5,4.38,4.63,4.63,4.75,4.75,4.63,4.63
Fall,2010,"HAMMERSTEIN, J. (co-taught)",INI,14826,EVNT RECNSTN CORRLTN,A2,4,9,44%,8,5,4.75,4.75,4.75,5,5,5,4.75,4.5
Fall,2010,"FLOODEEN, R. (co-taught)",INI,14826,EVNT RECNSTN CORRLTN,A2,4,9,44%,8,5,4.75,5,5,5,5,5,4.75,4.5
Summer,2014,JIA ZHANG,INI,14827,WEB APP SEC PERFMC,M6,13,17,76%,14,4.23,4.08,4.31,3.62,4.31,3.92,4.62,4,3.92
Summer,2014,JIA ZHANG,INI,14827,WEB APP SEC PERFMC,N6,4,12,33%,14,4,4,4,4,4.5,4.5,4.75,4.25,4.25
Summer,2013,COLLIN JACKSON,INI,14827,WEB APP SEC PERFMC,M6,17,31,55%,10.47,3.94,4.12,4.24,3.71,4,4.18,4.18,4.12,3.94
Summer,2011,COLLIN JACKSON,INI,14827,SPECIAL TOPICS,M6,4,9,44%,8,4.5,5,5,4.25,5,5,5,4.75,4.75
Spring,2017,LIMIN JIA,INI,14828,BROWSER SECURITY,A,15,16,94%,8.67,4.73,4.47,4.4,4.4,4.4,4.33,5,4.6,4.4
Spring,2017,LIMIN JIA,INI,14828,BROWSER SECURITY,SV,9,11,82%,12.43,4.22,4.11,4.44,4.33,4.33,4,4.89,4,4
Spring,2013,COLLIN JACKSON,INI,14828,BROWSER SECURITY,A,6,7,86%,12.83,3.5,3.67,3.33,2.83,3.5,3.33,3.5,3.83,3.67
Fall,2011,COLLIN JACKSON,INI,14828,SPEC TOPCS SECURITY,A,6,10,60%,9.5,4.67,4.67,5,4.83,4.83,4.67,4.67,4.67,4.5
Fall,2010,COLLIN JACKSON,INI,14828,SP TP: BRWR SEC,A,4,4,100%,5.75,4.5,4.75,4.75,4.5,4.75,4.5,4.75,4.75,4
Fall,2016,PATRICK TAGUE,INI,14829,MOBILE SECURITY,A,18,21,86%,10.67,4.94,4.89,4.89,4.78,4.83,4.78,4.89,4.83,4.72
Fall,2016,PATRICK TAGUE,INI,14829,MOBILE SECURITY,SV,15,20,75%,11.13,4.87,4.93,4.93,4.67,4.8,4.8,5,4.87,4.67
Fall,2015,PATRICK TAGUE,INI,14829,MOBILE SECURITY,A,15,17,88%,11.93,4.87,4.8,4.6,4.73,4.8,4.87,4.87,4.73,4.6
Fall,2015,PATRICK TAGUE,INI,14829,MOBILE SECURITY,SV,21,28,75%,11.5,4.76,4.76,4.81,4.62,4.81,4.76,4.95,4.76,4.71
Fall,2014,PATRICK TAGUE,INI,14829,MOBILE SECURITY,A,6,7,86%,9,4.67,4.67,4.83,4.67,5,4.83,4.83,4.5,4.5
Fall,2014,PATRICK TAGUE,INI,14829,MOBILE SECURITY,SV,22,25,88%,11.41,4.67,4.82,4.81,4.32,4.73,4.73,4.82,4.59,4.55
Fall,2013,PATRICK TAGUE,INI,14829,MOBILE SECURITY,A,12,17,71%,9.92,4.67,4.5,4.5,4.42,4.75,4.67,4.92,4.58,4.58
Fall,2012,PATRICK TAGUE,INI,14829,MOBILE SECURITY,A,7,11,64%,9.71,4.29,4.29,4.57,4.14,4.57,4.29,4.86,4.29,4.43
Fall,2011,PATRICK TAGUE,INI,14829,SP TP MBL SECURITY,A,3,6,50%,11,3.33,4,3.33,4,3.67,3.33,4.67,3.67,3
Spring,2017,"HAMMERSTEIN, J. (co-taught)",INI,14832,CYBER FORENSCS CAPSN,A,2,4,50%,12.5,4.5,4.5,5,4,4.5,5,5,4.5,3
Spring,2017,"GUTTMAN, R. (co-taught)",INI,14832,CYBER FORENSCS CAPSN,A,2,4,50%,11,3.5,3.5,4,3.5,4.5,4.5,4,3,3
Spring,2016,JOSHUA HAMMERSTEIN,INI,14832,CYBER FORENSCS CAPSN,A,10,10,100%,12.8,4.3,4.2,4.3,3.9,4.3,4.5,4.5,4.3,3.9
Spring,2015,"LONGO, G. (co-taught)",INI,14832,CYBER FORENSCS CAPSN,A,8,11,73%,11.75,4.5,4.38,4.63,4.13,4.5,4.5,4.75,4.5,4.25
Spring,2015,"HAMMERSTEIN, J. (co-taught)",INI,14832,CYBER FORENSCS CAPSN,A,8,11,73%,11.86,4.5,4.38,4.63,4.25,4.63,4.63,4.75,4.63,4.25
Spring,2014,"LONGO, G. (co-taught)",INI,14832,CYBER FORENSCS CAPSN,A,8,10,80%,12.63,4.75,4.75,4.63,4.75,4.75,4.75,4.75,4.75,4.75
Spring,2014,"HAMMERSTEIN, J. (co-taught)",INI,14832,CYBER FORENSCS CAPSN,A,8,10,80%,12.63,4.63,4.63,4.63,4.5,4.75,4.63,4.63,4.75,4.75
Spring,2014,"SHAW, R. (co-taught)",INI,14832,CYBER FORENSCS CAPSN,A,8,10,80%,9.5,3,3,3,3,3,3,3,3,3
Spring,2013,"LONGO, G. (co-taught)",INI,14832,CYBER FORENSCS CAPSN,A,6,7,86%,13.67,4.67,4.5,4,4.5,4.5,4.5,4.67,4.5,4
Spring,2013,"HAMMERSTEIN, J. (co-taught)",INI,14832,CYBER FORENSCS CAPSN,A,6,7,86%,13.67,4.17,4.17,4.17,4.17,4.5,4.33,4.5,4.33,4.17
Spring,2013,"SHAW, R. (co-taught)",INI,14832,CYBER FORENSCS CAPSN,A,6,7,86%,14.2,4.83,4.33,4.33,4.67,4.83,4.83,4.83,4.83,4.5
Spring,2015,"FONG, W. (co-taught)",INI,14836,MOBILE GAME DEV,A,12,25,48%,10.5,4.58,4.5,4.58,4.5,4.5,4.67,4.75,4.58,4.5
Spring,2015,"JACKSON, C. (co-taught)",INI,14836,MOBILE GAME DEV,A,12,25,48%,10.5,4.33,4.5,4.5,4.5,4.42,4.67,4.67,4.5,4.58
Spring,2015,"FONG, W. (co-taught)",INI,14836,MOBILE GAME DEV,SV,30,33,91%,12.33,4.6,4.53,4.47,4.63,4.53,4.53,4.7,4.63,4.6
Spring,2015,"JACKSON, C. (co-taught)",INI,14836,MOBILE GAME DEV,SV,30,33,91%,11.07,4.48,4.38,4.34,4.45,4.41,4.31,4.38,4.38,4.41
Summer,2014,"FONG, W. (co-taught)",INI,14836,ST:IOS GAME DEV,M,10,19,53%,10.4,5,4.8,4.9,4.9,4.9,5,5,5,5
Summer,2014,"JACKSON, C. (co-taught)",INI,14836,ST:IOS GAME DEV,M,10,19,53%,10.4,4.67,4.78,4.67,4.67,4.89,4.67,4.78,4.67,4.63
Summer,2015,SUKHJIT SINGH,INI,14837,JAVA SMRT PHE DEV,M,7,13,54%,13.71,4.29,4.29,4.57,4.43,4.29,4.14,4.29,4.14,4.43
Summer,2015,SUKHJIT SINGH,INI,14837,JAVA SMRT PHE DEV,MS,2,3,67%,14,4,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4
Spring,2015,WENDY FONG,INI,14839,THE MOBILE ECOSYSTEM,A4,11,15,73%,6.36,5,4.55,4.55,4.91,4.82,4.64,5,4.73,4.36
Spring,2015,WENDY FONG,INI,14839,THE MOBILE ECOSYSTEM,S4,7,8,88%,11.57,4,3.86,3.71,3.86,4,3.71,4.29,3.86,3.83
Fall,2016,PEI ZHANG,INI,14840,MOBILE HW FOR SW ENG,SV,7,11,64%,10.14,4.71,4.86,5,4.71,4.86,4.86,4.86,5,4.86
Fall,2015,PEI ZHANG,INI,14840,MOBILE HW FOR SW ENG,SV,6,7,86%,9,5,4.67,4.83,4.83,4.83,4.83,4.67,4.83,4.67
Spring,2017,PEI ZHANG,INI,14841,MBL & PERVASIVE COMP,SV,5,8,63%,15,5,4.8,4.8,4.4,5,4.8,4.8,4.8,4.8
Spring,2016,PEI ZHANG,INI,14841,MBL & PERVASIVE COMP,SV,6,7,86%,11,4.33,3.83,3.67,4.67,4.5,4.17,4.17,4.33,4.17
Spring,2015,PEI ZHANG,INI,14841,MBL & PERVASIVE COMP,SV,2,3,67%,9.5,4.5,5,4,4.5,5,5,5,4.5,4
Spring,2015,"DENNEDY, M. (co-taught)",INI,14843,ST:INTRO PRIVACY ENG,A,3,3,100%,8,4.67,4,4.33,3.67,4.67,4.67,4.67,4.67,4.67
Spring,2015,"FINNERAN, T. (co-taught)",INI,14843,ST:INTRO PRIVACY ENG,A,3,3,100%,8,4.67,4,4.33,3.67,4.67,4.67,4.67,4.67,4.67
Spring,2015,"FOX, J. (co-taught)",INI,14843,ST:INTRO PRIVACY ENG,A,3,3,100%,8,4.67,4,4.33,3.67,4.67,4.67,4.67,4.67,4.67
Spring,2016,KAI-TING WEI,INI,14844,ST:MOB AD,S4,10,10,100%,8.4,4.4,4.2,4.3,4.6,4.4,4.5,4.8,4.2,4
Summer,2015,NICOLAS CHRISTIN,INI,14846,ST:ELEM OF WEB SEC,M5,4,6,67%,7.25,4.75,4.25,4.25,4,4.75,4.5,4.5,4.25,4.5
Summer,2015,NICOLAS CHRISTIN,INI,14846,ST:ELEM OF WEB SEC,N5,4,5,80%,6.5,4.75,4.5,4,4.5,4.75,4.5,4.75,4.5,4
Summer,2015,LIMIN JIA,INI,14847,ST: ELEM OF BROW SEC,M6,3,4,75%,6,5,4.67,4.33,5,4.67,4.67,5,5,4.67
Summer,2015,LIMIN JIA,INI,14847,ST: ELEM OF BROW SEC,N6,4,5,80%,10.25,4.5,4.25,4.25,4.5,4,4.67,4.75,4.25,4.25
Fall,2016,PATRICK TAGUE,INI,14850,ST:CYBERSE RSRCH SEM,A,3,3,100%,12,4.67,4.33,4.67,4.33,4.67,4.33,4.67,4.33,4.33
Fall,2016,PATRICK TAGUE,INI,14850,ST:CYBERSE RSRCH SEM,SV,5,6,83%,9.2,5,4.8,4.6,4.6,4.8,4.4,5,4.8,4.8
Fall,2015,PATRICK TAGUE,INI,14850,ST:CYBERSE RSRCH SEM,A,7,7,100%,14.17,4.86,4.86,4.71,4.86,4.86,4.86,5,4.86,4.71
Fall,2015,PATRICK TAGUE,INI,14850,ST:CYBERSE RSRCH SEM,SV,3,3,100%,8,4.33,4.33,4.33,4.67,4.67,4.33,5,4.33,4.33
