Spring,2011,BARBARA MACKENZIE-WOOD,DRA,54012,WARMUP,A,5,25,20%,2,4,4.2,4.2,4,4.2,3.8,4.4,4,4
Spring,2010,BARBARA MACKENZIE-WOOD,DRA,54012,WARMUP,A,7,21,33%,2,2.57,3.29,2.71,2.33,2.43,2.71,2.57,2.57,2.43
Fall,2016,BARBARA MACKENZIE-WOOD,DRA,54101,ACTING I,A,6,9,67%,13.17,5,4.67,5,4.67,5,5,4.67,5,5
Fall,2016,ANDREW SMITH,DRA,54101,ACTING I,B,3,9,33%,10,5,4.33,4.33,5,5,4.33,5,4.67,4.67
Fall,2016,KYLE HADEN,DRA,54101,ACTING I,C,4,6,67%,8.75,4.5,4.75,4.5,4.25,4.5,4.75,4.75,4.25,4.75
Fall,2015,ANDREW SMITH,DRA,54101,ACTING I,A,8,10,80%,14.13,5,4.88,4.75,4.88,5,5,4.88,4.88,4.88
Fall,2015,CARY SPEAR,DRA,54101,ACTING I,B,4,8,50%,12.5,5,4,4,4,5,4,5,4.25,4
Fall,2015,MARILYN WADSWORTH,DRA,54101,ACTING I,C,2,8,25%,11,4.5,3.5,3.5,4.5,4.5,4.5,4,4.5,5
Fall,2014,ANDREW SMITH,DRA,54101,ACTING I,A,3,11,27%,14,5,4.33,4,5,5,4.67,5,5,5
Fall,2014,BARBARA MACKENZIE-WOOD,DRA,54101,ACTING I,B,3,11,27%,21,5,5,5,5,5,5,5,5,5
Fall,2014,CAMERON KNIGHT,DRA,54101,ACTING I,C,6,11,55%,13.17,5,4.83,5,5,5,5,5,4.83,4.83
Fall,2013,LAUREN LANE,DRA,54101,ACTING I,A,3,10,30%,13,4,3.67,3.67,3.67,4.33,4,4.33,3.33,4.33
Fall,2013,BARBARA MACKENZIE-WOOD,DRA,54101,ACTING I,B,6,10,60%,17.17,4.83,4,4.17,5,5,4.83,4.5,4.83,5
Fall,2013,CAMERON KNIGHT,DRA,54101,ACTING I,C,3,11,27%,14,5,4.67,5,5,5,5,4.67,5,5
Fall,2012,INGRID SONNICHSEN,DRA,54101,ACTING I,A,3,10,30%,13,5,5,5,4.67,5,5,5,5,5
Fall,2012,BARBARA MACKENZIE-WOOD,DRA,54101,ACTING I,B,2,10,20%,14,5,5,5,5,5,5,5,5,5
Fall,2012,CAMERON KNIGHT,DRA,54101,ACTING I,C,7,12,58%,11,4.71,4.71,4.71,4.86,4.71,4.71,4.57,4.71,4.71
Fall,2011,INGRID SONNICHSEN,DRA,54101,ACTING I,A,6,12,50%,11.6,5,4.67,4.67,4.83,5,5,5,5,4.83
Fall,2011,BARBARA MACKENZIE-WOOD,DRA,54101,ACTING I,B,2,10,20%,11,5,4.5,4.5,5,5,5,5,5,5
Fall,2010,INGRID SONNICHSEN,DRA,54101,ACTING I,A,3,14,21%,8,5,4.33,4.33,4.67,4.67,4.33,5,4.67,4.67
Fall,2010,BARBARA MACKENZIE-WOOD,DRA,54101,ACTING I,B,2,12,17%,9.5,5,4,4.5,5,5,4.5,4,5,5
Fall,2010,MATTHEW GRAY,DRA,54101,ACTING I,C,3,12,25%,13,4.33,4.33,4.67,5,5,4.67,3.67,4.33,4.67
Spring,2017,BARBARA MACKENZIE-WOOD,DRA,54102,ACTING I,A,5,7,71%,15.6,4.8,4.4,4.4,4.4,4.8,4.4,4.2,4.4,4.8
Spring,2017,ANDREW SMITH,DRA,54102,ACTING I,B,6,8,75%,12,4.83,4.83,5,5,4.83,4.83,4.5,4.83,5
Spring,2017,KYLE HADEN,DRA,54102,ACTING I,C,5,7,71%,15.8,3,2.4,3.4,3,3.6,3.4,3.8,3,3.8
Spring,2016,ANDREW SMITH,DRA,54102,ACTING I,A,3,8,38%,12,4.67,4.67,4.67,5,5,4.67,4.33,4.67,5
Spring,2016,BARBARA MACKENZIE-WOOD,DRA,54102,ACTING I,B,5,7,71%,16,5,4.6,4.6,5,5,4.8,4.4,5,5
Spring,2016,MARILYN WADSWORTH,DRA,54102,ACTING I,C,2,6,33%,17.5,3.5,2,2.5,2,3,1.5,2,2,4
Spring,2015,CAMERON KNIGHT,DRA,54102,ACTING I,A,1,10,10%,14,5,5,5,5,5,5,5,5,5
Spring,2015,BARBARA MACKENZIE-WOOD,DRA,54102,ACTING I,B,5,11,45%,14,5,4.2,4.2,4.6,5,4.8,3.6,4.6,4.6
Spring,2015,ANDREW SMITH,DRA,54102,ACTING I,C,3,11,27%,13,5,4.67,5,4.67,4.33,5,5,5,5
Spring,2014,BARBARA MACKENZIE-WOOD,DRA,54102,ACTING I,A,8,19,42%,12.5,5,4.25,4.63,4.13,4.88,4.75,3.5,4.38,4.75
Spring,2014,CAMERON KNIGHT,DRA,54102,ACTING I,B,6,11,55%,10.67,4.67,4.5,4.67,4.17,5,4.83,5,4.83,4.67
Spring,2013,CAMERON KNIGHT,DRA,54102,ACTING I,B,4,10,40%,11.75,4.75,4.5,4.75,4,4.75,4.75,4.75,4.25,4.25
Spring,2013,INGRID SONNICHSEN,DRA,54102,ACTING I,C,4,10,40%,9,4.75,5,4.75,4.75,5,4.75,4.5,4.75,4.75
Spring,2013,"MACKENZIE-WOOD, B. (co-taught)",DRA,54102,ACTING I,A,7,10,70%,16,5,4.71,4.86,4.86,5,5,4.71,4.86,4.86
Spring,2013,"DIXON, T. (co-taught)",DRA,54102,ACTING I,A,7,10,70%,16,4.57,3.43,3.14,2.86,4.14,3.71,4.43,3.29,3.71
Spring,2012,TAMI DIXON,DRA,54102,ACTING I,A,7,10,70%,11.5,4.86,4.71,4.57,4.43,4.86,4.86,4.86,4.57,4.71
Spring,2012,BARBARA MACKENZIE-WOOD,DRA,54102,ACTING I,B,4,9,44%,12.5,4.5,3.75,3.75,4.5,4.5,4,4.25,4.5,4.25
Spring,2012,INGRID SONNICHSEN,DRA,54102,ACTING I,C,5,11,45%,11,5,5,5,4.8,5,5,5,5,5
Spring,2011,MATTHEW GRAY,DRA,54102,ACTING I,A,5,12,42%,10.4,4.8,4.8,4.6,4.6,5,5,4.6,4.8,4.6
Spring,2011,BARBARA MACKENZIE-WOOD,DRA,54102,ACTING I,B,2,14,14%,9.5,5,5,5,5,5,5,5,5,5
Spring,2011,INGRID SONNICHSEN,DRA,54102,ACTING I,C,3,12,25%,11,3.67,4,3.33,3,4.33,4,4,3.33,4
Spring,2010,MATTHEW GRAY,DRA,54102,ACTING I,A,2,10,20%,14,4.5,5,5,4,4.5,5,5,4.5,5
Spring,2010,BARBARA MACKENZIE-WOOD,DRA,54102,ACTING I,B,2,12,17%,12.5,4.5,4,3.5,3.5,4.5,3.5,3.5,3.5,4
Spring,2010,INGRID SONNICHSEN,DRA,54102,ACTING I,C,1,12,8%,11,5,5,5,5,5,5,5,5,5
Fall,2016,GARY LOGAN,DRA,54103,SPEECH I,A,1,5,20%,8,5,5,5,5,5,5,5,5,5
Fall,2016,GARY LOGAN,DRA,54103,SPEECH I,B,8,12,67%,3.13,4.88,4.63,4.63,5,4.88,5,4.88,4.88,4.75
Fall,2016,GARY LOGAN,DRA,54103,SPEECH I,C,2,6,33%,6.5,5,5,5,5,5,5,5,5,5
Fall,2015,ROBERT HALEY,DRA,54103,SPEECH I,A,3,6,50%,5,5,5,5,4.67,4.67,4.67,5,5,4.67
Fall,2015,ROBERT HALEY,DRA,54103,SPEECH I,B,5,10,50%,10,4.6,4.6,4.8,4.4,4.2,4.8,4.2,4.4,4.6
Fall,2015,ROBERT HALEY,DRA,54103,SPEECH I,C,2,6,33%,5,5,5,5,5,5,5,5,5,5
Fall,2014,ROBERT HALEY,DRA,54103,SPEECH I,A,2,7,29%,5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
Fall,2014,ROBERT HALEY,DRA,54103,SPEECH I,B,4,12,33%,8,4.5,4.25,4.5,4.75,4.5,4.75,4.25,4.5,4.5
Fall,2014,ROBERT HALEY,DRA,54103,SPEECH I,C,4,8,50%,7.25,5,5,5,5,5,4.75,4.75,4.75,5
Fall,2013,NATALIE SHIRER,DRA,54103,SPEECH I,A,4,12,33%,11,5,4.75,4.75,5,5,5,5,5,5
Fall,2013,NATALIE SHIRER,DRA,54103,SPEECH I,B,5,13,38%,6.8,5,5,5,4.8,5,5,4.8,5,5
Fall,2012,NATALIE SHIRER,DRA,54103,SPEECH I,A,6,13,46%,7,4.5,4.17,4.5,4.5,4.83,4.67,4.67,4.17,4.67
Fall,2012,NATALIE SHIRER,DRA,54103,SPEECH I,B,2,10,20%,8,5,4.5,5,5,5,5,5,5,5
Fall,2012,NATALIE SHIRER,DRA,54103,SPEECH I,C,2,6,33%,9.5,5,4.5,4.5,5,5,5,5,5,5
Fall,2011,NATALIE SHIRER,DRA,54103,SPEECH I,A,3,13,23%,6,4.67,4.33,4.33,4.67,5,4.33,3.67,4.33,4.67
Fall,2011,NATALIE SHIRER,DRA,54103,SPEECH I,B,6,8,75%,7,4.83,4.83,5,4.83,5,5,5,5,5
Fall,2011,NATALIE SHIRER,DRA,54103,SPEECH I,C,1,7,14%,8,4,4,4,4,4,4,4,4,4
Fall,2010,NATALIE SHIRER,DRA,54103,SPEECH I,A,2,13,15%,6.5,2.5,2.5,2.5,2.5,4.5,2.5,2.5,2,2.5
Fall,2010,NATALIE SHIRER,DRA,54103,SPEECH I,B,3,12,25%,7,4.33,4.33,4.67,3.67,4.33,4.67,4.33,5,4.67
Fall,2010,NATALIE SHIRER,DRA,54103,SPEECH I,C,2,10,20%,8,5,5,5,5,5,5,5,5,5
Spring,2017,GARY LOGAN,DRA,54104,SPEECH I,A,9,12,75%,4,4.89,4.78,4.89,5,4.89,4.89,5,5,4.89
Spring,2017,GARY LOGAN,DRA,54104,SPEECH I,B,4,9,44%,5,4.75,4.25,4.5,4.75,4.75,4.75,4.5,4.5,4.5
Spring,2016,ROBERT HALEY,DRA,54104,SPEECH I,A,4,9,44%,4.25,4.5,4,4.25,4.75,4.75,4.75,4,4.75,4.75
Spring,2016,ROBERT HALEY,DRA,54104,SPEECH I,B,4,12,33%,5,4.25,4.5,5,4.5,4.75,5,4.25,5,5
Spring,2015,ROBERT HALEY,DRA,54104,SPEECH I,B,4,13,31%,6.5,4.75,4.75,4.75,4.5,4.75,4.5,4.5,4.75,4
Spring,2015,ROBERT HALEY,DRA,54104,SPEECH I,C,3,8,38%,5,4.67,4.67,4.33,4.67,4.33,4.67,4.67,4.67,4.33
Spring,2014,HOLLY THUMA,DRA,54104,SPEECH I,A,7,12,58%,8.43,5,4.71,4.86,4.86,5,5,5,5,4.86
Spring,2014,HOLLY THUMA,DRA,54104,SPEECH I,B,6,13,46%,8.5,5,4.17,4.33,4.83,5,4.83,4.67,4.67,4.67
Spring,2012,NATALIE SHIRER,DRA,54104,SPEECH I,A,4,11,36%,6,4.75,5,5,4.75,5,4.75,4.25,4.75,5
Spring,2012,NATALIE SHIRER,DRA,54104,SPEECH I,B,4,8,50%,6.5,4.75,4.5,4.75,4.75,4.75,4.5,5,4.75,4.75
Spring,2012,NATALIE SHIRER,DRA,54104,SPEECH I,C,4,7,57%,9.5,5,5,5,5,5,5,4.75,5,5
Spring,2011,NATALIE SHIRER,DRA,54104,SPEECH I,A,3,14,21%,8,4.67,3.67,4.33,4.33,4.67,4.33,4.33,4.33,4
Spring,2011,NATALIE SHIRER,DRA,54104,SPEECH I,B,4,10,40%,5.75,4.25,4.75,4.5,4,4.75,4.25,4.25,4.25,3.75
Spring,2011,NATALIE SHIRER,DRA,54104,SPEECH I,C,3,12,25%,5,5,5,5,5,4.33,5,4.33,5,5
Spring,2010,NATALIE SHIRER,DRA,54104,SPEECH I,A,2,16,13%,6.5,5,4.5,5,5,5,5,4.5,5,4.5
Spring,2010,NATALIE SHIRER,DRA,54104,SPEECH I,C,1,7,14%,5,5,5,5,5,5,5,3,5,5
Fall,2016,"FEINDEL, J. (co-taught)",DRA,54105,VOICE/ALEXANDER I,A,8,12,67%,2.75,4,3.5,3.38,3.88,4.13,3.5,4.25,3.88,3.63
Fall,2016,"HALEY, R. (co-taught)",DRA,54105,VOICE/ALEXANDER I,A,8,12,67%,2.38,4.5,3.88,4.13,4,4.13,4.25,4.5,4.25,4.25
Fall,2016,"FEINDEL, J. (co-taught)",DRA,54105,VOICE/ALEXANDER I,B,2,6,33%,5,3.5,3.5,3.5,3.5,4,3.5,4,4,4.5
Fall,2016,"HALEY, R. (co-taught)",DRA,54105,VOICE/ALEXANDER I,B,2,6,33%,5,4,3.5,3.5,4,4,4,4.5,4.5,4.5
Fall,2015,JANET FEINDEL,DRA,54105,VOICE/ALEXANDER I,A,6,10,60%,6,4.33,3.17,3,3.67,3.83,3.5,3.67,3.17,3.17
Fall,2015,JANET FEINDEL,DRA,54105,VOICE/ALEXANDER I,B,1,6,17%,2,4,2,2,3,3,3,5,3,3
Fall,2015,JANET FEINDEL,DRA,54105,VOICE/ALEXANDER I,C,4,6,67%,4.25,3.5,2.75,2.5,3.25,4,2.75,4.5,2.75,2.5
Fall,2014,JANET FEINDEL,DRA,54105,VOICE/ALEXANDER I,A,4,12,33%,6.5,4.25,4,3,3.67,4,3.67,4.67,3.67,3.33
Fall,2014,JANET FEINDEL,DRA,54105,VOICE/ALEXANDER I,B,4,8,50%,6,4.25,3.75,3.25,4,3.5,4,4.25,3.75,3.75
Fall,2014,JANET FEINDEL,DRA,54105,VOICE/ALEXANDER I,C,2,7,29%,5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
Fall,2013,JANET FEINDEL,DRA,54105,VOICE/ALEXANDER I,A,4,11,36%,3.5,4,2.75,2.5,3,3.75,3,3.75,2.75,2.75
Fall,2013,JANET FEINDEL,DRA,54105,VOICE/ALEXANDER I,B,6,13,46%,5.5,2.83,1.83,2.5,2.5,2.67,2,2.33,2,2.33
Fall,2012,JANET FEINDEL,DRA,54105,VOICE/ALEXANDER I,A,6,12,50%,3,4.17,3.5,3.33,3.33,3.83,3.33,4.17,3.33,3
Fall,2012,JANET FEINDEL,DRA,54105,VOICE/ALEXANDER I,B,2,8,25%,6.5,5,4,4.5,4,4.5,4,5,4,4
Fall,2012,JANET FEINDEL,DRA,54105,VOICE/ALEXANDER I,C,2,6,33%,6.5,4.5,4,4,4.5,3.5,3.5,4.5,3.5,3
Fall,2011,JANET FEINDEL,DRA,54105,VOICE/ALEXANDER I,A,2,11,18%,5,5,3,4.5,5,4.5,4.5,5,4.5,5
Fall,2011,JANET FEINDEL,DRA,54105,VOICE/ALEXANDER I,B,5,8,63%,6.2,4.6,4.6,4.4,4.6,4.8,4.4,4.8,4.4,4.4
Fall,2011,JANET FEINDEL,DRA,54105,VOICE/ALEXANDER I,C,1,7,14%,5,4,4,4,4,4,4,4,5,4
Fall,2010,JANET FEINDEL,DRA,54105,VOICE/ALEXANDER I,A,2,13,15%,3.5,4.5,3.5,4,4.5,4,4,5,3.5,3.5
Fall,2010,JANET FEINDEL,DRA,54105,VOICE/ALEXANDER I,B,2,9,22%,5,4.5,3.5,4,3.5,4.5,3.5,4,4,4
Fall,2010,JANET FEINDEL,DRA,54105,VOICE/ALEXANDER I,C,1,9,11%,2,5,5,3,3,3,3,5,3,2
Spring,2017,JANET FEINDEL,DRA,54106,VOICE/ALEXANDER I,A,7,11,64%,3.29,4.86,3.71,3.86,4,4.29,3.71,4.86,3.57,3.57
Spring,2017,JANET FEINDEL,DRA,54106,VOICE/ALEXANDER I,B,4,10,40%,4.25,3.5,3,3.25,2.5,3.5,3.5,3.5,3,3.25
Spring,2016,JANET FEINDEL,DRA,54106,VOICE/ALEXANDER I,A,5,9,56%,5,3.4,2.2,2.2,3.6,3,2.4,2.2,2.6,2.8
Spring,2016,JANET FEINDEL,DRA,54106,VOICE/ALEXANDER I,B,5,12,42%,3.8,3.4,2.2,2.4,2.6,3.4,2,2,2.2,1.8
Spring,2015,JANET FEINDEL,DRA,54106,VOICE/ALEXANDER I,A,4,13,31%,5.75,4.5,2.5,3,3,3.25,2.75,4.25,3,3.25
Spring,2015,JANET FEINDEL,DRA,54106,VOICE/ALEXANDER I,B,4,8,50%,5,4.5,3.75,4.25,4.25,4,4.75,4.75,4,4
Spring,2014,JANET FEINDEL,DRA,54106,VOICE/ALEXANDER I,A,5,12,42%,5,3.4,2.2,2.6,2.8,2.5,2.4,3,2.2,2.2
Spring,2014,JANET FEINDEL,DRA,54106,VOICE/ALEXANDER I,B,8,13,62%,5.43,3.38,2.63,2.63,2.63,3,2.25,2.38,1.75,1.75
Spring,2013,JANET FEINDEL,DRA,54106,VOICE/ALEXANDER I,A,8,13,62%,6.88,2.88,2,2.38,2,2.75,2.25,3.13,2.38,2.13
Spring,2013,JANET FEINDEL,DRA,54106,VOICE/ALEXANDER I,B,7,13,54%,6.29,3.71,2.43,2.86,2.43,2.86,2,3.71,2,1.86
Spring,2012,JANET FEINDEL,DRA,54106,VOICE/ALEXANDER I,A,5,10,50%,6.8,4,2.8,3.6,3.4,4.2,3.4,3.8,3.4,3.6
Spring,2012,JANET FEINDEL,DRA,54106,VOICE/ALEXANDER I,B,3,8,38%,5,4.67,3.67,3.67,4,4.67,4.33,5,4.33,4
Spring,2012,JANET FEINDEL,DRA,54106,VOICE/ALEXANDER I,C,4,7,57%,7.25,3.5,1.5,2,2,2.25,1.75,3.5,2,2
Spring,2011,JANET FEINDEL,DRA,54106,VOICE/ALEXANDER I,A,2,13,15%,6.5,5,3.5,3.5,3.5,3,2.5,4.5,2,3
Spring,2011,JANET FEINDEL,DRA,54106,VOICE/ALEXANDER I,B,3,9,33%,4,4.67,2.67,3.33,4.33,4.33,3,4,3.33,2.67
Spring,2011,JANET FEINDEL,DRA,54106,VOICE/ALEXANDER I,C,3,9,33%,3,4.33,3.67,2.67,3.67,4,3,4,2.33,2.67
Spring,2010,JANET FEINDEL,DRA,54106,VOICE/ALEXANDER I,A,1,13,8%,5,5,4,4,5,5,4,5,5,5
Spring,2010,JANET FEINDEL,DRA,54106,VOICE/ALEXANDER I,B,1,7,14%,5,5,3,5,5,5,4,5,4,5
Spring,2010,JANET FEINDEL,DRA,54106,VOICE/ALEXANDER I,C,1,7,14%,5,5,5,5,5,5,5,5,5,5
Fall,2016,CATHERINE MOORE,DRA,54107,MOVEMENT I,A,3,7,43%,7,4.67,5,4.67,4.67,5,4.67,4.67,5,4.67
Fall,2016,CATHERINE MOORE,DRA,54107,MOVEMENT I,B,4,9,44%,6.5,4.75,5,4.75,4.75,5,4.75,4.75,5,5
Fall,2016,CATHERINE MOORE,DRA,54107,MOVEMENT I,C,8,12,67%,5.75,4.25,4.88,4.63,4.75,4.88,5,4.13,4.75,4.75
Fall,2015,CATHERINE MOORE,DRA,54107,MOVEMENT I,A,2,7,29%,3.5,5,5,5,4.5,5,5,4.5,5,5
Fall,2015,CATHERINE MOORE,DRA,54107,MOVEMENT I,B,4,10,40%,5.75,5,5,5,5,5,5,5,5,5
Fall,2015,CATHERINE MOORE,DRA,54107,MOVEMENT I,C,7,10,70%,7.14,4.71,4.43,4.57,4.57,4.71,4.43,4.14,4.57,4.71
Fall,2014,CATHERINE MOORE,DRA,54107,MOVEMENT I,A,4,8,50%,6.5,5,5,5,5,5,5,4.75,5,5
Fall,2014,CATHERINE MOORE,DRA,54107,MOVEMENT I,B,3,11,27%,5,5,5,5,4.67,5,5,5,5,5
Fall,2014,CATHERINE MOORE,DRA,54107,MOVEMENT I,C,3,13,23%,8,4.33,5,5,4.33,4.67,4.67,4.33,4.67,5
Fall,2013,CATHERINE MOORE,DRA,54107,MOVEMENT I,A,4,11,36%,8,5,5,5,5,5,5,5,5,5
Fall,2013,CATHERINE MOORE,DRA,54107,MOVEMENT I,B,8,15,53%,5,4.63,4.88,4.88,4.5,4.75,4.75,4.38,4.88,4.75
Fall,2013,CATHERINE MOORE,DRA,54107,MOVEMENT I,C,4,10,40%,4.25,4.5,4.5,4.75,4.25,4.5,5,4.25,4.5,4.5
Fall,2012,CATHERINE MOORE,DRA,54107,MOVEMENT I,A,6,12,50%,6,4.67,5,5,4.5,4.83,5,4.83,4.83,4.83
Fall,2012,CATHERINE MOORE,DRA,54107,MOVEMENT I,B,3,10,30%,6,5,4.67,5,5,5,4.67,5,5,5
Fall,2012,CATHERINE MOORE,DRA,54107,MOVEMENT I,C,3,10,30%,8,5,4.67,5,4.67,5,5,4.33,4.67,5
Fall,2011,CATHERINE MOORE,DRA,54107,MOVEMENT I,A,2,11,18%,5,4.5,4,4,3.5,4.5,4.5,4,4.5,4.5
Fall,2011,CATHERINE MOORE,DRA,54107,MOVEMENT I,B,6,8,75%,6,4.83,4.67,4.83,4.5,4.83,5,4.83,4.83,4.83
Fall,2011,CATHERINE MOORE,DRA,54107,MOVEMENT I,C,6,12,50%,6,5,4.67,4.33,4,5,5,4.17,4.67,4.67
Fall,2010,CATHERINE MOORE,DRA,54107,MOVEMENT I,A,2,13,15%,3.5,4.5,5,5,3.5,4.5,4.5,4.5,4.5,4.5
Fall,2010,CATHERINE MOORE,DRA,54107,MOVEMENT I,B,3,10,30%,5,4.33,5,5,4.33,5,5,5,5,5
Fall,2010,CATHERINE MOORE,DRA,54107,MOVEMENT I,C,2,14,14%,5,4.5,4,4.5,4.5,4.5,4,3,4,4.5
Spring,2017,CATHERINE MOORE,DRA,54108,MOVEMENT I,A,8,11,73%,8.75,5,5,5,5,5,5,4.88,5,5
Spring,2017,CATHERINE MOORE,DRA,54108,MOVEMENT I,B,8,11,73%,5.75,4.88,4.88,4.75,5,5,4.88,4.5,5,4.75
Spring,2017,CATHERINE MOORE,DRA,54108,MOVEMENT I,C,3,4,75%,5,5,4.33,4.67,5,5,5,4.67,5,5
Spring,2016,CATHERINE MOORE,DRA,54108,MOVEMENT I,A,3,6,50%,9,5,5,4.67,5,5,5,5,5,5
Spring,2016,CATHERINE MOORE,DRA,54108,MOVEMENT I,B,2,7,29%,9.5,5,5,5,5,5,5,4.5,5,5
Spring,2016,CATHERINE MOORE,DRA,54108,MOVEMENT I,C,5,9,56%,9.8,5,5,4.8,5,5,4.8,5,5,5
Spring,2015,CATHERINE MOORE,DRA,54108,MOVEMENT I,B,1,6,17%,4,3,4,5,5,5,4,5,5,
Spring,2015,CATHERINE MOORE,DRA,54108,MOVEMENT I,A,3,8,38%,9,5,5,5,5,5,5,5,5,5
Spring,2015,CATHERINE MOORE,DRA,54108,MOVEMENT I,C,4,13,31%,12,4.75,4.75,4.75,4.75,4.75,5,4.5,4.25,4.75
Spring,2014,CATHERINE MOORE,DRA,54108,MOVEMENT I,A,6,12,50%,11,5,4.83,4.83,5,4.67,5,4.83,5,5
Spring,2014,CATHERINE MOORE,DRA,54108,MOVEMENT I,B,7,13,54%,8.43,5,5,4.57,5,4.86,5,3.86,5,4.86
Spring,2013,CATHERINE MOORE,DRA,54108,MOVEMENT I,A,8,12,67%,6.5,5,4.88,5,4.75,5,5,4.75,4.88,5
Spring,2013,CATHERINE MOORE,DRA,54108,MOVEMENT I,B,4,9,44%,6.5,5,5,5,5,5,5,4.75,5,5
Spring,2013,CATHERINE MOORE,DRA,54108,MOVEMENT I,C,4,8,50%,12.5,5,5,5,5,5,5,5,5,5
Spring,2012,CATHERINE MOORE,DRA,54108,MOVEMENT I,A,5,10,50%,9.8,5,5,5,5,5,5,5,5,5
Spring,2012,CATHERINE MOORE,DRA,54108,MOVEMENT I,B,6,9,67%,6.5,5,5,4.83,4.83,5,5,5,5,5
Spring,2012,CATHERINE MOORE,DRA,54108,MOVEMENT I,C,6,9,67%,7.5,5,4.83,4.83,5,4.83,4.83,4.83,5,5
Spring,2011,CATHERINE MOORE,DRA,54108,MOVEMENT I,A,4,13,31%,6,4.5,4.5,4.25,4,4.5,4.75,4.5,4.25,4.75
Spring,2011,CATHERINE MOORE,DRA,54108,MOVEMENT I,B,9,12,75%,7,4.89,4.89,4.89,4.56,4.78,4.78,4.56,4.78,4.67
Spring,2011,CATHERINE MOORE,DRA,54108,MOVEMENT I,C,2,11,18%,3.5,5,5,5,5,5,5,5,5,5
Spring,2010,CATHERINE MOORE,DRA,54108,MOVEMENT I,A,1,13,8%,8,5,4,4,5,5,5,4,5,5
Spring,2010,CATHERINE MOORE,DRA,54108,MOVEMENT I,B,1,9,11%,8,5,5,5,5,5,5,5,5,5
Spring,2010,CATHERINE MOORE,DRA,54108,MOVEMENT I,C,3,9,33%,8,5,5,5,5,5,5,5,5,5
Fall,2016,WENDY ARONS,DRA,54109,DRAMATURGY I:APP TXT,A,4,12,33%,5.75,5,5,5,5,5,5,5,5,5
Fall,2015,WENDY ARONS,DRA,54109,DRAMATURGY I:APP TXT,A,6,12,50%,5.5,5,5,4.83,4.67,4.67,4.83,4.67,5,4.83
Fall,2014,WENDY ARONS,DRA,54109,DRAMATURGY I:APP TXT,A,4,12,33%,6.5,5,5,5,5,5,5,5,5,5
Fall,2013,MEGAN RIVAS,DRA,54109,DRAMATURGY I:APP TXT,A,6,11,55%,10.5,5,4.83,4.67,5,4.67,4.67,5,5,5
Spring,2012,WENDY ARONS,DRA,54109,DRAMATURGY I:APP TXT,A,3,7,43%,7,4.67,4.67,4.67,4,4.67,4,4.33,4.67,4.67
Fall,2012,WENDY ARONS,DRA,54109,DRAMATURGY I:APP TXT,A,7,7,100%,8.43,4.86,4.57,4.57,4.86,4.86,5,5,5,5
Fall,2010,WENDY ARONS,DRA,54109,DRAMATURGY I:APP TXT,A,10,16,63%,6.2,4.6,4.7,4.5,4.1,4.5,4.4,4.7,4.6,4.2
Fall,2016,BARBARA MACKENZIE-WOOD,DRA,54110,TEXT FOR ACTORS,A2,4,16,25%,6,4.75,4.25,4.25,4.5,4.5,4.25,4.75,4.5,4.5
