Fall,2011,"STADELMEIER, S. (co-taught)",DES,51101,DESIGN STUDIO I,A,17,47,36%,12.59,4.12,2.94,2.94,3.65,3.76,3.53,3.94,3.65,3.71
Fall,2010,"ROHRBACH, S. (co-taught)",DES,51101,DESIGN STUDIO I,A,13,49,27%,12.62,4.23,3.31,3.62,4.38,4.08,3.69,4.38,4,4
Fall,2010,"STADELMEIER, S. (co-taught)",DES,51101,DESIGN STUDIO I,A,13,49,27%,12.62,4,3.38,3.54,3.92,3.77,3.54,4,3.77,4.08
Spring,2017,"CHUNG, W. (co-taught)",DES,51102,DESIGN LAB,A,17,44,39%,16.82,4.38,4.44,4.56,4.5,4.56,4.5,4.44,4.31,4.63
Spring,2017,"TWIGG, A. (co-taught)",DES,51102,DESIGN LAB,A,17,44,39%,17,4.75,4.81,4.88,4.94,4.69,4.69,4.75,4.69,4.69
Spring,2017,"SHIM, K. (co-taught)",DES,51102,DESIGN LAB,A,17,44,39%,17,4.81,4.5,4.44,4.75,4.44,4.56,4.81,4.56,4.69
Spring,2016,"CHUNG, W. (co-taught)",DES,51102,DESIGN LAB,A,32,34,94%,17.56,4.59,4.56,4.41,4.47,4.34,4.56,4.84,4.72,4.63
Spring,2016,"TWIGG, A. (co-taught)",DES,51102,DESIGN LAB,A,32,34,94%,17.66,4.75,4.66,4.68,4.69,4.56,4.66,4.78,4.72,4.66
Spring,2016,"SHIM, K. (co-taught)",DES,51102,DESIGN LAB,A,32,34,94%,17.77,4.53,4.22,4.28,4.66,4.44,4.56,4.84,4.53,4.72
Spring,2015,"CHUNG, W. (co-taught)",DES,51102,DESIGN LAB,A,21,44,48%,17.71,4.33,4.35,4.24,4.52,4.38,4.67,4.48,4.33,4.5
Spring,2015,"STADELMEIER, R. (co-taught)",DES,51102,DESIGN LAB,A,21,44,48%,17.86,4.33,4.33,4.19,4.52,4.43,4.33,4.52,4.33,4.52
Spring,2015,"BUTOLIYA, D. (co-taught)",DES,51102,DESIGN LAB,A,21,44,48%,17.86,3.67,3.24,3.38,3,3.71,3.29,4.05,3.29,4.14
Spring,2014,"CHUNG, W. (co-taught)",DES,51102,DESIGN STUDIO II,A,12,38,32%,17.42,4.25,4.08,4.25,4.75,4.42,4.42,4.75,4.5,4.25
Spring,2014,"HUGHES, K. (co-taught)",DES,51102,DESIGN STUDIO II,A,12,38,32%,17.75,3.92,3.25,3.42,3.33,3.92,3.42,3,3.58,3.92
Spring,2013,"BOYARSKI, D. (co-taught)",DES,51102,DESIGN STUDIO II,A,15,36,42%,15.4,5,4.87,4.8,4.93,4.93,4.87,5,4.87,4.87
Spring,2013,"CHUNG, W. (co-taught)",DES,51102,DESIGN STUDIO II,A,15,36,42%,14.79,4.93,4.79,4.86,4.86,4.86,4.86,5,4.86,4.86
Spring,2012,"CHUNG, W. (co-taught)",DES,51102,DESIGN STUDIO II,A,14,46,30%,13.36,4.21,3.79,3.71,4.36,4.14,4.08,4.64,4.07,4.29
Spring,2012,"HUGHES, K. (co-taught)",DES,51102,DESIGN STUDIO II,A,14,46,30%,13.08,3.64,3.79,3.79,3.86,4.14,3.86,3,3.57,4.08
Spring,2011,"CHUNG, W. (co-taught)",DES,51102,DESIGN STUDIO II,A,9,46,20%,13.33,4,4.11,4.22,4.33,4.11,3.89,4.44,4,4.44
Spring,2011,"HUGHES, K. (co-taught)",DES,51102,DESIGN STUDIO II,A,9,46,20%,13.67,3.44,3.67,4,4.11,4,3.71,2.89,3.89,4.11
Spring,2010,"CHUNG, W. (co-taught)",DES,51102,DESIGN STUDIO II,A,16,43,37%,13.06,3,2.88,2.69,3.06,3.25,3.06,3.63,2.88,2.94
Spring,2010,"HUGHES, K. (co-taught)",DES,51102,DESIGN STUDIO II,A,16,43,37%,13.18,2.83,2.5,2.5,2.58,3.08,2.64,2.17,2.5,2.75
Fall,2012,MARK BASKINGER,DES,51103,DESIGN WORKSHOP,A,11,37,30%,4.18,4.55,4.27,4.36,4.45,4.36,4.45,4.64,4.73,4.27
Fall,2011,MARK BASKINGER,DES,51103,DESIGN WORKSHOP,A,13,47,28%,5.69,4.31,4.31,4.54,4.46,4.62,4.69,4.31,4.54,4.38
Fall,2016,"BASKINGER, M. (co-taught)",DES,51121,VISUALIZING,A,42,42,100%,17.29,4.57,4.36,4.36,4.38,4.52,4.43,4.64,4.5,4.45
Fall,2016,"ZYWICA, M. (co-taught)",DES,51121,VISUALIZING,A,42,42,100%,17.29,4.24,3.95,4.1,4.07,4.19,4.19,4.55,4.05,4.38
Fall,2015,"BASKINGER, M. (co-taught)",DES,51121,VISUALIZING,A,28,36,78%,18.86,4.46,4.54,4.61,4.5,4.54,4.64,4.5,4.57,4.61
Fall,2015,"ZYWICA, M. (co-taught)",DES,51121,VISUALIZING,A,28,36,78%,18.35,4.46,4.36,4.43,4.43,4.5,4.5,4.64,4.46,4.61
Fall,2014,"MENTZER, M. (co-taught)",DES,51121,VISUALIZING,A,23,43,53%,18.26,4.74,3.48,3.48,4.09,4.26,3.96,4.7,4.43,4.26
Fall,2014,"ZYWICA, M. (co-taught)",DES,51121,VISUALIZING,A,23,43,53%,18.26,4.3,3.52,3.61,4.09,4.13,3.96,4.52,4.35,4.3
Fall,2013,"BASKINGER, M. (co-taught)",DES,51121,DESIGN DRAWING I,A,30,43,70%,18.3,4.59,4.37,4.63,4.47,4.67,4.6,4.27,4.7,4.57
Fall,2013,"ZYWICA, M. (co-taught)",DES,51121,DESIGN DRAWING I,A,30,43,70%,18.6,4.27,3.83,4.13,4.23,4.3,4.4,4.73,4.17,4.47
Fall,2012,"BASKINGER, M. (co-taught)",DES,51121,DESIGN DRAWING I,A,15,38,39%,13,4.73,4.47,4.6,4.53,4.6,4.67,4.6,4.8,4.67
Fall,2012,"ZYWICA, M. (co-taught)",DES,51121,DESIGN DRAWING I,A,15,38,39%,12.93,4.53,4.13,4.27,4.07,4.47,4.4,4.6,4.33,4.67
Fall,2011,"BASKINGER, M. (co-taught)",DES,51121,DESIGN DRAWING I,A,17,47,36%,13.29,4.47,4.24,4.35,4.29,4.65,4.41,4.24,4.65,4.59
Fall,2011,"ZYWICA, M. (co-taught)",DES,51121,DESIGN DRAWING I,A,17,47,36%,13.29,4.18,4,4.06,4.12,4.41,4.12,4.65,4.24,4.53
Fall,2010,"BASKINGER, M. (co-taught)",DES,51121,DESIGN DRAWING I,A,13,49,27%,13.54,4.15,4.31,4.08,4.23,4.31,4.08,3.92,4.46,4.38
Fall,2010,"MENTZER, M. (co-taught)",DES,51121,DESIGN DRAWING I,A,13,49,27%,13.54,5,4.54,4.54,4.54,4.46,4.54,4.92,4.77,4.54
Spring,2017,"MENTZER, M. (co-taught)",DES,51122,COLLAB. VISUALIZING,A,17,44,39%,14.53,4.88,3.71,3.88,4.59,4.76,4.24,4.88,4.35,4.18
Spring,2017,"ZYWICA, M. (co-taught)",DES,51122,COLLAB. VISUALIZING,A,17,44,39%,14.53,4.53,4.29,4.35,4.47,4.47,4.41,4.76,4.24,4.35
Spring,2016,"MENTZER, M. (co-taught)",DES,51122,COLLAB. VISUALIZING,A,23,34,68%,16.09,4.91,4,4.22,4.52,4.61,4.74,4.83,4.57,4.43
Spring,2016,"ZYWICA, M. (co-taught)",DES,51122,COLLAB. VISUALIZING,A,23,34,68%,15.86,4.78,4.39,4.39,4.7,4.43,4.65,4.83,4.57,4.61
Spring,2015,"BASKINGER, M. (co-taught)",DES,51122,COLLAB. VISUALIZING,A,22,44,50%,20.55,4.45,4.32,4.55,4.55,4.82,4.5,4.41,4.55,4.5
Spring,2015,"ZYWICA, M. (co-taught)",DES,51122,COLLAB. VISUALIZING,A,22,44,50%,20.75,4.38,3.81,4.1,4.14,4.57,4.24,4.62,4.52,4.48
Spring,2014,"MENTZER, M. (co-taught)",DES,51122,DESIGN DRAWING II,A,11,39,28%,15.91,4.73,4.18,4.18,4.73,4.55,4.27,4.73,4.55,4.45
Spring,2014,"ZYWICA, M. (co-taught)",DES,51122,DESIGN DRAWING II,A,11,39,28%,15.64,4.82,4.45,4.18,4.82,4.64,4.64,4.91,4.73,4.64
Spring,2013,"MENTZER, M. (co-taught)",DES,51122,DESIGN DRAWING II,A,14,36,39%,14.21,4.71,3.71,3.29,4.21,4.43,4.14,4.71,4.07,4
Spring,2013,"ZYWICA, M. (co-taught)",DES,51122,DESIGN DRAWING II,A,14,36,39%,14.23,4.21,3.64,3.57,3.79,4.21,3.86,4.71,3.93,4
Spring,2012,"ANDERSON, E. (co-taught)",DES,51122,DESIGN DRAWING II,A,12,46,26%,12.25,3.83,3.17,3.08,3,3.33,3.42,3.92,3.08,3.33
Spring,2012,"ZYWICA, M. (co-taught)",DES,51122,DESIGN DRAWING II,A,12,46,26%,12.25,4.17,3.33,3.83,3.83,3.92,3.92,4.25,4.08,3.33
Spring,2011,"ANDERSON, E. (co-taught)",DES,51122,DESIGN DRAWING II,A,13,46,28%,13.54,3.38,2.38,2.31,2.77,2.85,2.62,3.62,2.46,3.08
Spring,2011,"MENTZER, M. (co-taught)",DES,51122,DESIGN DRAWING II,A,13,46,28%,13.33,4.67,4.11,4.22,4.22,4,4.22,4.78,4.33,3.88
Spring,2010,"ANDERSON, E. (co-taught)",DES,51122,DESIGN DRAWING II,A,14,43,33%,13.45,3.73,3.55,3.55,3.64,3.64,3.73,4.27,3.55,4
Spring,2010,"MENTZER, M. (co-taught)",DES,51122,DESIGN DRAWING II,A,14,43,33%,13.31,4.86,4.5,4.57,4.86,4.64,4.57,4.86,4.79,4.36
Fall,2014,ALEXANDER CHEEK,DES,51126,HUMAN EXPER IN DES,W,12,19,63%,8.75,4.67,4.92,4.83,4.92,4.92,4.67,4.92,4.75,4.5
Spring,2017,DYLAN VITONE,DES,51132,INTRO TO PHOTO DESGN,A3,10,18,56%,4.67,4.4,4.1,3.8,3.6,4,3.9,4.4,4.2,4
Spring,2017,DYLAN VITONE,DES,51132,INTRO TO PHOTO DESGN,B3,9,22,41%,6.33,4.89,4.22,4.22,4.22,4.56,4.56,4.56,4.67,4.78
Spring,2016,DYLAN VITONE,DES,51132,INTRO TO PHOTO DESGN,A3,6,18,33%,5,4.67,4.33,4.5,4.5,4.17,4.2,4.5,4.67,4.5
Spring,2016,DYLAN VITONE,DES,51132,INTRO TO PHOTO DESGN,B3,8,16,50%,4.63,4.75,4.5,4.5,3.88,4.5,4.5,4.63,4.63,4.5
Spring,2015,DYLAN VITONE,DES,51132,INTRO TO PHOTO DESGN,A3,8,21,38%,8.13,4.88,4.5,4.5,4.13,4.5,4.5,4.38,4.75,4.5
Spring,2015,DYLAN VITONE,DES,51132,INTRO TO PHOTO DESGN,B3,11,23,48%,5,4.36,4.09,4.09,3.45,4.18,4.09,4.09,4.18,4.18
Spring,2014,DYLAN VITONE,DES,51132,INTRO TO PHOTO DESGN,A3,5,20,25%,5.6,4.8,4.4,4,4.6,4,3.8,4,4.4,4.4
Spring,2014,DYLAN VITONE,DES,51132,INTRO TO PHOTO DESGN,B3,7,19,37%,5.86,4.86,4.29,4.29,4.14,4.57,4.14,4.86,4.71,4.71
Spring,2013,DYLAN VITONE,DES,51132,INTRO TO PHOTO DESGN,A3,3,19,16%,5,4.33,4.33,4,2.33,4,3.67,4,4,4.33
Spring,2013,DYLAN VITONE,DES,51132,INTRO TO PHOTO DESGN,B3,8,16,50%,5.75,4.5,4.38,4.25,4,4.5,4.63,4.63,4.5,4.25
Spring,2012,DYLAN VITONE,DES,51132,INTRO TO PHOTO DESGN,A3,2,17,12%,6.5,5,4.5,5,5,5,5,5,5,5
Spring,2012,DYLAN VITONE,DES,51132,INTRO TO PHOTO DESGN,B3,3,16,19%,10,5,5,5,4.33,5,4.33,5,5,5
Spring,2012,DYLAN VITONE,DES,51132,INTRO TO PHOTO DESGN,C3,4,14,29%,7.25,5,4,4.5,4,4.75,4.75,4.75,4.75,4.75
Spring,2011,DYLAN VITONE,DES,51132,INTRO TO PHOTO DESGN,A3,2,17,12%,6.5,5,4,4.5,4.5,4.5,4.5,5,5,5
Spring,2011,DYLAN VITONE,DES,51132,INTRO TO PHOTO DESGN,B3,1,18,6%,5,5,4,5,5,5,5,5,5,5
Spring,2011,DYLAN VITONE,DES,51132,INTRO TO PHOTO DESGN,C3,7,20,35%,7.14,4.86,4.71,4.43,4.86,5,5,4.86,5,4.86
Spring,2010,DYLAN VITONE,DES,51132,INTRO TO PHOTO DESGN,A3,6,15,40%,5.5,5,4.67,4.5,4.67,4.5,4.67,5,5,4.83
Spring,2010,DYLAN VITONE,DES,51132,INTRO TO PHOTO DESGN,B3,3,17,18%,5,5,4.67,4.67,4,4.33,4.67,4.67,4.67,4.67
Spring,2010,DYLAN VITONE,DES,51132,INTRO TO PHOTO DESGN,C3,3,16,19%,7,4.67,4.33,4.33,4,4,5,5,4.67,4.67
Spring,2017,CHARLEE BRODSKY,DES,51134,PHOTO DESIGN II,A4,7,18,39%,5,4.57,4.71,4.71,4.57,4.86,4.71,4.86,4.43,4.57
Spring,2017,CHARLEE BRODSKY,DES,51134,PHOTO DESIGN II,B4,9,21,43%,8.44,4.67,4.33,4.44,4.44,4.67,4.11,4.67,4.56,4.67
Spring,2016,CHARLEE BRODSKY,DES,51134,PHOTO DESIGN II,A4,9,18,50%,3.33,4.78,4.89,4.78,4.89,4.67,4.78,5,4.67,4.56
Spring,2016,CHARLEE BRODSKY,DES,51134,PHOTO DESIGN II,B4,13,16,81%,5.23,4.77,4.77,4.69,4.46,4.46,4.54,4.85,4.54,4.54
Spring,2015,CHARLEE BRODSKY,DES,51134,PHOTO DESIGN II,A4,9,21,43%,6,4.78,4.67,4.78,4.67,4.78,4.56,4.56,4.56,4.56
Spring,2015,CHARLEE BRODSKY,DES,51134,PHOTO DESIGN II,B4,11,22,50%,8.64,4.73,4.55,4.3,4.8,4.4,4.5,4.7,4.4,4.3
Spring,2014,CHARLEE BRODSKY,DES,51134,PHOTO DESIGN II,A4,5,19,26%,6.2,4.8,4.8,4.8,4.8,4.6,4.6,4.8,4.8,4.2
Spring,2014,CHARLEE BRODSKY,DES,51134,PHOTO DESIGN II,B4,5,20,25%,5.6,5,4.6,4.6,4.8,4.6,4.8,5,4.8,4.4
Spring,2013,CHARLEE BRODSKY,DES,51134,PHOTO DESIGN II,A4,3,19,16%,6,4.67,4,4,4.67,4.67,4.33,4.67,4.33,4.33
Spring,2013,CHARLEE BRODSKY,DES,51134,PHOTO DESIGN II,B4,8,15,53%,6.13,4.5,4.75,4.5,4.5,4.38,4.25,4.38,4.38,4.25
Spring,2012,CHARLEE BRODSKY,DES,51134,PHOTO DESIGN II,A4,7,17,41%,5,4.14,3.71,3.86,3.29,3.43,3.29,3.86,3.29,3.29
Spring,2012,CHARLEE BRODSKY,DES,51134,PHOTO DESIGN II,B4,3,15,20%,5,5,4.33,4.33,4.33,4.33,4,5,4.33,3.67
Spring,2012,CHARLEE BRODSKY,DES,51134,PHOTO DESIGN II,C4,3,12,25%,6,4.33,4.33,4.33,4.33,4.33,4.33,3.33,3.67,4
Spring,2011,CHARLEE BRODSKY,DES,51134,PHOTO DESIGN II,A4,6,17,35%,6.5,4.5,4,4.17,4.33,4,4.17,4.5,3.83,4
Spring,2011,CHARLEE BRODSKY,DES,51134,PHOTO DESIGN II,B4,2,18,11%,8,4.5,4,4,4.5,4,4,4,4.5,4
Spring,2011,CHARLEE BRODSKY,DES,51134,PHOTO DESIGN II,C4,6,21,29%,5,4.67,4.17,4.5,4.33,4.5,4.5,4.33,4.33,4.33
Spring,2010,CHARLEE BRODSKY,DES,51134,PHOTO DESIGN II,A4,5,13,38%,5.6,4.6,4.2,4.4,4.6,4.6,4.4,4.6,4,4
Spring,2010,CHARLEE BRODSKY,DES,51134,PHOTO DESIGN II,B4,5,17,29%,3.8,4.6,4,4.2,4.8,4.2,4.2,4.2,3.6,3.8
Spring,2010,CHARLEE BRODSKY,DES,51134,PHOTO DESIGN II,C4,2,15,13%,5,5,5,5,4.5,5,5,5,4.5,5
Fall,2016,"BRODSKY, C. (co-taught)",DES,51171,PLACING,A,43,50,86%,7.43,4.33,4.23,4.07,3.95,4.16,4.21,4.67,4.26,4.51
Fall,2016,"TONKINWISE, C. (co-taught)",DES,51171,PLACING,A,43,50,86%,7.46,4.58,4.35,4.51,3.67,4.86,4.63,4.47,4.72,4.6
Fall,2015,"BRODSKY, C. (co-taught)",DES,51171,PLACING,A,35,46,76%,6.64,4.69,4.26,4.17,4.17,4.4,4.29,4.71,4.43,4.69
Fall,2015,"TONKINWISE, C. (co-taught)",DES,51171,PLACING,A,35,46,76%,6.82,4.74,4.38,4.44,4.29,4.76,4.76,4.56,4.82,4.68
Fall,2014,"BRODSKY, C. (co-taught)",DES,51171,PLACING,A,25,46,54%,7.88,4.28,3.92,4,4.24,4.04,3.92,4.54,3.92,4.28
Fall,2014,"TONKINWISE, C. (co-taught)",DES,51171,PLACING,A,25,46,54%,7.75,4.42,4.17,4.38,3.58,4.63,4.33,4.29,4.33,4.38
Fall,2013,BRETT YASKO,DES,51171,HUMAN EXPER IN DES,A,29,47,62%,5.11,4.38,4.61,4.38,3.86,4.55,4.62,4.24,4.52,4.55
Fall,2012,BRETT YASKO,DES,51171,HUMAN EXPER IN DES,A,21,51,41%,5.14,3.9,3.9,3.81,3.15,4.33,3.9,3.2,3.76,3.95
Fall,2011,BRETT YASKO,DES,51171,HUMAN EXPER IN DES,A,31,64,48%,5.29,4.52,4.48,4.39,3.8,4.55,4.52,4.1,4.39,4.55
Fall,2011,ALEXANDER CHEEK,DES,51171,HUMAN EXPER IN DES,W,15,27,56%,6.38,4.67,4.4,4.67,4.6,4.67,4.67,4.93,4.67,4.47
Fall,2010,BRETT YASKO,DES,51171,HUMAN EXPER IN DES,A,17,63,27%,5.18,4,4.53,4.41,3.06,4.29,4.12,4.06,3.88,4
Fall,2010,ALEXANDER CHEEK,DES,51171,HUMAN EXPER IN DES,W,2,20,10%,9.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
Spring,2017,"ANSARI, A. (co-taught)",DES,51172,SYSTEMS,A,25,50,50%,5.12,3.2,3.24,3.08,2.72,3.56,3.28,3.8,2.92,3.08
Spring,2017,"SCOTT, K. (co-taught)",DES,51172,SYSTEMS,A,25,50,50%,6.17,4.32,3.44,3.52,3.8,3.84,3.6,4.4,3.52,3.12
Spring,2016,"TONKINWISE, C. (co-taught)",DES,51172,SYSTEMS,A,27,43,63%,6.89,4.56,3.93,4.11,3.74,4.67,4.3,4.59,4.52,4.27
Spring,2016,"SCOTT, K. (co-taught)",DES,51172,SYSTEMS,A,27,43,63%,6.78,4.07,3.63,3.74,3.89,3.93,3.85,4.59,3.74,4.11
Spring,2015,"TONKINWISE, C. (co-taught)",DES,51172,SYSTEMS,A,28,53,53%,8.11,4.07,3.54,3.82,3.75,4.46,4.3,4.43,4.21,4.07
Spring,2015,"SUTIKA SIPUS, M. (co-taught)",DES,51172,SYSTEMS,A,28,53,53%,8.11,3.7,3.07,3.22,3.3,3.85,3.81,3.19,3.37,3.7
Spring,2014,"BRODSKY, C. (co-taught)",DES,51172,DESIGN THINKING,A,13,43,30%,6.38,4.38,4.23,4.38,4.62,4.46,4.54,4.62,4.46,4.62
Spring,2014,"TONKINWISE, C. (co-taught)",DES,51172,DESIGN THINKING,A,13,43,30%,6.75,4.54,4.69,4.77,4.77,4.77,4.75,4.85,4.85,4.69
Spring,2013,CAMERON TONKINWISE,DES,51172,DESIGN THINKING,A,11,40,28%,4.73,3.73,4.27,4.64,3.2,4.64,4.73,4.55,4,4
Fall,2016,BRETT YASKO,DES,51173,HUMAN EXPER IN DES,A,21,39,54%,4.14,4.38,3.95,3.95,3.62,4.33,4.19,4.19,4.24,4.14
Fall,2015,BRETT YASKO,DES,51173,HUMAN EXPER IN DES,A,29,30,97%,4.17,4.57,4.56,4.18,3.89,4.68,4.39,4.61,4.32,4.32
Spring,2014,AMY BICKERTON,DES,51201,CD I: COMM W/TYPE,W,18,22,82%,9.83,4.33,4.28,4.11,4.5,4.44,4.41,4.33,4.33,4.33
Fall,2014,DANIEL BOYARSKI,DES,51201,CD I: COMM W/TYPE,A,7,20,35%,20,5,5,5,4.71,5,5,5,5,5
Fall,2013,DANIEL BOYARSKI,DES,51201,CD I: COMM W/TYPE,A,12,18,67%,13.58,4.92,5,4.92,4.92,5,5,5,4.92,4.83
Fall,2012,DANIEL BOYARSKI,DES,51201,CD I: COMM W/TYPE,A,13,22,59%,12.25,5,4.92,4.83,5,4.92,4.92,5,5,4.92
Fall,2011,DANIEL BOYARSKI,DES,51201,BASIC TYPOGRPHY CD I,A,8,22,36%,12,4.86,5,5,4.86,4.86,5,5,4.86,4.86
Fall,2010,DANIEL BOYARSKI,DES,51201,BASIC TYPOGRPHY CD I,A,9,18,50%,10.33,5,4.78,5,4.89,5,5,5,5,5
Spring,2015,ANDREW TWIGG,DES,51202,CD II:ORGANIZING INF,A,5,18,28%,14.8,4.6,4.8,4.8,4.2,4.6,4.4,5,4.6,4.2
Spring,2014,STACIE ROHRBACH,DES,51202,CD II:ORGANIZING INF,A,7,15,47%,15,4.86,4.86,4.86,4.71,4.57,4.86,4.86,4.71,4.71
Spring,2013,STACIE ROHRBACH,DES,51202,CD II:ORGANIZING INF,A,11,22,50%,13.5,4.18,3.27,3.36,3.82,3.73,3.73,4,3.36,3.73
Spring,2012,STACIE ROHRBACH,DES,51202,TYPE II ORGNG INFORM,A,9,21,43%,12.67,4.33,4.22,4.11,4.11,4.33,4.44,4.22,4.33,4.22
Spring,2011,STACIE ROHRBACH,DES,51202,INTERMED TYPOGRAPHY,A,8,17,47%,11.75,4.5,4.25,4,4.25,4.25,4.38,4.75,4.38,4.13
Spring,2010,STACIE ROHRBACH,DES,51202,INTERMED TYPOGRAPHY,A,18,24,75%,12.67,4.83,4.44,4.18,4.5,4.33,4.11,4.67,4.44,4.17
Fall,2014,DANIEL BOYARSKI,DES,51203,CD COMPUTER LAB,A,5,20,25%,2,4.2,4.2,3.8,4,4,4.2,4.2,3.8,3.8
Fall,2013,DANIEL BOYARSKI,DES,51203,CD COMPUTER LAB,A,9,18,50%,3.5,4,3.63,3.75,4.38,4.13,4.25,4.5,4.38,4.13
Fall,2012,DANIEL BOYARSKI,DES,51203,CD COMPUTER LAB,A,13,24,54%,3,4.18,3.82,3.82,3.91,3.82,4.18,4.55,3.82,3.64
Fall,2011,DANIEL BOYARSKI,DES,51203,CD COMPUTER LAB,A,5,22,23%,6.2,4.6,4.6,4.8,4.8,4.8,4.8,4.8,4.8,4.6
Fall,2010,DANIEL BOYARSKI,DES,51203,CD COMPUTER LAB,A,5,14,36%,2.6,3.8,3.6,3.8,4.2,4,3.75,4.4,3.8,3.2
Spring,2017,KATHERINE SCOTT,DES,51208,RESEARCH METHODS,A3,13,31,42%,5.23,3.38,1.77,2,1.77,2.92,2.31,4.15,2.15,2
Spring,2016,MOLLY STEENSON,DES,51208,RESEARCH METHODS,A3,23,46,50%,7.64,4.17,3.48,3.83,3.43,4.3,4.18,4.39,3.83,3.61
Fall,2014,"BASKINGER, M. (co-taught)",DES,51211,GENERATN OF FRM ID I,A,10,20,50%,21.2,4.7,4.4,4.7,4.4,4.7,4.7,4.3,4.7,4.7
Fall,2014,"MERRIMAN, T. (co-taught)",DES,51211,GENERATN OF FRM ID I,A,10,20,50%,21.8,4.7,4.6,4.6,4.6,4.7,4.8,4.9,4.6,4.6
Fall,2013,"BASKINGER, M. (co-taught)",DES,51211,GENERATN OF FRM ID I,A,12,20,60%,21.08,2.92,3.75,3.58,3.5,4.33,4.25,3.42,3.75,3.45
Fall,2013,"MERRIMAN, T. (co-taught)",DES,51211,GENERATN OF FRM ID I,A,12,20,60%,20.2,3.8,3.7,3.8,3.7,4.1,4.1,4.2,4,3.8
Fall,2012,"BASKINGER, M. (co-taught)",DES,51211,GENERATN OF FRM ID I,A,11,22,50%,13.73,4.64,4.55,4.55,4.27,4.82,4.82,4.36,4.82,4.82
Fall,2012,"MERRIMAN, T. (co-taught)",DES,51211,GENERATN OF FRM ID I,A,11,22,50%,13.73,4.91,4.64,4.36,4.55,4.64,4.73,4.91,4.91,4.82
Fall,2011,"BASKINGER, M. (co-taught)",DES,51211,GENERATN OF FRM ID I,A,8,24,33%,13.25,4.5,4.63,4.5,4.38,4.5,4.5,4.38,4.63,4.75
Fall,2011,"MERRIMAN, T. (co-taught)",DES,51211,GENERATN OF FRM ID I,A,8,24,33%,11.75,4.5,4.63,4.38,4.63,4.5,4.88,4.88,4.88,4.75
Fall,2010,"BASKINGER, M. (co-taught)",DES,51211,GENERATN OF FRM ID I,A,8,27,30%,13.25,3.25,3.88,4.38,3.38,4.25,4.25,3.13,3.5,4
Fall,2010,"MERRIMAN, T. (co-taught)",DES,51211,GENERATN OF FRM ID I,A,8,27,30%,13.25,3.88,4.13,4.13,4,4.13,4.5,4.13,4,4
Spring,2015,BRUCE HANINGTON,DES,51212,ID STU II:MEANG FORM,A,9,22,41%,18.44,3.67,4.11,3.89,3.67,3.89,3.67,3.44,3.89,4.11
Spring,2014,BRUCE HANINGTON,DES,51212,MEANG FORM:ID STU II,A,10,20,50%,18.2,4.5,4.7,4.5,4.5,4.3,4.2,4.6,4.3,4.4
Spring,2013,BRUCE HANINGTON,DES,51212,MEANG FORM:ID STU II,A,7,23,30%,18.43,4,4.43,4,4.43,4.14,3.57,3.71,4,4.14
Spring,2012,BRUCE HANINGTON,DES,51212,MEANG FORM:ID STU II,A,12,24,50%,13.75,4.42,4.5,4.42,4.33,4.25,4,4.42,4.42,4.58
Spring,2011,BRUCE HANINGTON,DES,51212,MEAN FORMS:ID STU II,A,13,26,50%,13.31,4.54,4.46,4.38,4.46,4.15,4.31,4.77,4.46,4.54
