Fall,2016,"TORELLO, F. (co-taught)",CAS,64420,CRCB MOD VIENNA 19,A,Lect,2,2,100%,8,4,3.5,3.5,4.5,4.5,4,4.5,4,4
Fall,2016,"MAIER, G. (co-taught)",CAS,64420,CRCB MOD VIENNA 19,A,Lect,2,2,100%,8,4,3.5,3.5,4,4,4,4.5,4,4
Spring,2016,PAUL ROSENBLATT,CAS,64422,HOLOCAUST CENTER 2.0,A,Lect,1,7,14%,5,5,3,3,5,5,5,5,4,4
Spring,2015,LAWRENCE SHEA,CAS,64880,GR SPT MDA MEDTD REL,A,Lect,2,2,100%,8,4.5,4,4.5,4,4.5,4.5,5,4.5,4.5
