Spring,2016,NORMAN SADEH,ISR,8713,MOBILE COMMERCE,B4,Lect,8,15,53%,12.38,3.38,3.38,3.25,3.5,3.25,3.13,3.38,3.38,3.5
Spring,2016,NORMAN SADEH,ISR,8713,MOBILE COMMERCE,C4,Lect,8,15,53%,12.63,4.25,4.25,4,4,4.25,3.88,4.5,4.38,4
Spring,2016,NORMAN SADEH,ISR,8713,MOBILE COMMERCE,D4,Lect,5,15,33%,10.6,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
Spring,2016,NORMAN SADEH,ISR,8713,MOBILE COMMERCE,E4,Lect,4,10,40%,16.5,4.5,4.5,4.5,4.5,4.5,4.5,4.75,4.5,4.5
Spring,2016,NORMAN SADEH,ISR,8713,MOBILE COMMERCE,F4,Lect,2,6,33%,9.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
Spring,2017,TUOMAS SANDHOLM,ISR,8714,NEGOTIATION,A3,Lect,7,15,47%,18.71,4,3.17,3.67,4.17,4,3.83,4.5,3.67,3.5
Spring,2017,TUOMAS SANDHOLM,ISR,8714,NEGOTIATION,B3,Lect,7,15,47%,15.57,4.43,4.29,4.29,4.43,4.43,4.29,4.57,4.43,4.29
Spring,2017,TUOMAS SANDHOLM,ISR,8714,NEGOTIATION,C3,Lect,8,15,53%,16.88,4.38,4.25,4.5,4.5,4.5,4.5,4.75,4.38,4
Spring,2017,TUOMAS SANDHOLM,ISR,8714,NEGOTIATION,D3,Lect,4,10,40%,24,4.5,4.5,4.5,4.25,4.5,4.25,4.5,4.5,4.5
Spring,2016,TUOMAS SANDHOLM,ISR,8714,NEGOTIATION,A3,Lect,6,15,40%,10.5,4.33,4.17,4.17,4.17,4.17,4,4.33,4.33,4.17
Spring,2016,TUOMAS SANDHOLM,ISR,8714,NEGOTIATION,B3,Lect,7,15,47%,12.43,4.57,4.57,4.29,4.57,4.43,4.71,4.71,4.57,4.43
Spring,2016,TUOMAS SANDHOLM,ISR,8714,NEGOTIATION,C3,Lect,8,15,53%,11.13,4.38,4.38,4.25,4.38,4.38,4.5,4.75,4.5,4.38
Spring,2016,TUOMAS SANDHOLM,ISR,8714,NEGOTIATION,D3,Lect,9,15,60%,12.25,4.44,4.33,4.33,4.38,4.22,4.22,4.33,4.33,4.44
Spring,2016,TUOMAS SANDHOLM,ISR,8714,NEGOTIATION,E3,Lect,8,10,80%,15.88,4.38,4.25,4.25,4.25,4.25,4.38,4.38,4.25,4.25
Spring,2016,TUOMAS SANDHOLM,ISR,8714,NEGOTIATION,F3,Lect,3,5,60%,13,5,5,5,5,5,5,5,5,4.33
Summer,2016,MICHAEL SHAMOS,ISR,8715,E PAYMENT,A5,Lect,5,19,26%,12.2,4.4,4.4,4.4,4.4,4.4,4.2,4.4,4.4,4.2
Summer,2016,MICHAEL SHAMOS,ISR,8715,E PAYMENT,B5,Lect,7,20,35%,11,4.57,4.57,4.67,4.71,4.71,4.71,4.71,4.71,4.71
Summer,2016,MICHAEL SHAMOS,ISR,8715,E PAYMENT,C5,Lect,12,20,60%,11.4,4.33,4.08,4.08,4.17,4.08,4,4.25,4.17,4.17
Summer,2016,MICHAEL SHAMOS,ISR,8715,E PAYMENT,D5,Lect,9,17,53%,13.11,4.44,4.78,4.56,4.56,4.67,4.33,4.56,4.33,4.33
Summer,2015,MICHAEL SHAMOS,ISR,8715,E PAYMENT,Q5,Lect,2,12,17%,19,5,5,5,5,5,5,5,5,5
Summer,2016,MICHAEL SHAMOS,ISR,8716,PRACTICUM,A,Lect,4,19,21%,15.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75
Summer,2016,MICHAEL SHAMOS,ISR,8716,PRACTICUM,B,Lect,5,20,25%,20.4,4.6,4.4,4.4,4.2,4.2,4.2,4.4,4.6,4.6
Summer,2016,MICHAEL SHAMOS,ISR,8716,PRACTICUM,C,Lect,11,19,58%,15.8,4.18,4.18,4.27,4.36,4.27,4.27,4.36,4.27,4.27
Summer,2016,MICHAEL SHAMOS,ISR,8716,PRACTICUM,D,Lect,5,18,28%,21.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
Summer,2016,SUJATA TELANG,ISR,8721,EBUSINESS DISASTERS,A5,Lect,13,18,72%,10.54,4.92,5,4.85,4.77,5,4.92,5,4.92,4.92
Summer,2015,SUJATA TELANG,ISR,8721,EBUSINESS DISASTERS,M5,Lect,10,13,77%,9.2,5,4.6,4.7,4.4,4.5,4.4,4.9,4.8,4.6
Summer,2014,SUJATA TELANG,ISR,8721,EBUSINESS DISASTERS,M5,Lect,20,24,83%,9.25,4.4,4.25,4.25,4.45,4.35,4.65,4.42,4.1,4.35
Summer,2013,SUJATA TELANG,ISR,8721,EBUSINESS DISASTERS,M5,Lect,41,43,95%,8.54,4.59,4.41,4.54,4.51,4.51,4.8,4.34,4.39,4.44
Summer,2012,SUJATA TELANG,ISR,8721,EBUSINESS DISASTERS,M5,Lect,22,24,92%,7.14,4.55,4.64,4.59,4.73,4.91,4.73,4.73,4.41,4.59
Spring,2016,EUN SUN LEE,ISR,8722,DATA STRCR APPL PRGM,A4,Lect,126,152,83%,14.24,4.79,4.79,4.81,4.63,4.81,4.78,4.75,4.8,4.75
Fall,2016,EUN SUN LEE,ISR,8722,DATA STRCR APPL PRGM,A2,Lect,143,166,86%,13.14,4.85,4.9,4.88,4.72,4.89,4.89,4.84,4.86,4.79
Spring,2015,EUN SUN LEE,ISR,8722,DATA STRCR APPL PRGM,A4,Lect,124,143,87%,11.82,4.87,4.85,4.83,4.7,4.82,4.83,4.85,4.83,4.77
Fall,2015,EUN SUN LEE,ISR,8722,DATA STRCR APPL PRGM,A2,Lect,86,94,91%,12.06,4.92,4.95,4.95,4.84,4.92,4.94,4.93,4.93,4.88
Spring,2014,EUN SUN LEE,ISR,8722,DATA STRCR APPL PRGM,A3,Lect,90,97,93%,11.72,4.82,4.67,4.81,4.72,4.79,4.9,4.86,4.58,4.8
Summer,2013,EUN SUN LEE,ISR,8722,DATA STRCR APPL PRGM,M5,Lect,38,44,86%,12.55,4.82,4.82,4.79,4.79,4.84,4.82,4.79,4.37,4.74
Spring,2013,EUN SUN LEE,ISR,8722,DATA STRCR APPL PRGM,A3,Lect,61,65,94%,12.44,4.82,4.79,4.79,4.77,4.82,4.82,4.75,4.66,4.77
Summer,2012,EUN SUN LEE,ISR,8722,DATA STRCR APPL PRGM,N6,Lect,13,22,59%,9.15,4.67,4.85,4.92,4.77,4.85,4.92,4.85,4.69,4.85
Spring,2012,EUN SUN LEE,ISR,8722,DATA STRCR APPL PRGM,A3,Lect,13,14,93%,11.23,4.38,4.46,4.62,4.31,4.77,4.62,4.46,4.62,4.69
Summer,2016,SAE YOUNG JEONG,ISR,8723,MBL APPLCTN DVLP AND,A,Lect,31,50,62%,15.4,4.29,4.1,4.1,4.06,4.1,3.87,4.58,4,3.94
Summer,2015,SAE YOUNG JEONG,ISR,8723,MBL APPLCTN DVLP AND,M,Lect,33,45,73%,15.76,4.42,4.03,4.39,4.3,4.24,4.12,4.67,4.03,4.27
Summer,2014,SAE YOUNG JEONG,ISR,8723,MBL APPLCTN DVLP AND,N6,Lect,23,44,52%,13.5,4.17,4.13,3.91,4.17,4.26,4.48,3.87,4.17,4.09
Spring,2014,SAE YOUNG JEONG,ISR,8723,MBL APPLCTN DVLP AND,A4,Lect,47,60,78%,11.43,4.4,4.13,4.09,4.21,4.32,4.62,4.04,4.43,4.23
Summer,2013,SAE YOUNG JEONG,ISR,8723,MBL APPLCTN DVLP AND,N6,Lect,21,23,91%,12.1,4.48,4.05,4.19,4.33,4.48,4.76,4.19,4.48,4.48
Spring,2013,SAE YOUNG JEONG,ISR,8723,MBL APPLCTN DVLP AND,A4,Lect,37,46,80%,12.53,3.92,3.62,3.72,3.89,4.03,4.11,3.57,3.81,3.86
Spring,2016,JASON MUSSITSCH,ISR,8724,CLIENT-SDE WEB TCHNL,A3,Lect,51,64,80%,9.51,4.66,4.76,4.66,4.7,4.66,4.62,4.92,4.56,4.68
Spring,2015,JASON MUSSITSCH,ISR,8724,CLIENT-SDE WEB TCHNL,A3,Lect,45,51,88%,10.98,4.84,4.87,4.87,4.78,4.82,4.91,4.93,4.87,4.87
Spring,2014,JASON MUSSITSCH,ISR,8724,CLIENT-SDE WEB TCHNL,A3,Lect,40,49,82%,9.73,4.78,4.6,4.68,4.82,4.82,4.88,4.7,4.63,4.72
Summer,2013,JASON MUSSITSCH,ISR,8724,CLIENT-SDE WEB TCHNL,N6,Lect,28,37,76%,9.04,4.54,4.54,4.57,4.68,4.57,4.68,4.48,4.44,4.39
Fall,2016,SUJATA TELANG,ISR,8725,SOC SOFTWRE ENG,A1,Lect,8,9,89%,12.25,5,4.88,4.75,4.71,4.88,4.88,5,5,4.88
Fall,2016,NORMAN SADEH,ISR,8731,INFM SECURITY & PRVC,A,Lect,14,23,61%,9.07,4.21,4.43,4.43,4.36,4.36,4.36,4.64,4.29,4.14
Fall,2015,"SADEH, N. (co-taught)",ISR,8731,INFM SECURITY & PRVC,A,Lect,15,22,68%,8.4,4.67,4.47,4.67,4.53,4.73,4.73,4.73,4.6,4.6
Fall,2015,"BAUER, L. (co-taught)",ISR,8731,INFM SECURITY & PRVC,A,Lect,15,22,68%,8.21,4.67,4.47,4.47,4.53,4.67,4.6,4.67,4.67,4.53
Fall,2015,"JIA, L. (co-taught)",ISR,8731,INFM SECURITY & PRVC,A,Lect,15,22,68%,8.4,4.47,4.2,4.33,4.33,4.47,4.27,4.6,4.47,4.4
Fall,2014,"SADEH, N. (co-taught)",ISR,8731,INFM SECURITY & PRVC,A,Lect,6,7,86%,9.5,4.67,4.67,4.5,4.67,4.67,4.5,4.67,4.33,4.33
Fall,2014,"BAUER, L. (co-taught)",ISR,8731,INFM SECURITY & PRVC,A,Lect,6,7,86%,11,4.83,4.83,4.67,4.67,4.67,4.83,4.83,4.67,4.5
Fall,2013,NORMAN SADEH,ISR,8731,INFM SECURITY & PRVC,A,Lect,5,9,56%,8,3.8,3.2,3.8,4.8,4,4.8,4.2,3.4,4.2
Fall,2011,NORMAN SADEH,ISR,8731,WEB COMM SECUR PRVCY,A,Lect,1,6,17%,11,5,5,5,5,5,5,5,5,5
Fall,2010,NORMAN SADEH,ISR,8731,WEB COMM SECUR PRVCY,A,Lect,2,4,50%,11,5,5,5,5,5,5,5,5,5
Fall,2016,MICHAEL SHAMOS,ISR,8732,LAW OF COMPUTER TECH,A,Lect,29,57,51%,12.31,4.79,4.86,4.89,4.82,4.93,4.93,4.86,4.93,4.89
Fall,2015,MICHAEL SHAMOS,ISR,8732,LAW OF COMPUTER TECH,A,Lect,54,63,86%,10.65,4.44,4.51,4.46,4.57,4.43,4.43,4.6,4.53,4.38
Fall,2014,MICHAEL SHAMOS,ISR,8732,LAW OF COMPUTER TECH,A,Lect,58,64,91%,8,4.76,4.91,4.91,4.66,4.81,4.83,4.91,4.88,4.78
Fall,2013,MICHAEL SHAMOS,ISR,8732,LAW OF COMPUTER TECH,A,Lect,46,57,81%,9.48,4.74,4.83,4.91,4.83,4.83,4.85,4.85,4.83,4.89
Fall,2012,MICHAEL SHAMOS,ISR,8732,LAW OF COMPUTER TECH,A,Lect,35,45,78%,6.8,4.69,4.71,4.57,4.71,4.8,4.8,4.74,4.46,4.71
Fall,2011,MICHAEL SHAMOS,ISR,8732,LAW OF COMPUTER TECH,A,Lect,22,30,73%,8.27,4.68,4.73,4.55,4.68,4.73,4.77,4.73,4.68,4.77
Fall,2010,MICHAEL SHAMOS,ISR,8732,LAW OF COMPUTER TECH,A,Lect,7,9,78%,5.86,4.86,4.86,4.29,4.86,4.86,4.86,4.71,4.43,5
Fall,2016,LJUDEVIT BAUER,ISR,8733,PRIVCY POL LAW TECH,A,Lect,15,20,75%,11.07,4.4,4.4,4.47,4.47,4.73,4.53,4.87,4.6,4.47
Fall,2015,"CRANOR, L. (co-taught)",ISR,8733,PRIVCY POL LAW TECH,A,Lect,9,11,82%,12.33,4.78,4.89,4.78,4.78,4.78,4.78,4.89,4.89,4.89
Fall,2015,"BALEBAKO, R. (co-taught)",ISR,8733,PRIVCY POL LAW TECH,A,Lect,9,11,82%,12.33,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67
Fall,2014,LORRIE CRANOR,ISR,8733,PRIVCY POL LAW TECH,A,Lect,11,13,85%,9.64,4.91,4.91,4.91,4.82,5,5,4.91,4.82,4.73
Fall,2013,LORRIE CRANOR,ISR,8733,PRIVCY POL LAW TECH,A,Lect,9,15,60%,13.67,4.89,4.67,4.67,4.78,4.89,5,5,4.89,4.89
Spring,2012,TRAVIS BREAUX,ISR,8733,PRIVCY POL LAW TECH,A,Lect,3,3,100%,8,5,5,5,4.33,5,5,5,4,5
Fall,2010,LORRIE CRANOR,ISR,8733,PRIVCY POL LAW TECH,A,Lect,12,16,75%,10.75,4.67,4.75,4.58,4.92,4.83,4.42,4.58,4.42,4.83
Spring,2016,"CHRISTIN, N. (co-taught)",ISR,8734,USABLE PRVCY & SECUR,A,Lect,7,13,54%,12.29,3.86,3.86,3.71,3.57,4,4,4,3.86,4.14
Spring,2016,"BAUER, L. (co-taught)",ISR,8734,USABLE PRVCY & SECUR,A,Lect,7,13,54%,13.29,3.86,3.86,3.71,3.71,4,3.86,3.86,3.86,3.86
Spring,2015,LORRIE CRANOR,ISR,8734,USABLE PRVCY & SECUR,A,Lect,7,9,78%,11.57,4.43,4.43,4.29,4.57,4.57,4.57,4.43,4.71,4.43
Spring,2014,LORRIE CRANOR,ISR,8734,USABLE PRVCY & SECUR,A,Lect,15,19,79%,13.07,4.53,4.07,4.4,4.73,4.33,4.8,4.27,4.53,4.47
Fall,2011,LORRIE CRANOR,ISR,8734,USABLE PRVCY & SECUR,A,Lect,13,25,52%,10.25,4.08,4.08,4.08,4.15,4.38,4.25,4.15,4.08,4.31
Fall,2013,ERIC NYBERG,ISR,8741,SEMINAR IN DATA SCI,A,Lect,20,26,77%,4.75,3.8,3.45,3.8,3.75,3.8,4.2,3.85,3.85,3.85
Fall,2011,ANTHONY TOMASIC,ISR,8741,VERY LG INFO SYSTEMS,A,Lect,25,33,76%,9.5,4.08,3.92,4.28,4.04,4.8,3.92,4.12,3.76,4.28
Fall,2010,ANTHONY TOMASIC,ISR,8741,VERY LG INFO SYSTEMS,A,Lect,12,23,52%,8.25,4.17,3.83,4.17,3.67,4.5,4.25,4.08,3.58,4.25
Fall,2011,"TOMASIC, A. (co-taught)",ISR,8742,VLIS CPSN IND STY PC,A,Lect,3,12,25%,14,4.67,5,4.67,5,5,5,5,5,5
Fall,2011,"NYBERG, E. (co-taught)",ISR,8742,VLIS CPSN IND STY PC,A,Lect,3,12,25%,8,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67
Fall,2011,"TOMASIC, A. (co-taught)",ISR,8742,VLIS CPSN IND STY PC,E,Lect,1,3,33%,14,5,5,5,5,5,5,5,5,5
Fall,2011,"NYBERG, E. (co-taught)",ISR,8742,VLIS CPSN IND STY PC,E,Lect,1,3,33%,14,5,5,5,5,5,5,5,5,5
Fall,2011,"GIBSON, G. (co-taught)",ISR,8742,VLIS CPSN IND STY PC,E,Lect,1,3,33%,14,5,5,5,5,5,5,5,5,5
Spring,2012,"TOMASIC, A. (co-taught)",ISR,8743,INFR SYSTMS PROJECT,A,Lect,14,22,64%,8.82,4.09,4.36,4.27,4.36,4.45,4.45,4.36,4.27,4.36
Spring,2012,"NYBERG, E. (co-taught)",ISR,8743,INFR SYSTMS PROJECT,A,Lect,14,22,64%,9,3.5,3.79,3.79,3.64,3.79,3.71,3.71,4.14,3.57
Fall,2011,GARTH GIBSON,ISR,8744,VLIS CPS IND STD OTC,E,Lect,1,3,33%,14,5,5,5,5,5,5,5,5,5
Fall,2016,NORMAN SADEH,ISR,8761,INFO SECURTY PRIVACY,A1,Lect,3,4,75%,7,5,5,5,5,5,5,5,5,5
Fall,2015,"SADEH, N. (co-taught)",ISR,8761,INFO SECURTY PRIVACY,A1,Lect,2,2,100%,6.5,5,5,5,4,5,5,5,5,4.5
Fall,2015,"BAUER, L. (co-taught)",ISR,8761,INFO SECURTY PRIVACY,A1,Lect,2,2,100%,6.5,5,5,5,4,5,5,5,5,4.5
Fall,2015,"JIA, L. (co-taught)",ISR,8761,INFO SECURTY PRIVACY,A1,Lect,2,2,100%,6.5,5,5,5,4,5,5,5,4.5,4.5
Fall,2014,"SADEH, N. (co-taught)",ISR,8761,INFO SECURTY PRIVACY,A1,Lect,3,4,75%,9,4.67,4.67,4.33,4,5,4.67,5,4.67,4.67
Fall,2014,"BAUER, L. (co-taught)",ISR,8761,INFO SECURTY PRIVACY,A1,Lect,3,4,75%,9,4.33,4.67,4.67,4.33,4.67,5,5,4.33,4.67
Fall,2013,NORMAN SADEH,ISR,8761,INFO SECURTY PRIVACY,A1,Lect,5,5,100%,10.4,4.4,4.4,4.6,4.6,4.4,4.8,4.6,4,4.6
Fall,2012,NORMAN SADEH,ISR,8761,INFO SECURTY PRIVACY,A1,Lect,9,11,82%,6.67,4.11,4.44,4.33,4.44,4.78,4.44,4.33,4.33,4.56
Fall,2011,NORMAN SADEH,ISR,8761,INFO SECURTY PRIVACY,A1,Lect,2,3,67%,9.5,4.5,4.5,4.5,4.5,5,4,4.5,4.5,4.5
Fall,2010,NORMAN SADEH,ISR,8761,INFO SECURTY PRIVACY,A1,Lect,2,4,50%,6.5,5,5,5,5,5,5,5,5,5
Fall,2016,BRAD MYERS,ISR,8763,INTRO HCI TECH EXECS,A2,Lect,14,18,78%,12.64,4.64,4.79,4.71,4.64,4.71,4.64,4.71,4.57,4.64
Fall,2015,BRAD MYERS,ISR,8763,INTRO HCI TECH EXECS,A2,Lect,15,21,71%,13.43,3.87,4.2,4.27,3.93,4.47,4.27,4.36,4.4,4.33
Fall,2014,BRAD MYERS,ISR,8763,INTRO HCI TECH EXECS,A2,Lect,18,23,78%,15.56,4.33,4.44,4.5,4.11,4.61,4.61,4.56,4.33,4.28
Fall,2013,BRAD MYERS,ISR,8763,INTRO HCI TECH EXECS,A2,Lect,21,26,81%,12.79,4.55,4.35,4.55,4.55,4.6,4.7,4.7,4.5,4.75
Fall,2012,BRAD MYERS,ISR,8763,INTRO HCI TECH EXECS,A2,Lect,22,29,76%,9.64,3.86,4.09,3.95,4.18,4.33,4.23,4.18,3.86,4.23
Fall,2011,BRAD MYERS,ISR,8763,INTRO HCI TECH EXECS,A2,Lect,19,22,86%,10.84,3.95,4.05,4.05,4,4.32,4.37,4.21,4.11,4.37
Fall,2010,BRAD MYERS,ISR,8763,INTRO HCI TECH EXECS,A2,Lect,20,22,91%,11.15,4.2,4.3,4.25,4.5,4.35,4.35,4.25,4.2,4.42
Spring,2013,JEFFREY EPPINGER,ISR,8764,WEB APPLICATNS DEVLP,A3,Lect,17,29,59%,10.76,4.53,4.41,4.59,4.41,4.47,4.59,4.41,4.18,4.47
Spring,2012,JEFFREY EPPINGER,ISR,8764,WEB APPLICATNS DEVLP,A3,Lect,14,20,70%,9.07,4.36,4.57,4.43,4.43,4.71,4.57,4.57,4.14,4.43
Spring,2011,JEFFREY EPPINGER,ISR,8764,WEB APPLICATNS DEVLP,A3,Lect,45,67,67%,9.12,4.69,4.76,4.73,4.73,4.84,4.73,4.73,4.53,4.84
Spring,2010,JEFFREY EPPINGER,ISR,8764,WEB APPLICATNS DEVLP,A3,Lect,22,28,79%,8.82,4.32,4.59,4.41,4.5,4.5,4.41,4.45,4.09,4.36
Fall,2015,JAMES HERBSLEB,ISR,8765,INNOVATN ECOSYSTEMS,A1,Lect,2,2,100%,3.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
Fall,2014,JAMES HERBSLEB,ISR,8765,INNOVATN ECOSYSTEMS,A1,Lect,3,4,75%,11,5,5,5,5,5,5,5,5,5
Fall,2013,JAMES HERBSLEB,ISR,8765,INNOVATN ECOSYSTEMS,A1,Lect,3,3,100%,7,4.67,4.67,4.67,4.67,4.67,5,5,4.33,5
Fall,2012,JAMES HERBSLEB,ISR,8765,INNOVATN ECOSYSTEMS,A1,Lect,2,2,100%,9.5,5,5,5,5,5,5,5,4.5,4.5
Spring,2016,NORMAN SADEH,ISR,8766,MOBL & IOT COMP SV,A3,Lect,5,10,50%,6.2,4.6,4.4,4.8,4.4,4.4,4.6,4.6,4.2,4
Spring,2015,NORMAN SADEH,ISR,8766,MOBL PERVASV COMP SV,A3,Lect,7,10,70%,9.29,4.57,4.86,4.86,4.57,4.86,4.86,4.86,4.86,4.71
Spring,2014,NORMAN SADEH,ISR,8766,MOBL PERVASV COMP SV,A3,Lect,2,5,40%,6.5,5,4.5,4.5,4.5,5,5,4.5,4.5,5
Spring,2013,NORMAN SADEH,ISR,8766,MOBL PERVASV COMP SV,A3,Lect,6,9,67%,5.5,4.5,4.17,4.5,4.33,4.67,4.83,4.5,4.17,4.5
Spring,2012,NORMAN SADEH,ISR,8766,MOBL PERVASV COMP SV,A3,Lect,8,21,38%,4.25,4.5,4.5,4.5,4.5,4.75,4.63,4.5,4.13,4.5
Spring,2011,NORMAN SADEH,ISR,8766,MOBL PERVASV COMP SV,A3,Lect,8,18,44%,7.25,4.25,4.5,4.25,4.63,4.5,4.38,4.5,3.75,4.5
Spring,2010,NORMAN SADEH,ISR,8766,MOBL PERVASV COMP SV,A3,Lect,8,18,44%,7.25,4.63,4.63,4.25,4.75,4.63,4.5,4.5,4.25,4.75
Fall,2011,ANATOLE GERSHMAN,ISR,8768,INVENTING FUTURE SRV,A1,Lect,5,5,100%,8,4.4,4.4,4.8,4.4,4.8,4.8,4.6,4.8,4.8
Fall,2010,ANATOLE GERSHMAN,ISR,8768,INVENTING FUTURE SRV,A1,Lect,5,9,56%,5.6,4,4.4,4.6,4.4,4.8,4.2,4,4.4,4.2
Spring,2017,NORMAN SADEH,ISR,8781,MBL & IOT CMPTNG SRV,A3,Lect,28,52,54%,8.22,4.14,4.11,4.18,4.18,4.32,4.29,4.52,4.11,4
Spring,2016,NORMAN SADEH,ISR,8781,MBL & IOT CMPTNG SRV,A3,Lect,13,31,42%,9.36,4.54,4.54,4.54,4.31,4.54,4.38,4.38,4.31,4.23
Spring,2015,NORMAN SADEH,ISR,8781,MBL PRVSV CMPTNG SRV,A3,Lect,22,31,71%,9.82,4.82,4.91,4.95,4.95,4.86,4.64,4.82,4.64,4.55
Spring,2014,NORMAN SADEH,ISR,8781,MBL PRVSV CMPTNG SRV,A3,Lect,30,39,77%,9.14,4.53,4.4,4.53,4.6,4.67,4.77,4.53,4.37,4.63
Spring,2013,NORMAN SADEH,ISR,8781,MBL PRVSV CMPTNG SRV,A3,Lect,19,41,46%,10.56,4.11,4.21,4.16,4.16,4.17,4.58,4.21,4,4.42
Spring,2012,NORMAN SADEH,ISR,8781,MBL PRVSV CMPTNG SRV,A3,Lect,4,36,11%,7.25,4.25,4.5,4.25,4.5,4.75,4.25,4.25,4.25,4.5
Spring,2011,NORMAN SADEH,ISR,8781,MBL PRVSV CMPTNG SRV,A3,Lect,6,24,25%,8,4.83,4.83,4.5,4.67,5,4.5,4.83,4.67,5
Spring,2010,NORMAN SADEH,ISR,8781,MBL PRVSV CMPTNG SRV,A3,Lect,4,7,57%,8,3.75,4,4,4,4,4.25,4.25,4.25,4.25
Spring,2016,KATHLEEN CARLEY,ISR,8801,DYNAMC NETWRK ANALYS,1,Lect,5,9,56%,12.2,4,4,3.8,4.2,4.2,4.2,4.2,4.2,4.2
Spring,2015,KATHLEEN CARLEY,ISR,8801,DYNAMC NETWRK ANALYS,1,Lect,4,5,80%,12.5,4.5,4.5,4.5,3.5,5,4.5,5,4.5,4.5
Spring,2013,KATHLEEN CARLEY,ISR,8801,DYNAMC NETWRK ANALYS,A,Lect,5,12,42%,12.4,4.6,4,4,4,4,4.4,4,4.2,4.2
Spring,2015,JAMES HERBSLEB,ISR,8803,EMPERCL MTHD SCO TCH,A,Lect,3,4,75%,6,4.33,4.67,4.33,4.5,5,4,4.5,4.5,4.5
Spring,2010,"CATALDO, M. (co-taught)",ISR,8803,EMPERCL MTHD SCO TCH,A,Lect,4,4,100%,11,4,4.5,4.75,3.75,4,4.5,3.75,4,4.5
Spring,2010,"HERBSLEB, J. (co-taught)",ISR,8803,EMPERCL MTHD SCO TCH,A,Lect,4,4,100%,11,4.33,4.67,4.67,3.33,4.67,5,4,4,5
Fall,2016,KATHLEEN CARLEY,ISR,8810,CMP MDL SOC TCH SYS,A,Lect,7,11,64%,12.43,4.57,4.57,4,4.14,4.57,4.71,4.71,4,4.29
Spring,2014,KATHLEEN CARLEY,ISR,8810,CMP MDL SOC TCH SYS,1,Lect,2,2,100%,8,5,5,5,4,5,5,5,5,5
Spring,2014,KATHLEEN CARLEY,ISR,8810,CMP MDL SOC TCH SYS,A,Lect,2,2,100%,12.5,5,5,5,4.5,5,5,5,5,5
Spring,2012,KATHLEEN CARLEY,ISR,8810,CMP MDL SOC TCH SYS,A,Lect,7,14,50%,6.71,4.29,4.43,4.14,4.14,4.86,4.86,4.29,4.29,4.86
Spring,2016,YUVRAJ AGARWAL,ISR,8840,GREEN COMPUTING,A,Lect,2,2,100%,8,4.5,4,4,4,4.5,4.5,4,4.5,4.5
Spring,2014,YUVRAJ AGARWAL,ISR,8840,GREEN COMPUTING,A,Lect,3,3,100%,10,4,3.67,4,3.67,4,4.33,4.33,3.67,4.67
Spring,2015,JUERGEN PFEFFER,ISR,8996,COS INDEP STUDY,C,Lect,1,3,33%,5,5,5,4,5,5,5,5,5,5
Summer,2016,JAMES HERBSLEB,ISR,8997,SC GRAD READ RSRCH,R,Lect,3,15,20%,18.67,4.67,3.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67
Fall,2016,KATHLEEN CARLEY,ISR,8997,SC GRAD READ RSRCH,A,Lect,3,7,43%,16.33,5,5,5,5,5,5,5,5,5
Fall,2016,NORMAN SADEH,ISR,8997,SC GRAD READ RSRCH,B,Lect,2,3,67%,27,5,5,5,5,5,5,5,5,5
Fall,2016,LORRIE CRANOR,ISR,8997,SC GRAD READ RSRCH,D,Lect,2,6,33%,16,5,4.5,4.5,4.5,4.5,4.5,5,4.5,4.5
Fall,2016,YUVRAJ AGARWAL,ISR,8997,SC GRAD READ RSRCH,E,Lect,1,2,50%,27,5,5,5,5,5,5,5,5,5
Fall,2016,JAMES HERBSLEB,ISR,8997,SC GRAD READ RSRCH,F,Lect,2,3,67%,24,5,5,5,4.5,5,4.5,5,5,5
Summer,2015,JAMES HERBSLEB,ISR,8997,COS GRAD READ RSRCH,R,Lect,3,13,23%,21.67,5,5,5,5,5,5,5,5,5
Spring,2015,JUERGEN PFEFFER,ISR,8997,COS GRAD READ RSRCH,C,Lect,1,2,50%,21,5,5,5,5,5,5,5,5,5
Fall,2015,KATHLEEN CARLEY,ISR,8997,SC GRAD READ RSRCH,A,Lect,1,6,17%,14,5,5,5,5,5,5,5,5,5
Fall,2015,NORMAN SADEH,ISR,8997,SC GRAD READ RSRCH,B,Lect,1,2,50%,27,5,5,5,5,5,5,5,5,5
Fall,2015,LORRIE CRANOR,ISR,8997,SC GRAD READ RSRCH,D,Lect,1,4,25%,27,5,5,5,5,5,5,5,5,5
Fall,2015,JAMES HERBSLEB,ISR,8997,SC GRAD READ RSRCH,F,Lect,2,2,100%,27,5,4.5,4.5,5,5,5,5,5,5
Summer,2014,JAMES HERBSLEB,ISR,8997,COS GRAD READ RSRCH,R,Lect,2,11,18%,19,4.5,5,5,5,5,5,5,5,5
Fall,2014,KATHLEEN CARLEY,ISR,8997,COS GRAD READ RSRCH,A,Lect,2,4,50%,17.5,5,4,5,4,5,4.5,5,4.5,5
