Fall,2016,CHAD SCHAFER,IA,46921,PROBABILITY,I1,Lect,42,44,95%,8.88,4.64,4.64,4.71,4.5,4.66,4.69,4.76,4.67,4.62
Fall,2016,CHAD SCHAFER,IA,46921,PROBABILITY,M1,Lect,42,55,76%,8.68,4.56,4.59,4.63,4.34,4.72,4.76,4.76,4.61,4.63
Fall,2016,MAX GSELL,IA,46923,STATISTCL INFERENCE,I2,Lect,31,45,69%,9.42,4.9,4.87,4.9,4.81,4.94,4.94,4.97,4.94,4.9
Fall,2016,MAX GSELL,IA,46923,STATISTCL INFERENCE,M2,Lect,33,55,60%,9.25,4.94,4.72,4.75,4.61,4.73,4.94,4.91,4.84,4.75
Spring,2017,CHAD SCHAFER,IA,46926,STA & MACHN LRNG I,I3,Lect,40,46,87%,10.32,4.5,4.52,4.65,4.44,4.51,4.59,4.64,4.49,4.51
Spring,2017,CHAD SCHAFER,IA,46926,STA & MACHN LRNG I,M3,Lect,49,53,92%,9.6,4.69,4.71,4.73,4.57,4.79,4.69,4.77,4.69,4.67
Fall,2016,MAX GSELL,IA,46927,STS MCHN LRN II,I1,Lect,29,47,62%,8.11,4.9,4.9,4.79,4.76,4.86,4.86,4.93,4.9,4.83
Fall,2016,MAX GSELL,IA,46927,STS MCHN LRN II,M1,Lect,33,49,67%,11,4.69,4.56,4.66,4.63,4.68,4.71,4.77,4.65,4.61
Fall,2016,JOHN LEHOCZKY,IA,46936,STATISTICAL ARBITAGE,I2,Lect,25,47,53%,8.91,4.68,4.68,4.64,4.44,4.52,4.68,4.72,4.48,4.52
Fall,2016,JOHN LEHOCZKY,IA,46936,STATISTICAL ARBITAGE,M2,Lect,29,47,62%,8.81,4.79,4.72,4.83,4.83,4.79,4.76,4.9,4.72,4.82
Fall,2016,DMITRY KRAMKOV,IA,46941,MULT PERD ASSET PRIC,H2,Lect,29,45,64%,10.93,4.69,4.72,4.72,4.59,4.66,4.62,4.9,4.62,4.48
Fall,2016,DMITRY KRAMKOV,IA,46941,MULT PERD ASSET PRIC,M2,Lect,35,57,61%,10.61,4.26,4.26,4.26,4.29,4.38,4.12,4.76,4.12,4.09
Spring,2017,GAUTAM IYER,IA,46944,STOCHASTC CALC FIN I,H3,Lect,43,48,90%,10.73,4.79,4.74,4.74,4.7,4.72,4.72,4.86,4.74,4.72
Spring,2017,GAUTAM IYER,IA,46944,STOCHASTC CALC FIN I,M3,Lect,54,57,95%,12.15,4.54,4.51,4.46,4.37,4.52,4.52,4.69,4.46,4.5
Fall,2016,ALEXANDRA KLIMOVA,IA,46950,NUMERICAL METHODS,H1,Lect,9,18,50%,9,4.44,4.44,4.56,4.44,4.44,4.33,4.67,4.33,4.22
Fall,2016,ALEXANDRA KLIMOVA,IA,46950,NUMERICAL METHODS,M1,Lect,2,5,40%,5,5,5,5,5,5,5,5,5,5
Fall,2016,JOHN LEHOCZKY,IA,46954,RISK MANAGEMENT I,I1,Lect,28,48,58%,8.43,4.71,4.71,4.71,4.64,4.64,4.64,4.82,4.61,4.61
Fall,2016,JOHN LEHOCZKY,IA,46954,RISK MANAGEMENT I,M1,Lect,31,47,66%,10.1,4.68,4.55,4.61,4.45,4.65,4.61,4.65,4.65,4.61
Fall,2016,STEVEN SHREVE,IA,46955,RISK MANAGEMENT II,I2,Lect,18,20,90%,10.17,4.83,4.83,4.89,4.67,4.78,4.83,4.83,4.83,4.78
Fall,2016,STEVEN SHREVE,IA,46955,RISK MANAGEMENT II,M2,Lect,12,18,67%,11.33,4.5,4.67,4.42,4.33,4.42,4.75,4.58,4.67,4.58
Fall,2016,WILLIAM HRUSA,IA,46956,FIXED INCOME,H1,Lect,42,45,93%,11.79,4.9,4.88,4.88,4.83,4.93,4.76,4.95,4.83,4.88
Fall,2016,WILLIAM HRUSA,IA,46956,FIXED INCOME,M1,Lect,46,57,81%,11.78,4.89,4.91,4.87,4.84,4.93,4.84,4.96,4.82,4.8
Fall,2016,RICHARD YOUNG,IA,46971,PRESNTN COMPTNL FINC,G1,Lect,17,17,100%,7.65,4.82,4.76,4.76,4.65,4.82,4.59,4.94,4.65,4.56
Fall,2016,RICHARD YOUNG,IA,46971,PRESNTN COMPTNL FINC,H1,Lect,14,14,100%,8.21,4.86,4.79,4.79,4.79,4.79,4.86,4.86,4.71,4.71
Fall,2016,RICHARD YOUNG,IA,46971,PRESNTN COMPTNL FINC,I1,Lect,13,13,100%,7.5,4.85,4.85,4.77,4.85,4.77,4.62,4.85,4.54,4.62
Fall,2016,RICHARD YOUNG,IA,46971,PRESNTN COMPTNL FINC,M1,Lect,17,19,89%,7.13,4.94,4.76,4.82,4.82,4.88,4.88,4.94,4.94,4.65
Fall,2016,EVELYN PIERCE,IA,46971,PRESNTN COMPTNL FINC,N1,Lect,14,19,74%,6.29,4.93,4.86,4.79,4.86,4.86,4.64,4.93,4.86,4.43
Fall,2016,EVELYN PIERCE,IA,46971,PRESNTN COMPTNL FINC,P1,Lect,12,18,67%,8.27,4.91,4.73,4.55,4.82,4.82,4.55,5,4.73,4.64
Fall,2016,BRYAN ROUTLEDGE,IA,46972,MSCF FINANCE,I1,Lect,41,43,95%,9.32,4.66,4.66,4.49,4.51,4.61,4.44,4.83,4.54,4.44
Fall,2016,BRYAN ROUTLEDGE,IA,46972,MSCF FINANCE,M1,Lect,40,52,77%,7.53,4.67,4.21,4.28,4.21,4.28,4.23,4.74,4.18,4.03
Fall,2016,DUANE SEPPI,IA,46973,MSCF OPTIONS,I2,Lect,30,45,67%,11.7,4.97,4.97,4.93,4.83,4.97,4.97,4.87,4.87,4.93
Fall,2016,DUANE SEPPI,IA,46973,MSCF OPTIONS,M2,Lect,33,56,59%,10.52,4.7,4.39,4.42,4.24,4.58,4.42,4.7,4.33,4.27
Spring,2017,RICK BRYANT,IA,46974,FIN PRDCTS & MRKTS,I3,Lect,40,45,89%,9.38,4.38,4.3,4.32,4.31,4.36,4.05,4.72,4.13,4.03
Spring,2017,RICK BRYANT,IA,46974,FIN PRDCTS & MRKTS,M3,Lect,51,54,94%,7.76,4.1,3.82,3.76,3.78,3.82,3.69,4.31,3.63,3.59
Spring,2017,ARIEL ZETLIN-JONES,IA,46975,MACROECON COMP FIN,I3,Lect,37,42,88%,8.81,4.86,4.89,4.86,4.73,4.86,4.86,4.92,4.86,4.78
Spring,2017,ARIEL ZETLIN-JONES,IA,46975,MACROECON COMP FIN,M3,Lect,46,48,96%,8.09,4.52,4.48,4.52,4.48,4.54,4.54,4.7,4.54,4.46
Fall,2016,JAVIER PENA,IA,46976,FINANCIAL OPTIMIZATN,I1,Lect,30,32,94%,7.4,4.7,4.6,4.47,4.17,4.67,4.43,4.77,4.47,4.4
Fall,2016,JAVIER PENA,IA,46976,FINANCIAL OPTIMIZATN,M1,Lect,33,45,73%,9.56,4.42,4.45,4.36,4.18,4.33,4.12,4.52,4.3,4.24
Fall,2016,DUANE SEPPI,IA,46977,MSF STD FNCL ENGNG,H1,Lect,29,55,53%,9.79,4.62,4.48,4.38,4.31,4.52,4.41,4.79,4.52,4.38
Fall,2016,DUANE SEPPI,IA,46977,MSF STD FNCL ENGNG,M1,Lect,30,48,63%,9.75,4.47,4.5,4.4,4.4,4.4,4.43,4.6,4.33,4.33
Fall,2016,ANISHA GHOSH,IA,46979,ASSET MGMT,I2,Lect,23,45,51%,8.95,3.26,3.3,3.43,3,3.48,2.86,3.91,3.04,2.96
Fall,2016,ANISHA GHOSH,IA,46979,ASSET MGMT,M2,Lect,28,46,61%,8.64,4.32,4.32,4.21,4.04,4.29,4.18,4.46,4.11,4.07
Fall,2016,DAVID HANDRON,IA,46980,MSCF TRG COMPETITION,I2,Lect,26,40,65%,4.12,4.38,4.65,4.54,4.38,4.42,4.46,4.54,4.5,4.46
Fall,2016,DAVID HANDRON,IA,46980,MSCF TRG COMPETITION,M2,Lect,25,50,50%,4.42,4.13,4.33,4.29,4.08,4.08,4.13,4.29,4.17,4.21
Fall,2016,DUANE SEPPI,IA,46982,MRKT MICRO ALGTH TRD,I2,Lect,24,48,50%,7.74,4.42,4.33,4.29,4.33,4.42,4.33,4.58,4.33,4.29
Fall,2016,DUANE SEPPI,IA,46982,MRKT MICRO ALGTH TRD,M2,Lect,29,46,63%,7.75,4.72,4.59,4.55,4.45,4.59,4.52,4.69,4.59,4.59
