Spring,2011,"WEINBERG, R. (co-taught)",ISH,67101,CONCPTS INFO SYSTEMS,A3,Lect,6,52,12%,7,3.17,2.33,2.5,2.33,3.5,2.17,3.67,2.17,2
Spring,2011,"MCKNIGHT, J. (co-taught)",ISH,67101,CONCPTS INFO SYSTEMS,A3,Lect,6,52,12%,6.2,3,2.6,3,2.4,3,2.6,3.2,3,2.2
Fall,2016,"LIGINLAL, D. (co-taught)",ISH,67102,CONCEPTS OF INFO SYS,W,Lect,13,14,93%,9.54,4.69,4.92,4.92,4.77,4.69,4.69,5,4.62,4.54
Fall,2016,"PHELPS, D. (co-taught)",ISH,67102,CONCEPTS OF INFO SYS,W,Lect,13,14,93%,8,4.69,4.62,4.62,4.69,4.62,4.69,5,4.85,4.54
Fall,2015,DANIEL PHELPS,ISH,67102,CONCEPTS OF INFO SYS,W,Lect,18,25,72%,6.5,4.72,4.56,4.67,4.28,4.61,4.35,4.89,4.44,4.5
Fall,2014,SELMA LIMAM MANSAR,ISH,67102,CONCEPTS OF INFO SYS,W,Lect,18,28,64%,7.76,4.61,4.83,4.72,4.72,4.67,4.78,4.89,4.61,4.72
Fall,2013,DIVAKARAN LIGINLAL,ISH,67102,CONCEPTSOFINFOSYS,W,Lect,24,25,96%,6.5,4.92,4.88,4.88,4.96,4.79,4.96,5,4.96,4.88
Fall,2012,"LIMAM MANSAR, S. (co-taught)",ISH,67102,CONCEPTS OF INFO SYS,W,Lect,13,19,68%,7.31,4.62,4.38,4.54,3.92,4.62,4.38,4.85,4.46,4.46
Fall,2012,"PHELPS, D. (co-taught)",ISH,67102,CONCEPTS OF INFO SYS,W,Lect,13,19,68%,7.77,4.77,4.77,4.92,4.23,4.69,4.62,4.92,4.62,4.62
Fall,2011,"LIMAM MANSAR, S. (co-taught)",ISH,67102,CONCEPTS OF INFO SYS,W,Lect,16,22,73%,8.21,4.38,4.25,4.06,4.25,4.19,4.25,4.38,4.19,4.06
Fall,2011,"PHELPS, D. (co-taught)",ISH,67102,CONCEPTS OF INFO SYS,W,Lect,16,22,73%,8,4.63,4.44,4.44,4.8,4.63,4.63,4.81,4.56,4.38
Spring,2010,DIVAKARAN LIGINLAL,HSS,67130,ST:USER-CEN WEB DESG,W,Lect,11,14,79%,7.18,4.82,4.64,4.73,4.64,4.73,4.91,4.91,4.82,4.82
Spring,2010,RAJA SOORIAMURTHI,HSS,67170,FR SM:PZ GM PRB SLVG,A,Lect,12,14,86%,4,4.5,4.25,4.25,3.92,4.58,4.17,4.75,4.08,4.33
Spring,2013,RAJA SOORIAMURTHI,ISH,67170,FR SM:PZ GM PRB SLVG,A,Lect,6,17,35%,6.5,4.83,4.5,4.67,4.83,4.5,4.83,5,4.83,4.67
Spring,2010,JOSEPH SCOTT,HSS,67211,INTRO BUS SYS PRGM,A,Lect,3,10,30%,5,3.67,4,4,4.33,3.67,3.67,5,3.67,3.67
Spring,2016,JOSEPH SCOTT,ISH,67211,INTRO BUS SYS PRGM,A,Lect,3,5,60%,5,4.33,4.67,4.67,4.67,4.67,4.67,5,4.33,4.33
Spring,2015,JOSEPH SCOTT,ISH,67211,INTRO BUS SYS PRGM,A,Lect,5,7,71%,4.4,5,5,5,4.75,5,4.4,5,4.8,5
Spring,2014,JOSEPH SCOTT,ISH,67211,INTRO BUS SYS PRGM,A,Lect,5,10,50%,7.4,5,4.6,4.6,4.6,4.6,4.8,5,4.8,4.8
Spring,2013,JOSEPH SCOTT,ISH,67211,INTRO BUS SYS PRGM,A,Lect,4,9,44%,5,4.75,4.5,4.5,4.5,4.75,4.5,4.75,4.5,4.25
Fall,2013,JOSEPH SCOTT,ISH,67211,INTRO BUS SYS PRGM,A,Lect,4,7,57%,6.5,4.5,4.25,4.25,4.25,4.5,4.5,4.75,4.25,4.25
Spring,2012,JOSEPH SCOTT,ISH,67211,INTRO BUS SYS PRGM,A,Lect,6,13,46%,4.5,4.33,4.5,4.5,4.5,4.83,4.17,4.67,4.33,4.33
Fall,2012,JOSEPH SCOTT,ISH,67211,INTRO BUS SYS PRGM,A,Lect,3,7,43%,6,4.33,4.33,4,4,4.33,4.33,4.67,3.67,4
Spring,2011,JOSEPH SCOTT,ISH,67211,INTRO BUS SYS PRGM,A,Lect,4,9,44%,3.5,4.25,5,4.5,4.5,4.75,4.25,5,4.25,4.25
Fall,2011,JOSEPH SCOTT,ISH,67211,INTRO BUS SYS PRGM,A,Lect,10,18,56%,4.4,4.3,3.4,3.4,3.5,3.8,3.4,4.7,3.8,3
Fall,2010,JOSEPH SCOTT,ISH,67211,INTRO BUS SYS PRGM,A,Lect,1,8,13%,2,3,3,4,3,5,3,5,4,4
Spring,2016,JERIA MCKNIGHT,ISH,67250,INFO SYSTEMS MILIEUX,A,Lect,27,51,53%,8.22,4.59,4.33,4.44,4.33,4.67,4.41,4.74,4.44,4.33
Spring,2016,CHADI AOUN,ISH,67250,INFO SYSTEMS MILIEUX,W,Lect,16,32,50%,8,4.81,4.75,4.69,4.69,4.75,4.81,4.94,4.63,4.69
Spring,2015,JERIA MCKNIGHT,ISH,67250,INFO SYSTEMS MILIEUX,A,Lect,18,30,60%,7.83,4.61,4.44,4.67,4.39,4.67,4.28,4.72,4.5,4.5
Spring,2015,JERIA MCKNIGHT,ISH,67250,INFO SYSTEMS MILIEUX,B,Lect,16,24,67%,8.19,4.5,4.63,4.44,4.44,4.44,4.44,4.69,4.56,4.44
Spring,2015,CHADI AOUN,ISH,67250,INFO SYSTEMS MILIEUX,W,Lect,25,33,76%,8.24,4.8,4.72,4.72,4.84,4.72,4.76,4.92,4.64,4.6
Fall,2014,JERIA MCKNIGHT,ISH,67250,INFO SYSTEMS MILIEUX,A,Lect,13,25,52%,7.77,4.92,4.92,4.92,4.92,4.85,4.77,4.92,4.69,4.77
Fall,2014,JERIA MCKNIGHT,ISH,67250,INFO SYSTEMS MILIEUX,B,Lect,15,31,48%,7.4,4.8,4.67,4.53,4.4,4.6,4.53,4.8,4.47,4.47
Fall,2014,DIVAKARAN LIGINLAL,ISH,67250,INFO SYSTEMS MILIEUX,W,Lect,32,32,100%,12.29,4.72,4.53,4.78,4.59,4.78,4.75,4.88,4.75,4.66
Fall,2013,JERIA MCKNIGHT,ISH,67250,INFO SYSTEMS MILIEUX,A,Lect,43,61,70%,7.5,4.91,4.74,4.72,4.72,4.74,4.63,4.9,4.7,4.67
Fall,2013,DIVAKARAN LIGINLAL,ISH,67250,INFOSYSTEMSMILIEUX,W,Lect,26,28,93%,9.62,4.73,4.54,4.58,4.5,4.58,4.73,4.88,4.65,4.46
Fall,2012,JERIA MCKNIGHT,ISH,67250,INFO SYSTEMS MILIEUX,A,Lect,34,66,52%,7.91,4.53,4.21,4.24,4.29,4.38,4.12,4.79,4.26,3.88
Fall,2012,DIVAKARAN LIGINLAL,ISH,67250,INFO SYSTEMS MILIEUX,W,Lect,24,26,92%,11.14,4.5,4.46,4.46,4.42,4.46,4.5,4.79,4.42,4.21
Fall,2011,DIVAKARAN LIGINLAL,ISH,67250,INFO SYSTEMS MILIEUX,W,Lect,21,29,72%,8,4.9,4.81,4.86,4.86,4.86,4.81,4.81,4.9,4.9
Fall,2010,JERIA MCKNIGHT,ISH,67250,INFO SYSTEMS MILIEUX,A,Lect,14,30,47%,9.62,4.64,4.5,4.5,4.71,4.43,4.23,4.71,4.36,4.21
Fall,2010,JERIA MCKNIGHT,ISH,67250,INFO SYSTEMS MILIEUX,B,Lect,14,35,40%,8.21,4.5,4.57,4.5,4.5,4.5,4.21,4.71,4.43,4.36
Fall,2010,DIVAKARAN LIGINLAL,ISH,67250,INFO SYSTEMS MILIEUX,W,Lect,2,28,7%,6.5,5,5,5,5,5,5,5,5,4.5
Fall,2016,RAJA SOORIAMURTHI,ISH,67262,DTABASE DSGN/DEV,A,Lect,35,63,56%,7.57,4.23,3,3.09,3.23,4.06,3.18,4.65,3,3
Fall,2016,ANIS CHARFI,ISH,67262,DTABASE DSGN/DEV,W,Lect,21,29,72%,10.55,4.52,3.95,3.81,4,4.43,4.05,4.71,3.81,3.71
Fall,2015,RAJA SOORIAMURTHI,ISH,67262,DTABASE DSGN/DEV,A,Lect,36,59,61%,6.4,3.97,2.56,2.56,2.67,3.44,2.69,4.47,2.75,2.44
Fall,2015,ANIS CHARFI,ISH,67262,DTABASE DSGN/DEV,W,Lect,27,31,87%,8.67,3.48,3.41,3.41,3.5,3.37,3.33,4.22,3.19,3.38
Fall,2016,ALEXANDER CHEEK,ISH,67265,DESIGN FUNDAMENTAL I,W,Lect,18,29,62%,7.5,4.56,4.59,4.65,4.59,4.59,4.65,4.76,4.65,4.59
Fall,2015,ALEXANDER CHEEK,ISH,67265,DESIGN FUNDAMENTAL I,W,Lect,29,33,88%,8.81,4.69,4.68,4.76,4.83,4.75,4.76,4.93,4.79,4.75
Spring,2010,CLARENCE HEIMANN,HSS,67272,APPLCTN DESGN & DEV,1,Lect,17,34,50%,9.76,4.24,4.12,4.5,4,4.41,4,4.47,4,4.12
Spring,2010,CLARENCE HEIMANN,HSS,67272,APPLCTN DESGN & DEV,2,Lect,6,11,55%,7,4.5,3.67,4,3.67,4.33,3.5,4.5,3.33,3.67
Spring,2010,DANIEL PHELPS,HSS,67272,APPLCTN DESGN & DEV,W,Lect,9,17,53%,10.67,4.44,4.22,4.22,4,4.67,4.56,4.78,4.25,3.63
Spring,2016,CLARENCE HEIMANN,ISH,67272,APPLCTN DESGN & DEV,1,Lect,10,33,30%,15,4.7,4.5,4.5,4.6,4.8,4.6,4.7,4.5,4.5
Spring,2016,CLARENCE HEIMANN,ISH,67272,APPLCTN DESGN & DEV,2,Lect,11,21,52%,14.45,4.45,4.36,4.55,4.18,4.5,4.18,4.27,4.36,4.45
Spring,2016,DANIEL PHELPS,ISH,67272,APPLCTN DESGN & DEV,W,Lect,9,12,75%,10.63,5,4.89,5,4.67,4.89,4.78,5,4.78,5
Spring,2016,DANIEL PHELPS,ISH,67272,APPLCTN DESGN & DEV,X,Lect,9,13,69%,9.67,4.78,4.67,4.78,4.11,4.67,4.67,4.89,4.33,4.22
Fall,2016,DANIEL PHELPS,ISH,67272,APPLCTN DESGN & DEV,W,Lect,4,5,80%,12.75,5,5,5,4.5,5,5,5,5,5
Spring,2015,CLARENCE HEIMANN,ISH,67272,APPLCTN DESGN & DEV,1,Lect,24,39,62%,12.92,4.5,4.33,4.58,4.46,4.79,4.46,4.38,4.29,4.46
Spring,2015,CLARENCE HEIMANN,ISH,67272,APPLCTN DESGN & DEV,2,Lect,7,19,37%,14.14,5,4.86,5,4.57,4.86,4.71,5,4.86,4.86
Spring,2015,DANIEL PHELPS,ISH,67272,APPLCTN DESGN & DEV,W,Lect,10,17,59%,10.7,4.4,4.5,4.6,4.8,4.6,4.5,5,4.5,4.5
Spring,2015,DANIEL PHELPS,ISH,67272,APPLCTN DESGN & DEV,X,Lect,14,20,70%,12,4.79,4.14,4.15,4.29,4.36,4.14,5,4.07,3.71
Spring,2014,CLARENCE HEIMANN,ISH,67272,APPLCTN DESGN & DEV,1,Lect,22,38,58%,15.59,4.64,4.23,4.14,4,4.59,3.95,4.18,4.14,4.23
Spring,2014,CLARENCE HEIMANN,ISH,67272,APPLCTN DESGN & DEV,2,Lect,19,30,63%,15.47,4.74,4.47,4.58,4.47,4.63,4.11,4.39,4.22,4.33
Fall,2014,DANIEL PHELPS,ISH,67272,APPLCTN DESGN & DEV,W,Lect,22,32,69%,10.64,4.48,4.09,4.23,4.09,4.24,4.05,4.59,4.09,4.05
Spring,2013,CLARENCE HEIMANN,ISH,67272,APPLCTN DESGN & DEV,1,Lect,19,41,46%,13.42,4.32,4.16,4.16,4.11,4.53,3.89,4.05,3.79,4.05
Spring,2013,CLARENCE HEIMANN,ISH,67272,APPLCTN DESGN & DEV,2,Lect,10,27,37%,14.5,4.5,4.2,4.8,4.3,4.6,4.4,4.4,4.3,4.3
Spring,2013,DANIEL PHELPS,ISH,67272,APPLCTN DESGN & DEV,W,Lect,21,28,75%,10.29,4.43,3.81,3.86,3.81,3.95,3.67,4.71,3.86,3.71
Spring,2012,CLARENCE HEIMANN,ISH,67272,APPLCTN DESGN & DEV,1,Lect,22,59,37%,10.73,4.64,4.32,4.5,4.05,4.45,4.09,4.55,4.23,4.14
Spring,2012,CLARENCE HEIMANN,ISH,67272,APPLCTN DESGN & DEV,2,Lect,7,16,44%,8.86,4.57,3.57,4,4.14,4.43,4.43,4.86,4.71,4.43
Spring,2011,CLARENCE HEIMANN,ISH,67272,APPLCTN DESGN & DEV,1,Lect,18,50,36%,9.67,4.39,4.28,4.22,4,4.22,3.94,4.56,4.17,4.11
Spring,2011,CLARENCE HEIMANN,ISH,67272,APPLCTN DESGN & DEV,2,Lect,7,14,50%,9.71,4.29,3.86,4.14,3.86,4.43,4.29,4.14,3.71,4.14
Spring,2012,DANIEL PHELPS,ISH,67273,APLCN DSG & DVLPMT I,2,Lect,4,6,67%,12.5,4.25,3.75,4.25,2.75,4.5,4,4.75,3.5,3
Spring,2012,DANIEL PHELPS,ISH,67273,APLCN DSG & DVLPMT I,W,Lect,5,16,31%,11.6,4.4,4.2,4.2,3.8,4.6,4.2,4.8,4,3.75
Fall,2012,DANIEL PHELPS,ISH,67274,APLTN DSG DVLPMT II,W,Lect,5,10,50%,9.8,5,4.8,4.8,4.4,4.8,4.8,4.8,4.6,4.6
Fall,2012,DANIEL PHELPS,ISH,67274,APLTN DSG DVLPMT II,X,Lect,2,8,25%,12.5,5,3.5,4,4.5,4,4,3.5,3.5,2
Spring,2013,CLARENCE HEIMANN,ISH,67275,ADV RUBY PROGRMNG,A4,Lect,4,7,57%,5,4.75,5,5,4.5,4.75,4.5,5,4.5,4.75
Fall,2016,RANDY WEINBERG,ISH,67279,INTRO TO GEO IS,A2,Lect,7,15,47%,7.57,4.57,4.29,4.29,3.86,4,3.86,4.57,4.17,4
Spring,2010,DANIEL PHELPS,HSS,67280,ST:INFO SYS SECURITY,W,Lect,4,7,57%,8,5,3.75,4.75,3.75,4,4,5,4.25,4.25
Fall,2015,DANIEL PHELPS,ISH,67280,ST:INFO SYS SECURITY,W,Lect,7,7,100%,8.5,5,4.86,5,5,5,5,5,4.83,4.83
Fall,2013,JEROME MARELLA,ISH,67280,ST:INFOSYSSECURITY,W,Lect,9,13,69%,7,4.67,4.56,4.33,4.44,4.56,4.56,4.67,4.44,4.33
Fall,2011,DANIEL PHELPS,ISH,67280,ST:INFO SYS SECURITY,W,Lect,8,13,62%,5,4.75,4,4.25,3.75,4.13,4.13,4.75,4,3.75
Fall,2014,DANIEL PHELPS,ISH,67301,NETWRKS & TELECMMNTN,W,Lect,7,13,54%,6.29,4.71,4.29,4.71,4.14,4.43,4.29,4.86,4.29,4.14
Spring,2013,DANIEL PHELPS,ISH,67301,NETWRKS & TELECMMNTN,W,Lect,10,10,100%,7.4,4.3,3.9,4.2,4.1,4.5,4.4,4.9,4.4,4.3
Spring,2012,CHRISTOPHER KOWALSKY,ISH,67306,MGT COMPTRS INFO SYS,A4,Lect,6,16,38%,5,4.17,3.83,4,3.67,4.33,3.83,4.83,3.67,4
Fall,2010,CHRISTOPHER KOWALSKY,ISH,67306,MGT COMPTRS INFO SYS,A2,Lect,7,20,35%,3.71,4,3.71,4,3.57,4.14,4,4.57,4,3.71
Spring,2016,DON TAYLOR,ISH,67308,HEALTH CARE IS,A,Lect,4,7,57%,5,3.5,3,3.25,2.25,3.75,3.25,4.5,3.5,3.25
Fall,2014,CLARENCE HEIMANN,ISH,67311,DATABASE DES & IMPLE,A,Lect,24,64,38%,8.5,4.63,4.46,4.46,4.13,4.58,4.58,4.58,4.5,4.42
Fall,2014,MAHER HAKIM,ISH,67311,DATABASE DES & IMPLE,W,Lect,15,16,94%,12.13,4.4,4.53,4.73,4.2,4.47,4.4,4.47,4.4,4.4
Fall,2013,MAHER HAKIM,ISH,67311,DATABASEDES&IMPLE,W,Lect,10,10,100%,11.4,4.8,4.7,4.6,4.4,4.6,4.6,4.7,4.6,4.3
Fall,2012,CLARENCE HEIMANN,ISH,67311,DATABASE DES & IMPLE,A,Lect,11,30,37%,7.67,4.9,5,5,4.5,4.7,4.9,4.9,4.9,4.9
Fall,2012,MAHER HAKIM,ISH,67311,DATABASE DES & IMPLE,W,Lect,7,13,54%,9,4.43,4.43,4.14,4,4.17,4.14,4.43,4,4
Fall,2011,IAN LACEY,ISH,67311,DATABASE DES & IMPLE,W,Lect,7,14,50%,7.14,4.29,4.57,4.14,4.14,4.43,4.29,4.29,4.43,4.43
Spring,2010,IAN LACEY,HSS,67312,ST:STR INFO MGMT PLN,W,Lect,1,2,50%,5,4,4,4,3,4,4,4,3,3
Spring,2016,JUIMING TSAI,ISH,67312,STR INFO SYS MGMT,W,Lect,4,5,80%,8,4.75,4.75,4.75,4.5,4.75,4.75,4.75,4.75,4.75
Fall,2014,JUIMING TSAI,ISH,67312,STR INFO SYS MGMT,W,Lect,5,9,56%,11,5,5,5,5,5,5,5,4.8,5
Fall,2013,JUIMING TSAI,ISH,67312,ST:STRINFOMGMTPLN,W,Lect,5,8,63%,7.4,5,4.6,4.8,4.8,5,4.8,4.6,5,5
Spring,2012,IAN LACEY,ISH,67312,ST:STR INFO MGMT PLN,W,Lect,3,5,60%,11,4.67,5,4.67,5,4.67,4.67,3.67,4.67,4.67
Fall,2012,JUIMING TSAI,ISH,67312,ST:STR INFO MGMT PLN,W,Lect,7,11,64%,7.57,3.71,3.71,3.57,3.14,4,3.43,3.57,2.86,3.29
Spring,2010,DIVAKARAN LIGINLAL,HSS,67314,ST:XML WEB C#&.NET,W,Lect,2,2,100%,6.5,5,5,5,5,5,5,5,5,5
Spring,2014,DIVAKARAN LIGINLAL,ISH,67315,INTERACTN DESGN WEB,W,Lect,9,9,100%,13.56,4.78,4.44,4.89,4.78,4.89,4.67,4.89,4.78,4.89
Summer,2013,DIVAKARAN LIGINLAL,ISH,67315,INTERACTN DESGN WEB,W,Lect,5,6,83%,12.2,4.8,4.8,5,4.6,4.8,4.8,5,5,4.4
Spring,2012,"CHEEK, A. (co-taught)",ISH,67315,INTERACTV DESGN WEB,W,Lect,6,8,75%,10.5,4.67,4.17,4.5,4.33,4.2,4.5,4.33,4.33,4
Spring,2012,"LIGINLAL, D. (co-taught)",ISH,67315,INTERACTV DESGN WEB,W,Lect,6,8,75%,10.5,4.83,4.17,4.33,4.33,4.67,4.5,4.67,4.67,4.17
Fall,2015,DIVAKARAN LIGINLAL,ISH,67316,HMN CMPT INF DES TST,W,Lect,8,8,100%,10.25,5,4.75,4.88,5,5,5,5,4.88,4.88
Spring,2014,DIVAKARAN LIGINLAL,ISH,67316,HMN CMPT INF DES TST,W,Lect,7,7,100%,11.43,5,5,5,5,5,5,5,5,5
Spring,2013,DIVAKARAN LIGINLAL,ISH,67316,HMN CMPT INF DES TST,W,Lect,10,10,100%,11.1,5,4.8,4.8,5,5,5,5,5,4.9
Spring,2016,DIVAKARAN LIGINLAL,ISH,67317,MBL WB DVL USBY TSTG,A,Lect,13,16,81%,7.08,4.54,4.08,4.08,4.15,4.31,4.17,4.69,4,3.62
Spring,2015,DIVAKARAN LIGINLAL,ISH,67317,MBL WB DVL USBY TSTG,W,Lect,10,10,100%,10.5,4.8,4.3,4.6,4.6,4.8,4.7,4.9,4.5,4.4
Spring,2013,DIVAKARAN LIGINLAL,ISH,67317,MBL WB DVL USBY TSTG,W,Lect,10,10,100%,13,4.8,4.8,4.8,4.9,5,4.9,5,4.9,4.8
Summer,2012,DIVAKARAN LIGINLAL,ISH,67317,MBL WB DVL USBY TSTG,W,Lect,7,10,70%,11.43,4.86,4.71,4.86,4.57,4.71,4.57,4.86,4.57,4.43
Spring,2016,ANIS CHARFI,ISH,67318,BUS PROC MDLNG IMPLM,W,Lect,7,7,100%,8.86,4.57,4.14,4.14,4.43,4.43,4.14,5,4,4.29
Spring,2016,JERIA MCKNIGHT,ISH,67321,SOCIAL INFORMATICS,A4,Lect,11,27,41%,5,4.91,4.91,4.91,4.91,4.91,4.91,4.91,5,4.91
Spring,2016,JUIMING TSAI,ISH,67323,ENTPRS SYS CONCP PRC,W,Lect,7,9,78%,8,4.71,5,4.86,4.86,5,5,5,4.71,4.71
Spring,2015,JUIMING TSAI,ISH,67323,ENTPRS SYS CONCP PRC,W,Lect,9,12,75%,8.67,4.33,3.78,4.33,4,4.33,4.44,4.44,4.22,4.11
Spring,2014,JUIMING TSAI,ISH,67323,ENTPRS SYS CONCP PRC,W,Lect,13,18,72%,11.31,4.33,4.54,4.38,4,4.62,4.46,3.85,4,4.08
Spring,2013,JUIMING TSAI,ISH,67323,ENTPRS SYS CONCP PRC,W,Lect,6,7,86%,10,4.33,4.67,4.67,4.5,4.8,4.83,4.67,4.67,4.5
Spring,2012,JUIMING TSAI,ISH,67323,ENTPRS SYS CONCP PRC,W,Lect,1,4,25%,8,5,5,5,5,5,5,5,5,5
Fall,2016,DON TAYLOR,ISH,67324,ACLRTNG INNOV/ENTREP,A,Lect,20,32,63%,5.15,4.6,4.75,4.7,4.65,4.55,4.7,4.85,4.55,4.6
Fall,2015,DON TAYLOR,ISH,67324,ACLRTNG INNOV/ENTREP,A2,Lect,16,36,44%,4.25,4.38,3.56,3.94,3.88,4.38,3.81,4.5,3.63,3.69
Spring,2010,JERIA MCKNIGHT,HSS,67325,GLOBAL SYS DLVRY MDL,A4,Lect,19,30,63%,4.84,4.74,4.58,4.58,4.37,4.63,4.63,4.83,4.74,4.58
Spring,2010,RANDY WEINBERG,HSS,67326,GLOBAL PROJ MNGMNT,A3,Lect,8,15,53%,5,4.75,4.75,4.88,4.63,4.88,4.75,5,4.75,4.88
Spring,2010,SELMA LIMAM MANSAR,HSS,67326,GLOBAL PROJ MNGMNT,W3,Lect,9,14,64%,6.67,4,4.22,4.56,3.89,4.33,4.67,4.89,4.44,4.56
Fall,2010,CLARENCE HEIMANN,HSS,67327,WEB APPLCTN SECURITY,A1,Lect,16,24,67%,4.63,4.56,4.06,4.63,4.06,4.5,4.25,4.69,4.25,4.44
Fall,2016,CLARENCE HEIMANN,ISH,67327,WEB APPLCTN SECURITY,A1,Lect,22,48,46%,4.73,4.77,4.59,4.64,4.14,4.86,4.55,4.82,4.64,4.45
Fall,2014,CLARENCE HEIMANN,ISH,67327,WEB APPLCTN SECURITY,A1,Lect,22,47,47%,5.29,4.91,4.68,4.73,4.41,4.91,4.86,4.95,4.77,4.64
Fall,2013,CLARENCE HEIMANN,ISH,67327,WEB APPLCTN SECURITY,A1,Lect,28,53,53%,5.11,4.96,4.61,4.75,4.54,4.93,4.79,4.89,4.86,4.71
Fall,2011,CLARENCE HEIMANN,ISH,67327,WEB APPLCTN SECURITY,A1,Lect,15,29,52%,6.6,4.47,4.2,4.4,3.6,4.6,4.33,4.73,4.33,4.13
Fall,2016,JOSEPH MERTZ,ISH,67328,BLDG DISTRIBUTD APPS,A,Lect,9,19,47%,9.13,4.22,4.11,4.44,3.44,4.33,4.22,4.63,4,3.89
Fall,2015,JOSEPH MERTZ,ISH,67328,BLDG DISTRIBUTD APPS,A,Lect,14,30,47%,9.5,4.79,4.86,4.71,4.71,4.86,4.79,4.86,4.79,4.79
Fall,2014,JOSEPH MERTZ,ISH,67328,BLDG DISTRIBUTD APPS,A,Lect,13,24,54%,11.23,4.31,3.77,3.77,3.85,3.92,3.62,4.54,3.69,4.23
Fall,2013,JOSEPH MERTZ,ISH,67328,BLDG DISTRIBUTD APPS,A,Lect,17,33,52%,9.94,4.35,4.12,4.24,3.94,4.35,3.59,4.59,3.82,4
Fall,2012,JOSEPH MERTZ,ISH,67328,MBL CLD: DVLP DST AP,A,Lect,9,26,35%,9.5,4,3.78,3.78,3.78,4,4.11,4.33,4.11,4
Fall,2011,JOSEPH MERTZ,ISH,67328,DISTRBD APPLCN DVLPM,A,Lect,7,14,50%,8,4.43,3.86,4.43,3.57,4.57,3.57,4.86,3.86,4
Fall,2010,JOSEPH MERTZ,ISH,67328,DISTRBD APPLCN DVLPM,A,Lect,6,19,32%,5,3.5,3.33,3.83,3.83,3.67,3.67,4.5,3.67,3.83
Spring,2015,SELMA LIMAM MANSAR,ISH,67329,CONTP THMS GLBL SYST,W,Lect,14,21,67%,10.43,4.54,4.08,4.15,4.31,4.23,4.46,4.69,4.31,4.23
Fall,2015,JERIA MCKNIGHT,ISH,67329,CONTP THMS GLBL SYST,A,Lect,11,18,61%,6.91,4.82,4.82,4.82,4.55,4.55,4.64,4.82,4.55,4.55
Fall,2015,SELMA LIMAM MANSAR,ISH,67329,CONTP THMS GLBL SYST,W,Lect,22,27,81%,10.24,4.5,4.55,4.5,4.36,4.33,4.5,4.59,4.5,4.5
Spring,2014,JERIA MCKNIGHT,ISH,67329,CONTP THMS GLBL SYST,A,Lect,26,44,59%,6.62,4.77,4.92,4.88,4.73,4.88,4.85,4.92,4.85,4.73
Spring,2013,JERIA MCKNIGHT,ISH,67329,CONTP THMS GLBL SYST,A,Lect,18,41,44%,7.33,5,5,5,5,4.94,5,5,4.94,4.89
Spring,2013,SELMA LIMAM MANSAR,ISH,67329,CONTP THMS GLBL SYST,W,Lect,6,12,50%,9,4.5,4.33,4.5,4.5,4.67,4.5,4.5,4.5,4.67
Spring,2012,JERIA MCKNIGHT,ISH,67329,CONTP THMS GLBL SYST,A,Lect,11,22,50%,6.64,4.73,4.55,4.64,4.73,4.55,4.64,4.73,4.73,4.55
Spring,2012,SELMA LIMAM MANSAR,ISH,67329,CONTP THMS GLBL SYST,W,Lect,4,5,80%,8.75,4.75,4.75,5,4.75,4.75,5,5,5,5
Spring,2011,JERIA MCKNIGHT,ISH,67329,CONTP THMS GLBL SYST,A,Lect,10,26,38%,6.2,5,4.8,4.8,4.8,4.9,5,5,5,5
